039246194,00011,03924619400011,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,RIS REP PAR SC,11,,AV,FRAYCE,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246202,00012,03924620200012,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,RIS REP PAR SC,11,,AV,FRAYCE,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246210,00015,03924621000015,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,40,,RUE,DES ECOLES,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246228,00017,03924622800017,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,LER L SAMOYAULT MULL,11,,AV,FRAYCE,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246236,00010,03924623600010,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,75005 PARIS REP PAR,11,,AV,FRAYCE,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246244,00014,03924624400014,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,7,,RUE,SOUFFLOT,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246251,00019,03924625100019,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,262,,RUE,SAINT JACQUES,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246269,00011,03924626900011,O,1995-12-25,NN,,,2017-05-04T01:04:28,true,2,,17,,PAS,CARDINET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246277,00014,03924627700014,O,1995-12-25,NN,,,2008-01-04T18:01:33,true,2,11 PARIS REP PAR,14,,RUE,VAUVENARGUES,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039246285,00017,03924628500017,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,8 AU 10,8,,RUE,SQUARE CARPEAUX,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246293,00011,03924629300011,O,1995-12-25,01,2018,,2020-08-25T10:11:55,true,2,,5,,RUE,CHAPTAL,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246301,00012,03924630100012,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,222,,RUE,MARCADET,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246319,00014,03924631900014,O,1995-12-25,NN,,,2018-09-29T12:01:08,true,3,,22,,RUE,DE L ABBE GROULT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2016-07-31,A,,,,,81.10Z,NAFRev2,N
039246327,00017,03924632700017,O,1995-12-25,NN,,,2008-04-26T08:08:13,true,3,,23,,RUE,MULLER,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039246335,00010,03924633500010,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,100,,RUE,DU THEATRE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246343,00014,03924634300014,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,10,,RUE,D ASSAS,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246350,00019,03924635000019,O,1995-12-25,NN,,,2018-09-29T12:01:08,true,3,,116,,RUE,DE LA CROIX NIVERT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2017-04-07,A,,,,,81.10Z,NAFRev2,N
039246368,00011,03924636800011,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,148,,RUE,DU FBG SAINT DENIS,75010,PARIS 10,,,75110,,,,,,25,,RUE,D ALSACE,75010,PARIS 10,,,75110,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246376,00014,03924637600014,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,42,,CRS,ALBERT 1ER,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246384,00018,03924638400018,O,1995-12-25,NN,,,2008-01-04T18:01:33,true,2,RIS REP PAR,14,,RUE,VAUVENARGUES,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039246392,00011,03924639200011,O,1995-12-25,01,2018,,2020-08-25T10:11:55,true,3,,15,,RUE,CIVIALE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2019-08-31,A,,,,,81.10Z,NAFRev2,N
039246400,00012,03924640000012,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,5,,RUE,TARDIEU,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246418,00014,03924641800014,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,229,,RUE,MARCADET,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246426,00017,03924642600017,O,1995-12-25,NN,,,2008-01-04T18:01:33,true,4,P PAR,21,,RUE,DU BOULOI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039246434,00011,03924643400011,O,1995-12-25,NN,,,2008-01-04T18:01:33,true,2,RIS REP PAR,14,,RUE,VAUVENARGUES,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039246442,00014,03924644200014,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,P PAR,37,,RUE,D HAUTEVILLE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246459,00018,03924645900018,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,50,,RUE,DU RUISSEAU,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246467,00011,03924646700011,O,1995-12-25,NN,,,2008-01-04T18:01:33,true,2,EP PAR SARL PARISIEN,8,,RUE,GODOT DE MAUROY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039246475,00014,03924647500014,O,1995-12-25,NN,,,2008-01-04T18:01:33,true,2,P PAR,14,,RUE,VAUVENARGUES,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039246483,00018,03924648300018,O,1995-12-25,NN,,,2008-01-04T18:01:33,true,2,018 PARIS REP PAR,17,,RUE,DARU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039246491,00011,03924649100011,O,1995-12-25,NN,,,2015-05-14T03:05:13,true,3,,144,,RUE,DU CHEMIN VERT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,81.10Z,NAFRev2,N
039246509,00010,03924650900010,O,1995-12-25,NN,,,2011-04-23T04:04:05,true,3,ARIS REP PAR,14,,RUE,VAUVENARGUES,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2009-03-31,A,,,,,81.10Z,NAFRev2,N
039246517,00013,03924651700013,O,1995-12-25,NN,,,2008-01-04T18:01:33,true,2,P PAR,14,,RUE,VAUVENARGUES,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039246525,00016,03924652500016,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,30,,RUE,SPONTINI,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246533,00010,03924653300010,O,1995-12-25,NN,,,2018-09-29T12:01:08,true,3,,133,,RUE,DE MONTREUIL,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2016-11-15,A,,,,,81.10Z,NAFRev2,N
039246541,00013,03924654100013,O,1995-12-25,NN,,,2008-01-04T18:01:33,true,2,EP PAR,23,,RUE,LEDION,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039246558,00017,03924655800017,O,,,,,,true,1,,14,,RUE,VAUVENARGUES,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039246608,00010,03924660800010,O,1995-12-25,NN,,,2015-05-14T03:05:13,true,2,ARIS REP PAR,91,,AV,FELIX FAURE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246616,00013,03924661600013,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,4,,66,,RUE,DE SAINTONGE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246640,00013,03924664000013,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,17,,RUE,DU CHERCHE MIDI,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246657,00017,03924665700017,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,39,,RUE,DE MOSCOU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246665,00010,03924666500010,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,8,,RUE,DE LA NEVA,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246681,00017,03924668100017,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,3,,42,,BD,DU TEMPLE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
039246699,00019,03924669900019,O,,,,,,true,1,,36,,RUE,DE LA FOLIE MERICOURT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039246707,00010,03924670700010,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,30,B,RUE,DE LA GAITE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246715,00013,03924671500013,O,1995-12-25,NN,,,2008-01-04T18:01:33,true,2,RIS REP PAR,51,,BD,DE MAGENTA,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039246723,00017,03924672300017,O,1995-12-25,NN,,,2008-01-04T18:01:33,true,3,,59,,AV,DES TERNES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039246731,00010,03924673100010,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,7,,RUE,LABIE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246749,00012,03924674900012,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,16,,RUE,TROYON,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246764,00011,03924676400011,O,1995-12-25,NN,,,2014-06-13T23:05:43,true,4,,10,,AV,DE FRIEDLAND,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2011-12-31,A,,,,,81.10Z,NAFRev2,N
039246772,00014,03924677200014,O,1995-12-25,NN,,,2017-05-04T01:04:28,true,2,,18,,AV,DE L OPERA,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246798,00019,03924679800019,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,S,9,,RUE,NOTRE DAME DES VICTOIRES,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246822,00017,03924682200017,O,1995-12-25,NN,,,2013-05-18T02:03:51,true,3,ME,10,,AV,DE FRIEDLAND,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,81.10Z,NAFRev2,O
039246855,00017,03924685500017,O,1995-12-25,,,,2008-07-15T13:53:20,true,3,PAR MR JEROME FRANCO,49,,RUE,GALILEE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,81.10Z,NAFRev2,N
039246871,00014,03924687100014,O,1995-12-25,NN,,,2008-01-04T18:01:33,true,2,,10,,AV,DE FRIEDLAND,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246897,00019,03924689700019,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,,53,,RUE,GEOFFROY ST HILAIRE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246905,00010,03924690500010,O,1995-12-25,NN,,,2007-05-19T08:05:32,true,3,,39,,BD,SAINT GERMAIN,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,70.3C,NAFRev1,O
039246913,00014,03924691300014,O,,,,,,true,1,,88,,RUE,CLAUDE BERNARD,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039246921,00017,03924692100017,O,1997-12-25,01,2019,,2021-10-27T08:02:22,true,2,,55,,QUAI,DE LA TOURNELLE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246939,00019,03924693900019,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,4,,3,,RUE,DE CLUNY,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2011-10-01,A,,,,,81.10Z,NAFRev2,O
039246947,00012,03924694700012,O,1995-12-25,01,2019,,2021-10-27T08:02:22,true,2,P PAR,10,,AV,DE FRIEDLAND,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246954,00018,03924695400018,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,58,,RUE,DE VAUGIRARD,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246970,00014,03924697000014,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,70,,RUE,D ASSAS,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039246996,00019,03924699600019,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,77,,RUE,MADAME,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247002,00015,03924700200015,O,1995-12-25,02,2019,,2021-10-27T08:02:23,true,2,P PAR,10,,AV,DE FRIEDLAND,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247028,00010,03924702800010,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,91,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247036,00013,03924703600013,O,1995-12-25,NN,,,2013-05-18T02:03:51,true,3,P PAR MME ROUANET,49,,RUE,GALILEE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2011-12-31,A,,,,,81.10Z,NAFRev2,N
039247044,00017,03924704400017,O,1995-12-25,NN,,,2008-01-04T18:01:33,true,2,,17,,RUE,WASHINGTON,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039247051,00012,03924705100012,O,1995-12-25,NN,,,2012-05-05T00:11:47,true,3,5 RUE DU FBG SAINT HONORE,5,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2010-06-30,A,,,,,81.10Z,NAFRev2,N
039247077,00017,03924707700017,O,1995-12-25,,,,2008-01-04T18:01:33,true,2,VES WINTERTHUR REP P,10,,AV,DE FRIEDLAND,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039247085,00010,03924708500010,O,1997-12-25,,,,2008-01-04T18:01:33,true,2,,89,,BD,HAUSSMANN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039247093,00014,03924709300014,O,1995-12-25,NN,,,2008-01-04T18:01:33,true,4,,16,,RUE,BAYARD,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247101,00015,03924710100015,O,1997-12-25,01,2019,,2021-10-27T08:02:23,true,2,,57,,BD,DES BATIGNOLLES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247135,00013,03924713500013,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,83,,RUE,DE MONCEAU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247143,00017,03924714300017,O,1995-12-25,NN,,,2009-06-27T03:09:56,true,4,,2,,RUE,PILLET WILL,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039247168,00014,03924716800014,O,,,,,,true,1,,3,,CITE,DE VARENNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039247184,00011,03924718400011,O,1995-12-25,,,,2013-04-29T22:32:02,false,3,RIS REP PAR,10,,AV,DE FRIEDLAND,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.32A,NAFRev2,O
039247184,00029,03924718400029,O,2005-07-06,01,2019,,2021-10-27T08:02:23,true,4,,286,,BD,SAINT GERMAIN,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2020-07-02,A,,,,,81.10Z,NAFRev2,O
039247192,00014,03924719200014,O,1997-12-25,01,2019,,2021-10-27T08:02:23,true,2,,14,,RUE,ST GUILLAUME,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247200,00015,03924720000015,O,1997-12-25,,,,2008-01-04T18:01:34,true,2,,15,,RUE,DU BAC,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039247218,00017,03924721800017,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,RIS REP PAR,10,,AV,DE FRIEDLAND,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,O
039247218,00025,03924721800025,O,2005-07-06,NN,,,2021-02-23T10:27:56,false,3,,3,,RUE,PAUL LOUIS COURIER,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,O
039247226,00010,03924722600010,O,1995-12-25,NN,,,2008-01-04T18:01:34,true,2,MME PELLERIN GERMAI,49,,RUE,GALILEE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039247234,00014,03924723400014,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,SITE 75007 PARIS REP,10,,AV,DE FRIEDLAND,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247242,00017,03924724200017,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,3,,RUE,DE MEDICIS,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247267,00014,03924726700014,O,1995-12-25,NN,,,2008-01-04T18:01:34,true,2,53 R AMPERE,,,RUE,AMPERE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039247275,00017,03924727500017,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,3,RIS REP PAR,53,,RUE,AMPERE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247283,00011,03924728300011,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,13,,RUE,SOUFFLOT,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247309,00014,03924730900014,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,EP PAR SA RICHARDIER,53,,RUE,AMPERE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247317,00017,03924731700017,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,28,,RUE,DE LIEGE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247325,00010,03924732500010,O,1995-12-25,,,,2008-01-04T18:01:34,true,2,,52,,RUE,DU CAPITAINE GUYNEMER,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039247333,00014,03924733300014,O,1995-12-25,01,2018,,2020-08-25T10:11:55,true,3,,4,,RUE,CORVETTO,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2019-08-31,A,,,,,81.10Z,NAFRev2,N
039247366,00014,03924736600014,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,1,,AV,BERTIE ALBRECHT,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247374,00018,03924737400018,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,23,,RUE,DES MARTYRS,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247382,00011,03924738200011,O,1995-12-25,NN,,,2008-01-04T18:01:34,true,2,JL REP PAR,153,,BD,HAUSSMANN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039247390,00014,03924739000014,O,1995-12-25,,,,2008-01-04T18:01:34,true,2,EP PAR,53,,RUE,AMPERE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039247408,00014,03924740800014,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,3,,RUE,DE PARME,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247416,00017,03924741600017,O,1997-12-25,,,,2008-01-04T18:01:34,true,2,,33,,RUE,DURET,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039247432,00014,03924743200014,O,1995-12-25,NN,,,2008-04-26T08:08:14,true,3,,53,,BD,DE STRASBOURG,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039247440,00017,03924744000017,O,1997-12-25,,,,2008-01-04T18:01:34,true,2,,2,,RUE,TITON,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039247457,00011,03924745700011,O,,,,,,true,1,,16,,RUE,DES GONCOURT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039247465,00014,03924746500014,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,37,,AV,DE ST MANDE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247473,00018,03924747300018,O,1997-12-25,01,2019,,2021-10-27T08:02:23,true,2,,4,,AV,THEOPHILE GAUTIER,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247481,00011,03924748100011,O,,NN,,,,true,1,,28,,BD,HAUSSMANN,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1996-10-04,F,,,,,70.3C,NAF1993,N
039247499,00013,03924749900013,O,1976-11-15,01,2019,,2021-10-27T08:02:23,false,4,,58,,RUE,DES MATHURINS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,O
039247499,00021,03924749900021,O,1976-11-15,NN,,,2009-03-12T07:42:30,true,3,CBT LECASBLE & MAUGEE,27,,BD,DE COURCELLES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
039247515,00016,03924751500016,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,34,,RUE,DES BOURDONNAIS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247549,00015,03924754900015,O,,,,,,true,1,,9,,RUE,DES ORFEVRES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039247564,00014,03924756400014,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,4,,RUE,DE JARENTE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247572,00017,03924757200017,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,8,,,AV,DANIEL LESUEUR,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247580,00010,03924758000010,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,RIS REP PAR SA SOGIP,20,,RUE,DE CLICHY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039247606,00013,03924760600013,O,1995-12-25,01,2019,,2021-10-27T08:02:23,true,2,,66,,RUE,DE L AQUEDUC,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
