026650069,00029,02665006900029,O,1900-01-01,NN,,,2018-11-09T07:14:10,false,4,,,,,,22270,MEGRIT,,,22145,,,,,,,,,,,,,,,,,,,2018-10-30,F,,,,,23.70Z,NAFRev2,N
026650069,00037,02665006900037,O,1900-01-01,00,2018,,2020-08-25T10:10:32,true,6,LANGUEDIAS,,,,HAUVESPRES,22980,LANGUEDIAS,,,22104,,,,,,,,,,,,,,,,,,,2018-10-30,F,,,,,23.70Z,NAFRev2,N
026650101,00053,02665010100053,O,1986-10-16,NN,,,,false,4,,,,,ZONE ARTISANALE LA TOUCHE,35137,BEDEE,,,35023,,,,,,,,,,,,,,,,,,,1998-04-10,F,,,,,74.1J,NAF1993,N
026650101,00061,02665010100061,O,1998-04-10,NN,,,2013-02-27T10:18:01,false,4,,74,,RUE,DE PARIS,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2001-06-26,F,,,,,65.2E,NAF1993,N
026650101,00079,02665010100079,O,2012-12-06,,,,2017-06-26T19:26:49,true,1,,20,,QUAI,DUGUAY TROUIN,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2012-12-06,F,,,,,64.20Z,NAFRev2,N
026650119,00014,02665011900014,O,1966-01-01,,,,,true,1,,,,,BOURG,22250,PLUMAUGAT,,,22240,,,,,,,,,,,,,,,,,,,1997-03-31,F,,,,,45.3E,NAF1993,N
026650127,00017,02665012700017,O,1966-01-01,NN,,,2008-04-26T08:05:06,true,4,,22,,RUE,CHATEAUBRIAND,22100,DINAN,,BP 309,22050,,,,,,,,,,,,,,,,,,,2006-12-30,F,,,,,85.1A,NAFRev1,O
026670018,00022,02667001800022,O,,NN,,,,true,1,,3,,AV,ST JEAN D ANGELY,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
026670034,00011,02667003400011,O,,NN,,,2019-11-14T14:01:00,true,1,,,,,,79800,LA MOTHE-SAINT-HERAY,,,79184,,,,,,,,,,,,,,,,,,,1988-09-01,F,,,,,67.04,NAP,N
026670117,00014,02667011700014,O,,,,,,true,1,,296,,RTE,D AIFFRES,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1994-05-31,F,,,,,01.4B,NAF1993,N
026670125,00017,02667012500017,O,,,,,,true,1,,,,PL,SAINT JEAN,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
026670141,00014,02667014100014,O,1966-01-01,NN,,,,true,1,,34,,RUE,DES SABLIERES,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,2001-09-30,F,,,,,52.6D,NAF1993,N
026670166,00011,02667016600011,O,,NN,,,,true,1,,26,,RUE,DU RABOT,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1996-08-31,F,,,,,52.4C,NAF1993,O
026670190,00011,02667019000011,O,,NN,,,,true,1,,,,,,79170,JUILLE,,,79142,,,,,,,,,,,,,,,,,,,,F,,,,,67.05,NAP,N
026670216,00014,02667021600014,O,,,,,,true,1,,,,RUE,THIERS,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
026670224,00018,02667022400018,O,,NN,,,,true,1,,65,,RUE,VICTOR HUGO,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1987-07-22,F,,,,,81.21,NAP,N
026670240,00048,02667024000048,O,1986-03-26,,,,,true,3,,16,,RUE,DU QUATORZE JUILLET,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.1R,NAF1993,N
026670273,00031,02667027300031,O,,,,9999ZZ,2019-01-14T15:01:36,true,1,,,,RUE,HELIOT,79110,CHEF-BOUTONNE,,,79083,,,,,,,,,,,,,,,,,,,1990-10-01,F,,,,,65.06,NAP,N
026670299,00010,02667029900010,O,,NN,,7420ZR,2015-03-17T00:10:34,true,1,,22,,PL,DU MARCHE,79400,SAINT MAIXENT L'ECOLE,,,79270,,,,,,,,,,,,,,,,,,,1996-09-30,F,,,,,74.8A,NAF1993,N
026670307,00029,02667030700029,O,,,,9999ZZ,2019-01-22T15:13:42,true,1,,,,RTE,DE MELLE,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
026670323,00018,02667032300018,O,,NN,,,,true,1,,30,,RUE,BRISSON,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
026670364,00012,02667036400012,O,,,,9999ZZ,2015-03-17T00:10:34,true,1,,2,,RUE,DU COMMERCE,79160,COULONGES SUR L'AUTIZE,,,79101,,,,,,,,,,,,,,,,,,,1987-10-12,F,,,,,64.24,NAP,N
026670380,00018,02667038000018,O,1966-01-01,NN,,,2019-01-14T15:01:36,false,4,,7,,RUE,DU GRAND FOUR,79110,CHEF-BOUTONNE,,,79083,,,,,,,,,,,,,,,,,,,1999-06-30,F,,,,,52.3A,NAF1993,O
026670380,00026,02667038000026,O,1996-04-01,NN,,,2019-11-14T14:01:01,true,3,,,,,EN VIEU,81110,SAINT-AVIT,,,81242,,,,,,,,,,,,,,,,,,,2002-10-24,F,,,,,70.2B,NAF1993,N
026670414,00015,02667041400015,O,1965-01-01,NN,,9602AA,2015-03-17T00:10:34,true,4,,5,,RUE,DES ARTISANS,79410,CHERVEUX,,,79086,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,93.0D,NAFRev1,N
026670471,00015,02667047100015,O,,NN,,,2019-11-14T14:01:00,true,1,,,,,,79230,SAINT-MARTIN-DE-BERNEGOUE,,,79273,,,,,,,,,,,,,,,,,,,,F,,,,,69.12,NAP,N
026670489,00017,02667048900017,O,,,,,,true,1,,,,,,79170,CHIZE,,,79090,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
026670513,00022,02667051300022,O,,NN,,,,true,1,,11,,RUE,DE LA VALLEE GUYOT,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
026670521,00017,02667052100017,O,1966-01-01,,,,2019-11-14T14:01:00,true,3,,,,,,79190,MAIRE-LEVESCAULT,,,79163,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,01.2E,NAF1993,N
026670554,00018,02667055400018,O,,,,,,true,1,,,,RUE,JEAN MIGAULT,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.03,NAP,N
026670570,00014,02667057000014,O,1966-01-01,NN,,,2019-11-14T14:01:00,true,4,,,,LD,LA RAMPIERE,79160,SAINT-LAURS,,,79263,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,70.2A,NAFRev1,N
026670612,00014,02667061200014,O,,NN,,1013BZ,2019-11-14T14:01:00,true,1,,44,,RUE,DU COMMERCE,79170,BRIOUX-SUR-BOUTONNE,,,79057,,,,,,,,,,,,,,,,,,,1997-04-01,F,,,,,15.1F,NAF1993,N
026670653,00034,02667065300034,O,1990-01-01,NN,,,2019-11-14T14:00:21,true,3,RES L'EPERON BAT OCEAN A 2,,,RUE,GEORGES MICHAUD,17340,CHATELAILLON-PLAGE,,,17094,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,70.2A,NAF1993,N
026670679,00013,02667067900013,O,,,,1413ZC,2015-03-17T00:10:34,true,1,,,,PL,DU MARCHE,79120,LEZAY,,,79148,,,,,,,,,,,,,,,,,,,1994-03-31,F,,,,,18.2C,NAF1993,N
026670703,00011,02667070300011,O,,,,9999ZZ,2015-03-17T00:10:34,true,1,,,,,,79510,COULON,,,79100,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,55.72,NAP,N
026670729,00016,02667072900016,O,,NN,,,,true,1,,16,,AV,GAMBETTA,79400,SAINT MAIXENT L'ECOLE,,,79270,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2A,NAF1993,N
026670752,00018,02667075200018,O,,NN,,,,true,1,,8,,RUE,CASTEL PARC,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,,F,,,,,55.10,NAP,N
026670760,00011,02667076000011,O,,,,,,true,1,,7,,AV,ROGER AUBIN,79500,MELLE,,,79174,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.06,NAP,N
026670778,00039,02667077800039,O,,,,,,true,1,,,,RUE,DE NAMBOT,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
026670810,00014,02667081000014,O,,,,,,true,1,,,,RUE,DU PALAIS,79400,SAINT MAIXENT L'ECOLE,,,79270,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
026670927,00016,02667092700016,O,,,,,,true,1,,,,,,79160,FENIOUX,,,79119,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.02,NAP,N
026670935,00019,02667093500019,O,,,,1071CB,2019-01-08T10:17:43,true,1,,,,,GRAND RUE,79220,CHAMPDENIERS,,,79066,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,15.8C,NAF1993,N
026670992,00036,02667099200036,O,2001-01-01,NN,,,2019-11-14T14:00:21,true,3,,12,,RUE,ST LOUIS,17340,CHATELAILLON-PLAGE,,,17094,,,,,,,,,,,,,,,,,,,2004-11-30,F,,,,,92.3F,NAFRev1,O
026671099,00013,02667109900013,O,,NN,,,2019-01-22T15:13:42,true,1,,,,LD,VIRE,79370,CELLES-SUR-BELLE,,,79061,,,,,,,,,,,,,,,,,,,1994-10-12,F,,,,,70.2C,NAF1993,N
026671149,00024,02667114900024,O,1994-08-11,NN,,3312ZA,2015-03-18T01:41:22,true,1,,53,B,RUE,DE L'ANJOU,79130,SECONDIGNY,,,79311,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,50.1Z,NAF1993,O
026671156,00011,02667115600011,O,1966-01-01,NN,,,2014-01-02T03:25:08,true,6,PB 166,55,,RUE,GAMBETTA,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,2014-01-02,A,,,,,96.09Z,NAFRev2,N
026671164,00015,02667116400015,O,,NN,,,2019-11-14T14:01:00,true,1,,,,,,79210,MAUZE-SUR-LE-MIGNON,,,79170,,,,,,,,,,,,,,,,,,,1987-04-16,F,,,,,67.08,NAP,N
026671206,00014,02667120600014,O,1966-05-31,NN,,,2006-10-26T23:34:31,false,3,RATTACHEMENT-MAIRIE,1,,PL,MARTIN BASTARD,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,2004-02-22,F,,,,,52.6E,NAFRev1,N
026671206,00022,02667120600022,O,2004-02-22,NN,,,2007-11-07T06:14:27,true,3,RATTACHEMENT-MAIRIE,,,,,17690,ANGOULINS,,,17010,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,52.6E,NAFRev1,N
026671214,00018,02667121400018,O,,NN,,,,true,1,,23,,RUE,CHALON,79400,SAINT MAIXENT L'ECOLE,,,79270,,,,,,,,,,,,,,,,,,,1990-09-30,F,,,,,64.25,NAP,N
026671222,00011,02667122200011,O,1900-01-01,NN,,,2019-01-14T15:01:36,true,4,ET 20,18,,PL,CAIL,79110,CHEF-BOUTONNE,,,79083,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,55.1A,NAF1993,O
026671248,00016,02667124800016,O,1966-01-01,NN,,,2008-01-04T17:55:43,true,3,,20,,RUE,ST JEAN,79500,MELLE,,,79174,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
026671263,00015,02667126300015,O,,NN,,,,true,1,,55,,RUE,DE L YSER,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-08-04,F,,,,,64.40,NAP,N
026671297,00013,02667129700013,O,,NN,,,,true,1,,12,,RUE,GRANDE RUE,79500,MELLE,,,79174,,,,,,,,,,,,,,,,,,,,F,,,,,64.45,NAP,N
026671305,00022,02667130500022,O,1900-01-01,,,,2011-04-28T00:10:27,false,4,,,,,LA PETITE BALME,74330,SILLINGY,,,74272,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,55.71,NAP,N
026671305,00030,02667130500030,O,2010-07-20,,,,2017-01-02T21:58:01,true,2,,5,,RUE,DE L AURORE,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2016-05-23,F,,,,,43.32A,NAFRev2,N
026671321,00011,02667132100011,O,,,,,2019-11-14T14:01:00,true,1,,,,,,79160,FAYE-SUR-ARDIN,,,79117,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,01.80,NAP,N
026671339,00013,02667133900013,O,,,,,,true,1,,,,RUE,PIERRE ANTOINE BAUGIER,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
026671370,00034,02667137000034,O,1986-09-01,NN,,3102ZZ,2014-06-27T00:10:21,true,5,,,,RTE,DE NIORT,79160,COULONGES SUR L'AUTIZE,,,79101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
026671370,00067,02667137000067,O,1991-01-01,,,,,false,3,,7,,RUE,DES MOUETTES,85460,L'AIGUILLON-SUR-MER,,,85001,,,,,,,,,,,,,,,,,,,1995-12-01,F,STYL'DE L'AUTIZE,,,,52.4H,NAF1993,N
026671370,00075,02667137000075,O,1993-09-01,NN,,,2019-09-19T13:36:16,false,4,,41,,AV,MARECHAL DE LATTRE DE TASSIGNY,85400,LUCON,,,85128,,,,,,,,,,,,,,,,,,,1995-12-25,F,MEUBLES DE L'AUTIZE,,,,52.4H,NAF1993,O
026671370,00083,02667137000083,O,1995-12-01,NN,,,,false,4,,53,,RUE,LOUIS PERGAUD,85370,NALLIERS,,,85159,,,,,,,,,,,,,,,,,,,1997-12-25,F,L'ENTREPOT VENDEEN,,,,52.4H,NAF1993,O
026671370,00091,02667137000091,O,1998-05-19,NN,,,2019-01-14T20:00:37,false,4,,8,,QUAI,ERNEST DE FRANQUEVILLE,85100,LES SABLES D'OLONNE,,,85194,,,,,,,,,,,,,,,,,,,2001-02-17,F,MEUBLES DE L'AUTIZE - MOBILIER DU CENTRE,,,,52.4H,NAF1993,O
026671388,00010,02667138800010,O,1966-01-01,NN,,,2012-07-28T09:33:43,true,4,,9,,RUE,DE FONTENAY,79160,COULONGES SUR L'AUTIZE,,,79101,,,,,,,,,,,,,,,,,,,2010-12-25,F,,,,,68.20B,NAFRev2,N
026671396,00013,02667139600013,O,,NN,,,2019-11-14T14:01:00,true,1,,,,,LE BOURG,79160,SAINT-POMPAIN,,,79290,,,,,,,,,,,,,,,,,,,1996-04-03,F,,,,,52.6D,NAF1993,N
026671453,00012,02667145300012,O,1966-01-01,NN,,,2015-12-02T09:41:49,true,5,,17,,RTE,DE SANSAIS,79000,BESSINES,,,79034,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
026671461,00023,02667146100023,O,,,,,,true,1,,,,RUE,LOUISE MICHEL,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.09,NAP,N
026671503,00014,02667150300014,O,,,,,,true,1,,9,,RUE,DU BAS SURIMEAU,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,67.08,NAP,N
026671511,00017,02667151100017,O,,,,,,true,1,,,,AV,DE PARIS,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
026671552,00011,02667155200011,O,,,,,,true,1,,,,RUE,CHALON,79400,SAINT MAIXENT L'ECOLE,,,79270,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
026671578,00016,02667157800016,O,,,,,,true,1,,,,RUE,DU CAPITAINE DE JOUSLARD,79160,ARDIN,,,79012,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
026671677,00016,02667167700016,O,,NN,,,,true,1,,13,,PL,DES HALLES,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
026671685,00019,02667168500019,O,,NN,,,,true,1,,16,,RUE,DES MARAIS,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,52.6E,NAF1993,N
026671693,00013,02667169300013,O,1966-01-01,NN,,3831ZB,2015-03-17T00:10:34,true,6,,,,LD,LES ARPENTS,79230,PRAHECQ,,,79216,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,37.2Z,NAFRev1,N
026671719,00024,02667171900024,O,,,,,,true,1,,,,RUE,GUSTAVE EIFFEL,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.06,NAP,N
026671735,00020,02667173500020,O,,NN,,,,true,1,,12,,AV,DE BLOSSAC,79400,SAINT MAIXENT L'ECOLE,,,79270,,,,,,,,,,,,,,,,,,,1993-05-04,F,,,,,70.2C,NAF1993,N
026671800,00014,02667180000014,O,1966-01-01,NN,,,2006-11-25T09:04:49,true,3,,,,,,79220,PAMPLIE,,,79200,,,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,55.4A,NAFRev1,N
026671867,00013,02667186700013,O,1900-01-01,NN,,4520AA,2020-12-01T08:56:35,false,4,,109,,RTE,DE COULONGES,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,50.2Z,NAF1993,O
026671867,00021,02667186700021,O,2020-11-02,,,4520AB,2020-12-01T08:56:35,true,1,,43,,RUE,DU COTEAU ST HUBERT,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,2020-11-02,A,,,,,45.20A,NAFRev2,N
026671941,00016,02667194100016,O,,,,,,true,1,,,,LD,LOIZE,79110,ALLOINAY,,,79136,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
026671966,00013,02667196600013,O,,NN,,,,true,1,,82,,RUE,ALSACE LORRAINE,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
026671982,00028,02667198200028,O,,NN,,,,true,1,,20,,RUE,NICEPHORE NIEPCE,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,,F,,,,,62.42,NAP,N
026671990,00013,02667199000013,O,,,,,2019-01-14T15:08:01,true,1,,,,,,79110,VALDELAUME,,,79140,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,22.02,NAP,N
026672022,00014,02667202200014,O,,NN,,4722ZB,2015-03-17T00:10:34,true,1,,34,,RUE,CHALON,79400,SAINT MAIXENT L'ECOLE,,,79270,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,52.2C,NAF1993,N
026672055,00030,02667205500030,O,,NN,,,,true,1,,,,,CATERI,20225,MURO,,,2B173,,,,,,,,,,,,,,,,,,,1992-07-15,F,,,,,45.2V,NAF1993,N
026672071,00011,02667207100011,O,,NN,,,,true,1,,194,,AV,DE LA ROCHELLE,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
026672105,00017,02667210500017,O,,NN,,,,true,1,,19,,RUE,DU HAUT SURIMEAU,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
026672147,00027,02667214700027,O,,NN,,,,true,1,,114,,AV,DE LA VENISE VERTE,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,,F,,,,,66.04,NAP,N
026672170,00011,02667217000011,O,,NN,,4399CZ,2015-03-17T00:10:34,true,1,,22,,RTE,DE CHAURAY,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,45.2V,NAF1993,O
026672204,00018,02667220400018,O,,NN,,1071CB,2019-11-14T14:01:00,true,1,,,,,,79160,SAINT-POMPAIN,,,79290,,,,,,,,,,,,,,,,,,,1996-01-14,F,,,,,15.8C,NAF1993,N
026672238,00016,02667223800016,O,1964-01-01,NN,,1071CB,2019-11-14T14:01:00,true,4,,,,LD,LA RAMPIERE,79160,SAINT-LAURS,,,79263,,,,,,,,,,,,,,,,,,,2005-11-30,F,,,,,70.2C,NAFRev1,N
026672287,00021,02667228700021,O,1984-01-01,NN,,,2008-02-12T08:32:51,true,4,,,,,,79410,ECHIRE,,,79109,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
026672303,00018,02667230300018,O,,NN,,,,true,1,,27,,RUE,CHALON,79400,SAINT MAIXENT L'ECOLE,,,79270,,,,,,,,,,,,,,,,,,,1984-08-31,F,,,,,64.24,NAP,N
026672360,00018,02667236000018,O,1966-01-01,NN,,,,true,1,,,,RUE,DE LA PEROUSE,79160,COULONGES SUR L'AUTIZE,,,79101,,,,,,,,,,,,,,,,,,,2001-10-31,F,,,,,52.6E,NAF1993,N
026672378,00010,02667237800010,O,1966-01-01,NN,,,,true,1,,,,,,79170,SELIGNE,,,79312,,,,,,,,,,,,,,,,,,,2000-03-31,F,,,,,02.0B,NAF1993,N
026672469,00017,02667246900017,O,,NN,,,,true,1,,,,,,79160,COULONGES SUR L'AUTIZE,,,79101,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
026672477,00010,02667247700010,O,,,,,,true,1,,,,,,79460,MAGNE,,,79162,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,66.02,NAP,N
026672485,00013,02667248500013,O,,,,,2019-01-08T10:17:43,true,1,,,,,,79220,CHAMPDENIERS,,,79066,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
026672527,00012,02667252700012,O,,NN,,,,true,1,,,,,,79800,PAMPROUX,,,79201,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
026672543,00019,02667254300019,O,,,,,,true,1,,,,LD,BARAUDERIE,79230,AIFFRES,,,79003,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
026672576,00019,02667257600019,O,,NN,,,,true,1,,27,,RTE,DE PARTHENAY,79160,COULONGES SUR L'AUTIZE,,,79101,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2A,NAF1993,N
026673988,00015,02667398800015,O,,NN,,,2019-01-08T10:17:43,true,1,,,,,,79220,CHAMPDENIERS,,,79066,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
026680033,00029,02668003300029,O,1981-09-21,NN,,,2011-04-23T04:01:21,false,4,,27,,RUE,DES HERBILLAUX,79000,NIORT,,BP 1043,79191,79010,NIORT CEDEX,,,,,,,,,,,,,,,,,2009-07-01,F,,,,,41.20B,NAFRev2,O
026680033,00037,02668003300037,O,2009-07-01,NN,,,2014-06-13T23:03:57,true,2,ZONE MENDES FRANCE 1,7,,RUE,MAURICE CAILLON,79000,NIORT,,,79191,79010,NIORT CEDEX,,,,,,,,,,,,,,,,,2012-03-31,F,,,,,41.20B,NAFRev2,O
026680041,00014,02668004100014,O,1966-01-01,NN,,,,false,4,,171,,AV,ST JEAN D ANGELY,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,51.5F,NAF1993,O
026680041,00030,02668004100030,O,2002-09-26,NN,,,2007-05-19T08:02:51,true,5,,346,,AV,ST JEAN D ANGELY,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,2006-09-01,F,,,,,70.2C,NAFRev1,N
026680108,00037,02668010800037,O,,NN,,,,true,1,,,,RUE,D ANVILLE,17440,AYTRE,,,17028,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,45.2P,NAF1993,O
026680116,00014,02668011600014,O,,NN,,2540ZZ,2015-03-17T00:10:34,true,1,,35,,RUE,BRISSON,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1996-11-30,F,,,,,52.4Z,NAF1993,N
026680124,00075,02668012400075,O,1900-01-01,NN,,,2009-06-27T03:07:20,true,5,,,,,ZI LES GRANDS CHAMPS,79260,LA CRECHE,,,79048,,,,,,,,,,,,,,,,,,,2007-11-28,F,,,,,70.2C,NAFRev1,N
026680157,00034,02668015700034,O,,,,,,true,1,,371,,AV,DE LA ROCHELLE,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1990-03-12,F,,,,,35.04,NAP,N
026680173,00015,02668017300015,O,,,,,,true,1,,108,,AV,DU MAL DE LATTRE DE TASSIG,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
026680199,00010,02668019900010,O,,,,,,true,1,,,,PL,DU PILORI,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.03,NAP,N
026680231,00029,02668023100029,O,1900-01-01,NN,,,2019-11-14T14:01:00,true,5,,25,,RTE,DE CIVRAY,79190,SAUZE-VAUSSAIS,,BP 9,79307,,,,,,,,,,,,,,,,,,,2011-03-28,F,,,,,43.21A,NAFRev2,O
026710053,00013,02671005300013,O,,NN,,,2019-11-14T14:00:40,true,1,,,,,,47340,LAROQUE-TIMBAUT,,,47138,,,,,,,,,,,,,,,,,,,1993-03-20,F,,,,,81.21,NAP,N
026710079,00018,02671007900018,O,,NN,,,,true,1,,11,,AV,HENRI BARBUSSE,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,,F,,,,,00.97,NAP,N
026710087,00011,02671008700011,O,,NN,,,,true,1,,,,,BOURGADE,47320,BOURRAN,,,47038,,,,,,,,,,,,,,,,,,,1991-09-27,F,,,,,01.80,NAP,N
026710103,00016,02671010300016,O,1900-01-01,,,,,false,4,,8,,RUE,PAULIN REGNIER,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.6E,NAF1993,N
026710103,00024,02671010300024,O,1993-03-01,NN,,,2010-04-18T03:01:08,true,5,,14,,RUE,LAFAYETTE,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,47.51Z,NAFRev2,O
026710129,00011,02671012900011,O,,,,,,true,1,,,,BD,SYLVAIN DUMON,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
026710178,00026,02671017800026,O,1900-01-01,NN,,,2006-10-26T23:34:31,true,3,,,,,ZONE INDUSTRIELLE,47550,BOE,,,47031,,,,,,,,,,,,,,,,,,,2004-08-27,F,,,,,70.2C,NAFRev1,N
026710202,00032,02671020200032,O,1988-08-17,NN,,,2014-04-25T04:41:26,true,4,,16,,RUE,GEORGE SAND,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,68.20B,NAFRev2,N
026710376,00018,02671037600018,O,,NN,,,,true,1,,165,,BD,DU PRESIDENT CARNOT,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
026710384,00046,02671038400046,O,,NN,,,,true,1,,17,,PL,DES CARMES,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,93.0B,NAF1993,O
026710400,00024,02671040000024,O,1995-10-02,NN,,,,true,1,,,,,TALIVE,47510,FOULAYRONNES,,,47100,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,60.2M,NAF1993,O
026710418,00018,02671041800018,O,,,,,,true,1,,,,BD,DE LA REPUBLIQUE,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.06,NAP,N
026710434,00015,02671043400015,O,1966-01-01,NN,,,2008-11-07T00:16:06,true,4,,16,,RUE,VICTOR HUGO,47190,AIGUILLON,,,47004,,,,,,,,,,,,,,,,,,,2003-09-29,F,,,,,15.8C,NAFRev1,N
026710442,00018,02671044200018,O,,,,,2019-11-14T14:00:40,true,1,,,,,,47450,COLAYRAC-SAINT-CIRQ,,,47069,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.44,NAP,N
