217603331,00067,21760333100067,O,2004-04-24,NN,,,2008-01-04T18:42:06,false,3,MAIRIE,,,RUE,DES ALLIES,76340,GUERVILLE,,,76333,,,,,,,,,,,,,,,,,,,2008-01-01,A,COMMERCES,,,,68.20B,NAFRev2,N
217603349,00010,21760334900010,O,1983-03-01,03,2019,,2021-10-27T08:10:31,true,4,,56,,RUE,DE LA VALLEE,76730,GUEURES,,,76334,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603349,00028,21760334900028,O,1983-12-21,02,2019,,2021-10-29T13:36:42,false,5,,58,,RUE,DE LA VALLEE,76730,GUEURES,,,76334,,,,,,,,,,,,,,,,,,,2020-09-01,A,ECOLE PRIMAIRE,,,,85.20Z,NAFRev2,N
217603349,00036,21760334900036,O,1996-01-01,NN,,,2020-08-20T15:05:04,false,5,MAIRIE,56,,RUE,DE LA VALLEE,76730,GUEURES,,,76334,,,,,,,,,,,,,,,,,,,2019-01-01,F,SERVICE D'ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
217603349,00044,21760334900044,O,1999-01-01,NN,,,2016-09-20T10:48:21,false,4,MAIRIE,56,,RUE,DE LA VALLEE,76730,GUEURES,,,76334,,,,,,,,,,,,,,,,,,,2008-01-01,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
217603349,00051,21760334900051,O,2006-06-27,,,,2014-02-07T14:51:14,false,3,MAIRIE,56,,RUE,DE LA VALLEE,76730,GUEURES,,,76334,,,,,,,,,,,,,,,,,,,2011-10-25,F,LOTISSEMENT LES HETRES,,,,42.99Z,NAFRev2,N
217603356,00015,21760335600015,O,1983-03-01,01,2019,,2021-10-27T08:10:31,true,3,,,,,LE VILLAGE,76890,GUEUTTEVILLE,,,76335,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
217603364,00019,21760336400019,O,1983-03-01,01,2019,,2021-10-27T08:10:31,true,4,,295,,RUE,DE LA FONDERIE,76460,GUEUTTEVILLE-LES-GRES,,,76336,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603364,00027,21760336400027,O,1983-12-21,01,2019,,2021-10-27T08:10:31,false,4,,41,,RUE,DU FOUR A PAIN,76460,GUEUTTEVILLE-LES-GRES,,,76336,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE LES MARRONNIERS,,,,85.20Z,NAFRev2,N
217603372,00012,21760337200012,O,1983-03-01,NN,,,2017-05-04T01:29:39,true,4,,,,RUE,SAINT PIERRE,76630,PETIT-CAUX,,,76618,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
217603372,00020,21760337200020,O,1983-12-21,NN,,,2016-03-01T11:38:40,false,3,,,,,,76630,PETIT-CAUX,,,76618,,,,,,,,,,,,,,,,,,,2006-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAFRev1,N
217603380,00015,21760338000015,O,1983-03-01,01,2019,,2021-10-27T08:10:31,true,4,,,,,LE VILLAGE,76780,LA HALLOTIERE,,,76338,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603380,00023,21760338000023,O,1983-12-21,01,2019,,2021-10-27T08:10:31,false,3,,,,RUE,EUGENE BISSON,76780,LA HALLOTIERE,,,76338,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217603398,00017,21760339800017,O,1983-03-01,03,2019,,2021-10-27T08:10:31,true,4,,,,,LE VILLAGE,76450,LE HANOUARD,,,76339,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603398,00025,21760339800025,O,1983-12-21,NN,,,,false,4,,,,,,76450,LE HANOUARD,,,76339,,,,,,,,,,,,,,,,,,,2001-12-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
217603406,00018,21760340600018,O,1983-03-01,02,2019,,2021-10-27T08:10:31,true,4,,1,,RUE,DE L'EGLISE,76560,HARCANVILLE,,,76340,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603414,00012,21760341400012,O,1983-03-01,22,2019,,2021-10-27T08:10:31,true,4,,55,,RUE,DE LA REPUBLIQUE,76700,HARFLEUR,,,76341,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603414,00020,21760341400020,O,1983-12-21,NN,,,,false,4,,,,RUE,ROBERT ANCEL,76700,HARFLEUR,,,76341,,,,,,,,,,,,,,,,,,,2002-08-31,F,ECOLE MATERNELLE FLEURVILLE,,,,80.1Z,NAF1993,N
217603414,00038,21760341400038,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,6,,72,,RUE,ROBERT ANCEL,76700,HARFLEUR,,,76341,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE  PUBLQUE FLEURVILLE,,,,85.20Z,NAFRev2,N
217603414,00046,21760341400046,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,3,,2,,RUE,JEAN CHARCOT,76700,HARFLEUR,,,76341,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE ANDRE GIDE,,,,85.10Z,NAFRev2,N
217603414,00053,21760341400053,O,1983-12-21,12,2019,,2021-10-27T08:10:31,false,3,,13,,RUE,DES CARAQUES,76700,HARFLEUR,,,76341,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE LES CARAQUES,,,,85.20Z,NAFRev2,N
217603414,00061,21760341400061,O,1983-12-21,NN,,,,false,4,,,,RUE,JEAN CHARCOT,76700,HARFLEUR,,,76341,,,,,,,,,,,,,,,,,,,1996-12-25,F,ECOLE PRIMAIRE PUBLIQUE ANDRE GIDE GPE 1,,,,80.1Z,NAF1993,N
217603414,00079,21760341400079,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,3,,1,,RUE,ALBERT CAMUS,76700,HARFLEUR,,,76341,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE ANDRE GIDE,,,,85.20Z,NAFRev2,N
217603414,00087,21760341400087,O,1983-12-21,NN,,,,false,4,,,,RUE,DES MINES,76700,HARFLEUR,,,76341,,,,,,,,,,,,,,,,,,,1996-12-25,F,ECOLE PRIMAIRE PUBLIQUE LOUIS PASTEUR,,,,80.1Z,NAF1993,N
217603414,00095,21760341400095,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,3,,19,,PL,D ARMES,76700,HARFLEUR,,,76341,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE GERMAINE COTY,,,,85.10Z,NAFRev2,N
217603414,00103,21760341400103,O,1988-11-02,NN,,,2008-01-04T18:42:06,false,3,MAIRIE,55,,RUE,DE LA REPUBLIQUE,76700,HARFLEUR,,,76341,,,,,,,,,,,,,,,,,,,2008-01-01,A,CLUB COMMUNAL,,,,88.10A,NAFRev2,N
217603414,00111,21760341400111,O,1992-09-01,03,2019,,2021-10-27T08:10:31,false,3,,,,RUE,CARNOT,76700,HARFLEUR,,,76341,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE FRANCOISE DOLTO,,,,85.10Z,NAFRev2,N
217603414,00129,21760341400129,O,1993-01-01,NN,,,2008-01-04T18:42:06,false,3,MAIRIE,55,,RUE,DE LA REPUBLIQUE,76700,HARFLEUR,,,76341,,,,,,,,,,,,,,,,,,,2008-01-01,A,ASSAINISSEMENT HARFLEUR,,,,84.12Z,NAFRev2,N
217603414,00137,21760341400137,O,1994-01-01,NN,,,2008-01-04T18:42:06,false,3,MAIRIE,55,,RUE,DE LA REPUBLIQUE,76700,HARFLEUR,,,76341,,,,,,,,,,,,,,,,,,,2008-01-01,A,EAU HARFLEUR,,,,84.12Z,NAFRev2,N
217603422,00015,21760342200015,O,1983-03-01,03,2019,,2021-10-27T08:10:31,true,4,,,,,LE BOURG,76640,HATTENVILLE,,,76342,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603422,00023,21760342200023,O,1983-12-21,03,2019,,2021-10-27T08:10:31,false,3,,,,,LE BOURG,76640,HATTENVILLE,,,76342,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE CELESTIN FREINET,,,,85.20Z,NAFRev2,N
217603422,00031,21760342200031,O,1988-11-02,NN,,,2008-01-04T18:42:06,false,3,MAIRIE,,,,LE BOURG,76640,HATTENVILLE,,,76342,,,,,,,,,,,,,,,,,,,2008-01-01,A,AMICALE DES ANCIENS,,,,88.10A,NAFRev2,N
217603430,00018,21760343000018,O,1983-03-01,03,2019,,2021-10-27T08:10:31,true,4,,,,,LE VILLAGE,76440,HAUCOURT,,,76343,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603430,00026,21760343000026,O,1983-12-21,NN,,,,false,4,,,,,LE VILLAGE,76440,HAUCOURT,,,76343,,,,,,,,,,,,,,,,,,,2003-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAFRev1,N
217603448,00010,21760344800010,O,1983-03-01,02,2019,,2021-10-27T08:10:31,true,4,,,,,LE BOURG,76390,HAUDRICOURT,,,76344,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603448,00028,21760344800028,O,1983-12-21,02,2019,,2021-10-27T08:10:31,false,4,,,,,LE BOURG,76390,HAUDRICOURT,,,76344,,,,,,,,,,,,,,,,,,,2008-01-21,A,ECOLE ELEMENTAIRE,,,,85.20Z,NAFRev2,N
217603448,00036,21760344800036,O,2000-04-11,NN,,,2008-01-04T18:42:06,false,3,MAIRIE,,,,LE BOURG,76390,HAUDRICOURT,,,76344,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT COMMUNAL VILLIERS,,,,42.99Z,NAFRev2,N
217603455,00015,21760345500015,O,1983-03-01,02,2019,,2021-10-27T08:10:31,true,4,,,,RUE,DES MOISSONNEURS,76440,HAUSSEZ,,,76345,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603455,00023,21760345500023,O,1983-03-16,NN,,,2008-01-04T18:42:06,false,3,,,,,,76440,HAUSSEZ,,,76345,,,,,,,,,,,,,,,,,,,2008-01-01,A,CANTINE SCOLAIRE,,,,56.29B,NAFRev2,N
217603455,00031,21760345500031,O,1983-12-21,01,2019,,2021-10-27T08:10:31,false,3,,3,,RUE,DES MOISSONNEURS,76440,HAUSSEZ,,,76345,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
217603463,00019,21760346300019,O,1983-03-01,02,2019,,2021-10-27T08:10:31,true,4,,,,PL,DE L'EGLISE,76450,HAUTOT L'AUVRAY,,,76346,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603463,00027,21760346300027,O,1983-12-21,01,2018,,2021-06-16T15:06:17,false,4,,,,RUE,DE L ECOLE,76450,HAUTOT L'AUVRAY,,,76346,,,,,,,,,,,,,,,,,,,2017-08-31,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217603471,00012,21760347100012,O,1983-03-01,02,2019,,2021-10-27T08:10:31,true,3,,,,,LE VILLAGE,76190,HAUTOT-LE-VATOIS,,,76347,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603471,00020,21760347100020,O,1983-12-21,NN,,,2019-11-14T14:00:57,false,4,,,,,,76190,HAUTOT-LE-VATOIS,,,76347,,,,,,,,,,,,,,,,,,,1996-12-25,F,ECOLE PRIMAIRE PUBLIQUE,,,,80.1Z,NAF1993,N
217603489,00014,21760348900014,O,1983-03-01,03,2019,,2021-10-27T08:10:31,true,4,,,,,LE VILLAGE,76190,HAUTOT-SAINT-SULPICE,,,76348,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603489,00022,21760348900022,O,1983-12-21,02,2019,,2021-10-27T08:10:31,false,3,,,,,LE VILLAGE,76190,HAUTOT-SAINT-SULPICE,,,76348,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
217603497,00017,21760349700017,O,1983-03-01,12,2019,,2021-10-27T08:10:31,true,4,,,,RUE,DE LA MAIRIE,76550,HAUTOT-SUR-MER,,,76349,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603497,00025,21760349700025,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,3,,,,,LE PETIT APPEVILLE,76550,HAUTOT-SUR-MER,,,76349,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE LES FONTAINES,,,,85.20Z,NAFRev2,N
217603497,00033,21760349700033,O,1983-12-21,02,2019,,2021-10-27T08:10:31,false,3,,,,,HAMEAU DE PETIT-APPEVILLE,76550,HAUTOT-SUR-MER,,,76349,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE LES SOURCES,,,,85.10Z,NAFRev2,N
217603497,00058,21760349700058,O,2015-12-25,,,,2019-11-14T14:00:57,false,1,,243,,RUE,DE LA FONTAINE,76550,HAUTOT-SUR-MER,,,76349,,,,,,,,,,,,,,,,,,,2015-12-25,A,RESTAURANT SCOLAIRE LES MARAICHERS,,,,56.29A,NAFRev2,N
217603505,00017,21760350500017,O,1983-03-01,11,2019,,2021-10-27T08:10:31,true,4,,,,PL,POULLARD,76113,HAUTOT-SUR-SEINE,,,76350,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603505,00025,21760350500025,O,1983-12-21,02,2019,,2021-10-27T08:10:31,false,4,,56,,RUE,SAINT ANTONIN,76113,HAUTOT-SUR-SEINE,,,76350,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE MAURICE GENEVOIX,,,,85.20Z,NAFRev2,N
217603513,00011,21760351300011,O,1983-03-01,51,2019,,2021-10-27T08:10:31,true,4,,1517,,PL,DE L HOTEL DE VILLE,76600,LE HAVRE,,CS 40051,76351,76084,LE HAVRE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
217603513,00029,21760351300029,O,1983-03-16,12,2019,,2021-10-27T08:10:31,false,3,,133,,RUE,CUVIER,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,GARAGE MUNICIPAL,,,,45.20A,NAFRev2,N
217603513,00037,21760351300037,O,1983-03-16,11,2019,,2021-10-27T08:10:31,false,3,,17,,RUE,JULES LECESNE,76600,LE HAVRE,,,76351,76090,LE HAVRE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,BIBLIOTHEQUE MUNICIPALE,,,,91.01Z,NAFRev2,N
217603513,00078,21760351300078,O,1983-03-16,NN,,,,false,4,,,,AV,DU GENERAL LECLERC,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2000-12-31,F,SERVICE DES EAUX VILLEHAVRE,,,,41.0Z,NAF1993,N
217603513,00086,21760351300086,O,1983-12-21,03,2019,,2021-10-27T08:10:31,false,3,,23,,RUE,RAOUL ANCEL,76610,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE LES DALHIAS,,,,85.10Z,NAFRev2,N
217603513,00094,21760351300094,O,1983-12-21,NN,,,,false,4,,11,,RUE,ARQUIS,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2003-08-31,F,ECOLE MATERNELLE GEORGES BRASSENS,,,,80.1Z,NAFRev1,N
217603513,00102,21760351300102,O,1983-12-21,03,2019,,2021-10-27T08:10:31,false,3,,13,,AV,D ARROMANCHES,76610,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE JEHAN DE GROUCHY,,,,85.10Z,NAFRev2,N
217603513,00110,21760351300110,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,3,,13,,AV,D ARROMANCHES,76610,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE JEHAN DE GROUCHY GPE 2,,,,85.20Z,NAFRev2,N
217603513,00128,21760351300128,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,3,,13,,AV,D ARROMANCHES,76610,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE JEHAN DE GROUCHY GPE 1,,,,85.20Z,NAFRev2,N
217603513,00136,21760351300136,O,1983-12-21,12,2019,,2021-10-27T08:10:31,false,3,,,,RUE,EMILE AUBRY,76610,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE EUGENE VARLIN GPE 2,,,,85.20Z,NAFRev2,N
217603513,00144,21760351300144,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,5,,15,,RUE,EMILE AUBRY,76610,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE EUGENE VARLIN,,,,85.10Z,NAFRev2,N
217603513,00151,21760351300151,O,1983-12-21,03,2019,,2021-10-27T08:10:31,false,3,,,,RUE,EMILE AUBRY,76610,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE EUGENE VARLIN GPE 1,,,,85.20Z,NAFRev2,N
217603513,00169,21760351300169,O,1983-12-21,NN,,,,false,4,,,,RUE,EMILE AUBRY,76610,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2001-08-31,F,ECOLE MATERNELLE EUGENE VARLIN 2,,,,80.1Z,NAF1993,N
217603513,00177,21760351300177,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,3,,52,,RUE,HENRI BARBUSSE,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL PRIM COLETTE,,,,85.20Z,NAFRev2,N
217603513,00185,21760351300185,O,1983-12-21,21,2019,,2021-10-27T08:10:31,false,4,,55,,RUE,BAYARD,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2011-08-31,F,ECOLE MATERNELLE BAYARD,,,,85.10Z,NAFRev2,N
217603513,00193,21760351300193,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,3,,36,,RUE,BEAULIEU,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PAUL LANGEVIN,,,,85.10Z,NAFRev2,N
217603513,00201,21760351300201,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,4,,9,,RUE,DOCTEUR GIBERT,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2011-09-02,A,ECOLE ELEMENTAIRE FREDERIC BELLANGER,,,,85.20Z,NAFRev2,N
217603513,00219,21760351300219,O,1983-12-21,03,2019,,2021-10-27T08:10:31,false,3,,15,,RUE,JEROME BELLARMATO,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PERCANVILLE,,,,85.10Z,NAFRev2,N
217603513,00227,21760351300227,O,1983-12-21,03,2019,,2021-10-27T08:10:31,false,3,,23,,RUE,BEREULT,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQ CHARLES PERRAULT,,,,85.10Z,NAFRev2,N
217603513,00235,21760351300235,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,3,,6,,RUE,LOUIS BLANC,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE LOUIS BLANC,,,,85.20Z,NAFRev2,N
217603513,00243,21760351300243,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,4,,2,,RUE,LOUIS BLANC,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LOUIS BLANC,,,,85.10Z,NAFRev2,N
217603513,00268,21760351300268,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,4,,15,,RUE,MAURICE BOUCHOR,76610,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2016-08-31,F,ECOLE PRIMAIRE PUB MAURICE BOUCHOR 1,,,,85.20Z,NAFRev2,N
217603513,00276,21760351300276,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,3,,19,,RUE,MAURICE BOUCHOR,76610,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUB MAURICE BOUCHOR 2,,,,85.20Z,NAFRev2,N
217603513,00284,21760351300284,O,1983-12-21,03,2019,,2021-10-27T08:10:31,false,3,,330,,RUE,ARISTIDE BRIAND,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE ARISTIDE BRIAND,,,,85.10Z,NAFRev2,N
217603513,00292,21760351300292,O,1983-12-21,12,2019,,2021-10-27T08:10:31,false,4,,10,,RUE,GUSTAVE BRINDEAU,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE VALMY,,,,85.20Z,NAFRev2,N
217603513,00300,21760351300300,O,1983-12-21,03,2019,,2021-10-27T08:10:31,false,4,,8,,RUE,GUSTAVE BRINDEAU,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2016-08-31,F,ECOLE PRIMAIRE VALMY GROUPE 1,,,,85.20Z,NAFRev2,N
217603513,00318,21760351300318,O,1983-12-21,12,2019,,2021-10-27T08:10:31,false,5,,23,,RUE,FRANCIS CARCO,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE F. CARCO,,,,85.20Z,NAFRev2,N
217603513,00326,21760351300326,O,1983-12-21,NN,,,2009-06-27T03:25:00,false,3,,23,,RUE,FRANCIS CARCO,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2007-08-31,F,ECOLE MATERNELLE FRANCIS CARCO 1,,,,80.1Z,NAFRev1,N
217603513,00334,21760351300334,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,3,,23,,RUE,FRANCIS CARCO,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE FRANCIS CARCO 2,,,,85.10Z,NAFRev2,N
217603513,00342,21760351300342,O,1983-12-21,NN,,,,false,4,,23,,RUE,FRANCIS CARCO,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2001-08-31,F,ECOL PRIM F.CARCO MIXTE 1,,,,80.1Z,NAF1993,N
217603513,00359,21760351300359,O,1983-12-21,03,2019,,2021-10-27T08:10:31,false,3,,27,B,AV,DU MONT LE COMTE,76610,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE MONT LECOMTE,,,,85.10Z,NAFRev2,N
217603513,00367,21760351300367,O,1983-12-21,NN,,,2016-04-26T01:26:33,false,4,,22,,RUE,DE L AMIRAL COURBET,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2014-08-31,F,ECOLE PRIMAIRE PUBLIQUE AMIRAL COURBET,,,,85.20Z,NAFRev2,N
217603513,00375,21760351300375,O,1983-12-21,NN,,,,false,4,,91,,RUE,CASIMIR DELAVIGNE,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,1996-12-25,F,ECOLE MATERNELLE LES DOUANES,,,,80.1Z,NAF1993,N
217603513,00383,21760351300383,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,5,,18,,RUE,CHARLES DELESCLUZE,76610,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2007-12-25,A,ECOLE MATERNELLE EDOUARD VAILLANT 1,,,,85.10Z,NAFRev2,N
217603513,00391,21760351300391,O,1983-12-21,NN,,,2009-06-27T03:25:00,false,3,,18,,RUE,CHARLES DELESCLUZE,76610,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2007-08-31,F,ECOLE MATERNELLE EDOUARD VAILLANT 2,,,,80.1Z,NAFRev1,N
217603513,00409,21760351300409,O,1983-12-21,02,2019,,2021-10-27T08:10:31,false,4,,94,,RUE,DESRAME,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2016-08-31,F,ECOLE MATERNELLE CROIX BLANCHE,,,,85.10Z,NAFRev2,N
217603513,00417,21760351300417,O,1983-12-21,NN,,,2007-05-19T08:19:58,false,3,,82,,RUE,HENRI DUNANT,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2005-08-31,F,ECOL PRIM HENRI DUNANT,,,,80.1Z,NAFRev1,N
217603513,00425,21760351300425,O,1983-12-21,NN,,,,false,4,,80,,RUE,HENRI DUNANT,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2002-08-31,F,ECOLE MATERNELLE HENRI DUNANT,,,,80.1Z,NAF1993,N
217603513,00433,21760351300433,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,3,,24,,RUE,DES ECOLES,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE ACACIAS,,,,85.20Z,NAFRev2,N
217603513,00441,21760351300441,O,1983-12-21,NN,,,,false,4,,50,,RUE,HENRI FABRE,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2003-08-31,F,ECOLE MATERNELLE ANATOLE FRANCE,,,,80.1Z,NAFRev1,N
217603513,00458,21760351300458,O,1983-12-21,NN,,,2021-06-28T18:32:47,false,5,,40,,RUE,HENRI FABRE,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2009-08-31,F,ECOLE ELEMENTAIRE PUB ANATOLE FRANCE,,,,85.20Z,NAFRev2,N
217603513,00466,21760351300466,O,1983-12-21,NN,,,,false,4,,40,,RUE,HENRI FABRE,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2000-08-31,F,ECOL PRIM ANATOLE FRANCE 1,,,,80.1Z,NAF1993,N
217603513,00474,21760351300474,O,1983-12-21,03,2019,,2021-10-27T08:10:31,false,3,,6,,RUE,PIERRE FARCIS,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL PRIMAIRE PUB PAUL ELUARD 2,,,,85.20Z,NAFRev2,N
217603513,00482,21760351300482,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,3,,4,,RUE,PIERRE FARCIS,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL PRIMAIRE PUB PAUL ELUARD 1,,,,85.20Z,NAFRev2,N
217603513,00490,21760351300490,O,1983-12-21,11,2019,,2021-10-27T08:10:31,false,3,,8,,RUE,HIPPOLYTE FENOUX,76620,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE COLETTE,,,,85.10Z,NAFRev2,N
