275200723,00011,27520072300011,O,,,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,52800,POINSON-LES-NOGENT,,,52396,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200731,00014,27520073100014,O,,,,,,true,1,,,,,MAIRIE,52800,NINVILLE,,,52352,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200749,00016,27520074900016,O,,,,,,true,1,,,,,MAIRIE,52800,LOUVIERES,,,52295,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200756,00011,27520075600011,O,,,,,2019-11-14T14:00:42,true,1,,,,,MAIRIE,52210,GIEY-SUR-AUJON,,,52220,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200764,00015,27520076400015,O,,,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,52140,IS-EN-BASSIGNY,,,52248,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200772,00018,27520077200018,O,,,,,,true,1,,,,,MAIRIE,52210,DANCEVOIR,,,52165,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200780,00011,27520078000011,O,,,,,,true,1,,,,,MAIRIE,52210,BUGNIERES,,,52082,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200798,00013,27520079800013,O,,,,,,true,1,,,,,MAIRIE,52410,CHAMOUILLEY,,,52099,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200806,00014,27520080600014,O,,,,,,true,1,,,,,MAIRIE,52410,CHAMOUILLEY,,,52099,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275200814,00018,27520081400018,O,,,,,,true,1,,,,,MAIRIE,52220,DROYES,,,52180,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275200822,00011,27520082200011,O,,,,,,true,1,,,,,MAIRIE,52600,GRANDCHAMP,,,52228,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200830,00014,27520083000014,O,,,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,52000,NEUILLY-SUR-SUIZE,,,52349,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275200848,00016,27520084800016,O,,,,,,true,1,,,,,MAIRIE,52220,CEFFONDS,,,52088,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
275200855,00011,27520085500011,O,,,,,,true,1,,,,,VILLAGE OUEST,52320,FRONCLES,,,52211,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200863,00015,27520086300015,O,,,,,,true,1,,,,,MAIRIE,52220,THILLEUX,,,52487,,,,,,,,,,,,,,,,,,,1996-05-01,F,,,,,41.0Z,NAF1993,N
275200871,00018,27520087100018,O,,,,,,true,1,,,,,LA MAIRIE A CRENAY,52800,FOULAIN,,,52205,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200889,00010,27520088900010,O,,,,,,true,1,,,,,MAIRIE,52330,JUZENNECOURT,,,52253,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275200897,00013,27520089700013,O,,,,,,true,1,,,,,MAIRIE,52330,SEXFONTAINES,,,52472,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200905,00014,27520090500014,O,,,,,,true,1,,,,,MAIRIE,52330,LAMOTHE EN BLAISY,,,52262,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200913,00018,27520091300018,O,,,,,,true,1,,,,,MAIRIE,52330,COLOMBEY LES DEUX EGLISES,,,52140,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275200921,00011,27520092100011,O,,,,,,true,1,,,,,MAIRIE,52330,GILLANCOURT,,,52221,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200939,00013,27520093900013,O,,,,,,true,1,,,,,MAIRIE,52330,GILLANCOURT,,,52221,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275200947,00016,27520094700016,O,,,,,,true,1,,,,,MAIRIE,52330,MONTHERIES,,,52330,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275200954,00012,27520095400012,O,,,,,,true,1,,,,,MAIRIE,52330,BLAISY,,,52053,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275200962,00015,27520096200015,O,,,,,,true,1,,,,,MAIRIE,52370,RENNEPONT,,,52419,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275200970,00018,27520097000018,O,,,,,2019-11-14T14:00:42,true,1,,,,,MAIRIE,52100,BETTANCOURT-LA-FERREE,,,52045,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275200988,00010,27520098800010,O,,,,,,true,1,,,,,MAIRIE,52220,LA PORTE DU DER,,,52331,,,,,,,,,,,,,,,,,,,1996-05-01,F,,,,,41.0Z,NAF1993,N
275200996,00013,27520099600013,O,,,,,,true,1,,,,,MAIRIE,52330,COLOMBEY LES DEUX EGLISES,,,52140,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201002,00019,27520100200019,O,,,,,,true,1,,,,,MAIRIE,52330,COLOMBEY LES DEUX EGLISES,,,52140,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201010,00012,27520101000012,O,,,,,,true,1,,10,,PL,DE LA CONCORDE,52000,CHAUMONT,,,52121,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
275201044,00011,27520104400011,O,,,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,52330,RIZAUCOURT-BUCHEY,,,52426,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275201051,00016,27520105100016,O,,,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,52210,VILLIERS-SUR-SUIZE,,,52538,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201069,00018,27520106900018,O,,,,,,true,1,,,,,MAIRIE,52100,PERTHES,,,52386,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275201077,00011,27520107700011,O,,,,,,true,1,,,,,MAIRIE,52100,PERTHES,,,52386,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201085,00014,27520108500014,O,,,,,,true,1,,,,PL,DE L HOTEL DE VILLE,52200,LANGRES,,,52269,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201093,00018,27520109300018,O,,,,,,true,1,,,,PL,DU GENERAL LECLERC,52300,JOINVILLE,,,52250,,,,,,,,,,,,,,,,,,,1996-05-01,F,,,,,41.0Z,NAF1993,N
275201101,00019,27520110100019,O,,,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,52800,VESAIGNES-SUR-MARNE,,,52518,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201119,00011,27520111900011,O,,,,,,true,1,,,,PL,DU GENERAL LECLERC,52300,JOINVILLE,,,52250,,,,,,,,,,,,,,,,,,,1996-05-01,F,,,,,90.0A,NAF1993,N
275201127,00014,27520112700014,O,,,,,,true,1,,,,,MAIRIE,52230,LEZEVILLE,,,52288,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201135,00017,27520113500017,O,,NN,,,2019-11-14T14:00:42,true,1,,,,,MAIRIE,52500,FAYL-BILLOT,,,52197,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201143,00011,27520114300011,O,,NN,,,2019-11-14T14:00:42,true,1,,,,,MAIRIE,52270,DOULAINCOURT-SAUCOURT,,,52177,,,,,,,,,,,,,,,,,,,1996-05-01,F,,,,,90.0A,NAF1993,N
275201150,00016,27520115000016,O,,NN,,,2019-11-14T14:00:42,true,1,,,,,MAIRIE,52270,DOULAINCOURT-SAUCOURT,,,52177,,,,,,,,,,,,,,,,,,,1996-05-01,F,,,,,41.0Z,NAF1993,N
275201168,00018,27520116800018,O,,NN,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,52600,HAUTE-AMANCE,,,52242,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275201176,00011,27520117600011,O,,NN,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,52600,HAUTE-AMANCE,,,52242,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201184,00015,27520118400015,O,,NN,,,,true,1,,,,,MAIRIE,52210,LEFFONDS,,,52282,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275201192,00018,27520119200018,O,,NN,,,,true,1,,,,,MAIRIE,52310,BOLOGNE,,,52058,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201200,00019,27520120000019,O,,NN,,,,true,1,,,,,MAIRIE,52310,BOLOGNE,,,52058,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275201218,00011,27520121800011,O,,NN,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,52700,SAINT-BLIN,,,52444,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201226,00014,27520122600014,O,,NN,,,2019-11-14T14:00:43,true,1,,,,PL,ARISTIDE BRIAND,52100,SAINT-DIZIER,,,52448,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201234,00018,27520123400018,O,,NN,,,,true,1,,,,,MAIRIE,52130,WASSY,,,52550,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201242,00011,27520124200011,O,,,,,,true,1,,,,,MAIRIE,52600,CHALINDREY,,,52093,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201259,00015,27520125900015,O,,,,,,true,1,,,,,MAIRIE,52600,CHALINDREY,,,52093,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275201267,00018,27520126700018,O,,,,,,true,1,,,,,MAIRIE,52170,CHEVILLON,,,52123,,,,,,,,,,,,,,,,,,,1996-05-01,F,,,,,90.0A,NAF1993,N
275201275,00011,27520127500011,O,,,,,,true,1,,,,,MAIRIE,52170,CHEVILLON,,,52123,,,,,,,,,,,,,,,,,,,1996-05-01,F,,,,,41.0Z,NAF1993,N
275201283,00015,27520128300015,O,,NN,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,52170,BAYARD-SUR-MARNE,,,52265,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275201291,00018,27520129100018,O,,NN,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,52170,BAYARD-SUR-MARNE,,,52265,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201309,00018,27520130900018,O,,NN,,,,true,1,,,,PL,CHARLES DE GAULLE,52800,NOGENT,,,52353,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201317,00011,27520131700011,O,,NN,,,,true,1,,,,PL,CHARLES DE GAULLE,52800,NOGENT,,,52353,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275201325,00014,27520132500014,O,,NN,,,,true,1,,,,,MAIRIE,52800,THIVET,,,52488,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201333,00018,27520133300018,O,,NN,,,,true,1,,,,,MAIRIE,52800,THIVET,,,52488,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275201341,00011,27520134100011,O,,NN,,,,true,1,,,,PL,DE L HOTEL DE VILLE,52200,LANGRES,,,52269,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201358,00015,27520135800015,O,,NN,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,52100,VILLIERS-EN-LIEU,,,52534,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,02.0A,NAF1993,N
275201366,00018,27520136600018,O,,NN,,,2019-11-14T14:00:42,true,1,,,,,MAIRIE,52400,BOURBONNE-LES-BAINS,,,52060,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201374,00012,27520137400012,O,,NN,,,,true,1,,,,,MAIRIE,52260,ROLAMPONT,,,52432,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201382,00015,27520138200015,O,,NN,,,,true,1,,,,,MAIRIE,52700,RIMAUCOURT,,,52423,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.3D,NAF1993,N
275201390,00018,27520139000018,O,,NN,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,52100,VILLIERS-EN-LIEU,,,52534,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201408,00018,27520140800018,O,,NN,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,52100,VILLIERS-EN-LIEU,,,52534,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275201416,00011,27520141600011,O,,NN,,,,true,1,,,,,MAIRIE,52100,CHANCENAY,,,52104,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201424,00015,27520142400015,O,,NN,,,,true,1,,,,,MAIRIE,52100,CHANCENAY,,,52104,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275201432,00018,27520143200018,O,,NN,,,2019-11-14T14:00:42,true,1,,,,,MAIRIE,52700,ANDELOT-BLANCHEVILLE,,,52008,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201440,00011,27520144000011,O,,NN,,,2019-11-14T14:00:42,true,1,,,,,MAIRIE,52700,ANDELOT-BLANCHEVILLE,,,52008,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275201457,00015,27520145700015,O,,NN,,,2019-11-14T14:00:42,true,1,,,,,MAIRIE,52700,ANDELOT-BLANCHEVILLE,,,52008,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275201465,00018,27520146500018,O,,NN,,,2019-11-14T14:00:42,true,1,,,,,MAIRIE,52700,ANDELOT-BLANCHEVILLE,,,52008,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
275300010,00012,27530001000012,O,1983-03-01,22,2019,,2021-10-27T08:13:29,true,4,,10,,RUE,AUGUSTE BEUNEUX,53000,LAVAL,,BP 2039,53130,53020,LAVAL CEDEX 9,,,,,,,,,,,,,,,,,2008-01-01,A,MAYENNE HABITAT,,,,68.20A,NAFRev2,O
275300010,00038,27530001000038,O,2002-12-10,NN,,,2008-01-04T19:05:29,false,3,,10,,RUE,AUGUSTE BEUNEUX,53000,LAVAL,,BP 2039,53130,53020,LAVAL CEDEX 9,,,,,,,,,,,,,,,,,2008-01-01,A,COPROPRIETE RUE BEUNEUX,,,,68.32A,NAFRev2,N
275300010,00046,27530001000046,O,2002-12-10,NN,,,2008-01-04T19:05:29,false,3,,10,,RUE,AUGUSTE BEUNEUX,53000,LAVAL,,BP 2039,53130,53020,LAVAL CEDEX 9,,,,,,,,,,,,,,,,,2008-01-01,A,COPROPRIETE HAUT ROCHER,,,,68.32A,NAFRev2,N
275300010,00053,27530001000053,O,2002-12-10,NN,,,2013-06-11T14:31:53,false,4,,10,,RUE,AUGUSTE BEUNEUX,53000,LAVAL,,BP 2039,53130,53020,LAVAL CEDEX 9,,,,,,,,,,,,,,,,,2012-01-01,F,COPROPRIETE BAT C,,,,68.32A,NAFRev2,N
275300010,00061,27530001000061,O,2002-12-10,NN,,,2008-01-04T19:05:29,false,3,,10,,RUE,AUGUSTE BEUNEUX,53000,LAVAL,,BP 2039,53130,,,,,,,,,,,,,,,,,,,2008-01-01,A,COPROPRIETE BAT D EVRON,,,,68.32A,NAFRev2,N
275300010,00079,27530001000079,O,2002-12-15,NN,,,2008-01-04T19:05:29,false,3,,10,,RUE,AUGUSTE BEUNEUX,53000,LAVAL,,BP 2039,53130,,,,,,,,,,,,,,,,,,,2008-01-01,A,COPROPRIETE BAT G EVRON,,,,68.32A,NAFRev2,N
275300010,00087,27530001000087,O,2002-12-10,NN,,,2013-06-14T16:41:14,false,4,,10,,RUE,AUGUSTE BEUNEUX,53000,LAVAL,,BP 2039,53130,,,,,,,,,,,,,,,,,,,2012-01-01,F,COPROPRIETE BAT I EVRON,,,,68.32A,NAFRev2,N
275300010,00095,27530001000095,O,2002-12-10,NN,,,2013-06-14T16:37:10,false,4,,10,,RUE,AUGUSTE BEUNEUX,53000,LAVAL,,BP 2039,53130,,,,,,,,,,,,,,,,,,,2012-01-01,F,COPROPRIETE BAT K EVRON,,,,68.32A,NAFRev2,N
275300010,00103,27530001000103,O,2002-12-10,NN,,,2008-01-04T19:05:29,false,3,,10,,RUE,AUGUSTE BEUNEUX,53000,LAVAL,,BP 2039,53130,,,,,,,,,,,,,,,,,,,2008-01-01,A,COPROPRIETE BAZOUGES,,,,68.32A,NAFRev2,N
275300010,00111,27530001000111,O,2002-12-10,NN,,,2008-01-04T19:05:29,false,3,,10,,RUE,AUGUSTE BEUNEUX,53000,LAVAL,,BP 2039,53130,,,,,,,,,,,,,,,,,,,2008-01-01,A,COPROPRIETE BAIS,,,,68.32A,NAFRev2,N
275300010,00129,27530001000129,O,2002-12-10,NN,,,2008-01-04T19:05:29,false,3,,10,,RUE,AUGUSTE BEUNEUX,53000,LAVAL,,BP 2039,53130,53020,LAVAL CEDEX 9,,,,,,,,,,,,,,,,,2008-01-01,A,GESTION LOGEMENTS COUDRAY,,,,68.20A,NAFRev2,N
275300010,00137,27530001000137,O,2002-12-10,NN,,,2008-01-04T19:05:29,false,3,,10,,RUE,AUGUSTE BEUNEUX,53000,LAVAL,,BP 2039,53130,53020,LAVAL CEDEX 9,,,,,,,,,,,,,,,,,2008-01-01,A,GESTION LOGEMENTS BALLOTS,,,,68.20A,NAFRev2,N
275300028,00014,27530002800014,O,,,,,,true,1,,,,,MAIRIE,53300,CHANTRIGNE,,,53055,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300036,00017,27530003600017,O,,,,,,true,1,,,,,MAIRIE,53300,CHANTRIGNE,,,53055,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
275300044,00011,27530004400011,O,,,,,2019-11-14T14:00:43,true,1,,,,PL,DU CHATEAU,53300,AMBRIERES-LES-VALLEES,,,53003,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300051,00016,27530005100016,O,,,,,2019-11-14T14:00:43,true,1,,,,PL,DU CHATEAU,53300,AMBRIERES-LES-VALLEES,,,53003,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,75.1C,NAF1993,N
275300069,00018,27530006900018,O,,,,,2021-01-04T14:57:03,true,1,,,,,MAIRIE,53160,SAINT-MARTIN-DE-CONNEE,,,53239,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300077,00011,27530007700011,O,,,,,,true,1,,,,,MAIRIE,53160,HAMBERS,,,53113,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300085,00014,27530008500014,O,,,,,,true,1,,,,,MAIRIE,53160,IZE,,,53120,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300093,00018,27530009300018,O,,,,,,true,1,,,,,MAIRIE,53160,CHAMPGENETEUX,,,53053,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300101,00019,27530010100019,O,,,,,,true,1,,,,,MAIRIE,53160,BAIS,,,53016,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300119,00011,27530011900011,O,,,,,2021-01-04T15:00:09,true,1,,,,,MAIRIE,53160,VIMARTIN-SUR-ORTHE,,,53249,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300127,00014,27530012700014,O,,,,,,true,1,,,,,MAIRIE,53160,IZE,,,53120,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
275300135,00017,27530013500017,O,,,,,,true,1,,,,,MAIRIE,53160,CHAMPGENETEUX,,,53053,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
275300143,00011,27530014300011,O,,,,,,true,1,,,,,MAIRIE,53410,LA GRAVELLE,,,53108,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300150,00016,27530015000016,O,,,,,,true,1,,,,,MAIRIE,53320,MONTJEAN,,,53158,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300168,00018,27530016800018,O,,,,,2019-11-14T14:00:43,true,1,,,,PL,DE L'EGLISE,53940,LE GENEST-SAINT-ISLE,,,53103,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,41.0Z,NAF1993,N
275300176,00011,27530017600011,O,,,,,2019-11-14T14:00:43,true,1,,,,PL,DE L'EGLISE,53940,LE GENEST-SAINT-ISLE,,,53103,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
275300184,00015,27530018400015,O,,,,,,true,1,,,,,MAIRIE,53320,LOIRON-RUILLE,,,53137,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300192,00018,27530019200018,O,,,,,2019-11-14T14:00:43,true,1,,,,PL,DE L'EGLISE,53410,PORT-BRILLET,,,53182,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300200,00019,27530020000019,O,,,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,53410,LE BOURGNEUF-LA-FORET,,,53039,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300218,00011,27530021800011,O,,,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,53240,SAINT-GERMAIN-LE-GUILLAUME,,,53225,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300226,00014,27530022600014,O,,,,,,true,1,,,,,MAIRIE,53240,LA BIGOTTIERE,,,53031,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300234,00018,27530023400018,O,,,,,,true,1,,,,,MAIRIE,53240,LA BACONNIERE,,,53015,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300242,00011,27530024200011,O,,,,,,true,1,,,,,MAIRIE,53420,CHAILLAND,,,53048,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300259,00015,27530025900015,O,,,,,,true,1,,,,,MAIRIE,53200,PREE-D'ANJOU,,,53124,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300267,00018,27530026700018,O,,,,,,true,1,,,,PL,DE LA MAIRIE,53200,CHEMAZE,,,53066,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300275,00011,27530027500011,O,,,,,2019-02-20T09:30:43,true,1,,,,,MAIRIE,53200,SAINT FORT,,,53215,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300283,00015,27530028300015,O,,,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,53200,MARIGNE-PEUTON,,,53145,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300291,00018,27530029100018,O,,,,,,true,1,,,,,MAIRIE,53200,DAON,,,53089,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300309,00018,27530030900018,O,,,,,2019-02-20T09:29:30,true,1,,,,,MAIRIE,53200,AZE,,,53014,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,41.0Z,NAF1993,N
275300317,00011,27530031700011,O,,,,,2019-02-20T09:31:31,true,1,,,,PL,PAUL DOUMER,53200,CHATEAU-GONTIER-SUR-MAYENNE,,,53062,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300325,00014,27530032500014,O,,,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,53360,QUELAINES-SAINT-GAULT,,,53186,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300333,00018,27530033300018,O,,,,,,true,1,,,,,MAIRIE,53940,AHUILLE,,,53001,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300341,00011,27530034100011,O,1985-03-19,NN,,,2019-11-14T14:00:43,true,1,,,,RTE,DE CRAON,53230,COSSE-LE-VIVIEN,,,53077,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,41.0Z,NAF1993,N
275300358,00015,27530035800015,O,,,,,2019-02-20T09:30:43,true,1,,,,,MAIRIE,53200,SAINT FORT,,,53215,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
275300366,00018,27530036600018,O,,,,,2019-11-14T14:00:43,true,1,,,,RTE,DE CRAON,53230,COSSE-LE-VIVIEN,,,53077,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
275300374,00012,27530037400012,O,,,,,,true,1,,,,RTE,DE CHATELAIS,53400,CRAON,,,53084,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.3D,NAF1993,N
275300382,00015,27530038200015,O,,,,,,true,1,,12,,PL,DE LA MAIRIE,53400,CRAON,,,53084,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300390,00018,27530039000018,O,,,,,,true,1,,12,,PL,DE LA MAIRIE,53400,CRAON,,,53084,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
275300408,00018,27530040800018,O,,,,,,true,1,,12,,PL,DE LA MAIRIE,53400,CRAON,,,53084,,,,,,,,,,,,,,,,,,,1991-09-18,F,,,,,90.11,NAP,N
275300416,00011,27530041600011,O,,,,,,true,1,,,,,BOURG,53500,VAUTORTE,,,53269,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300424,00015,27530042400015,O,,,,,,true,1,,,,,MAIRIE,53220,LA PELLERINE,,,53177,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
275300432,00018,27530043200018,O,,,,,2019-11-14T14:00:43,true,1,,,,,MAIRIE,53500,SAINT-DENIS-DE-GASTINES,,,53211,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
