038791661,00010,03879166100010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,GARCHES 92 REP PAR,91,,RUE,D AGUESSEAU,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038791679,00012,03879167900012,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,4,,7,,AV,DE LA BEDOYERE,92380,GARCHES,,,92033,,,,,,,,,,,,,,,,,,,2008-04-01,A,,,,,81.10Z,NAFRev2,O
038791687,00015,03879168700015,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,30,,AV,HENRI BERGSON,92380,GARCHES,,,92033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038791695,00018,03879169500018,O,1995-12-25,NN,,,2019-06-24T13:04:55,true,3,,174,T,,GRANDE RUE,92380,GARCHES,,,92033,,,,,,,,,,,,,,,,,,,2017-12-31,A,,,,,81.10Z,NAFRev2,N
038791711,00013,03879171100013,O,1995-12-25,NN,,,,true,3,REP PAR,11,,RUE,DE MONTREUIL,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,70.3C,NAF1993,O
038791737,00018,03879173700018,O,1997-12-25,,,,2008-01-04T17:56:51,true,2,,78,,RUE,DU COL DE ROCHEBRUNE,92380,GARCHES,,,92033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038791752,00017,03879175200017,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,25,,RUE,PASTEUR,92380,GARCHES,,,92033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038791778,00012,03879177800012,O,1995-12-25,NN,,,2008-01-04T17:56:51,true,2,92 REP PAR,53,,RUE,JEAN MERMOZ,92380,GARCHES,,,92033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038791851,00017,03879185100017,O,1995-12-25,NN,,,2019-01-08T10:18:26,true,2,REP PAR GERANCE OCHS,55,,BD,DU HAVRE,95220,HERBLAY-SUR-SEINE,,,95306,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038791869,00019,03879186900019,O,1997-12-25,,,,2008-01-04T17:56:51,true,2,,168,,AV,LA DIVISION LECLERC,95160,MONTMORENCY,,,95428,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038791877,00012,03879187700012,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,LA GARENNE COLOMBES,65,,AV,DU GAL DE GAULLE,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
038791893,00019,03879189300019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,12,,RUE,DU CHATEAU,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038791901,00010,03879190100010,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,4BIS-6,4,B,RUE,SARTORIS,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038791935,00018,03879193500018,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,3,,15,,RUE,KLEBER,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,O
038791943,00012,03879194300012,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,MR CAPLIN YVES,19,,RUE,DE PARIS,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038791968,00019,03879196800019,O,,,,,2019-11-14T14:01:05,true,1,,51,,RUE,RAYMOND RIDEL,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038791984,00016,03879198400016,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,NE COLOMBES 92 REP P,6,,RUE,DU TINTORET,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038792016,00016,03879201600016,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,RENNE COLOMBES REP P,31,,RUE,RAYMOND RIDEL,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792040,00016,03879204000016,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,20,,RUE,BARBES,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792057,00010,03879205700010,O,,,,,2019-11-14T14:01:05,true,1,,33,,BD,NATIONAL,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038792065,00013,03879206500013,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,46,,RUE,VOLTAIRE,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792073,00017,03879207300017,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,5,,RUE,YVES LE CAIGNARD,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792099,00012,03879209900012,O,1995-12-25,NN,,,2019-06-24T13:04:56,true,2,HUGUETTE,28,,RUE,LALO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792131,00013,03879213100013,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,4,,39,,RUE,JEAN BONAL,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,2018-03-01,A,,,,,81.10Z,NAFRev2,O
038792156,00010,03879215600010,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,35,,RUE,DE L'AIGLE,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792164,00014,03879216400014,O,1997-12-25,NN,,,2019-11-14T14:00:59,false,3,,4,,PL,SAINT PIERRE,77140,SAINT-PIERRE-LES-NEMOURS,,,77431,,,,,,,,,,,,,,,,,,,2003-08-24,F,,,,,70.3C,NAFRev1,O
038792164,00022,03879216400022,O,2003-08-24,01,2019,,2021-10-27T08:01:13,true,4,,7,,RUE,ABEL HOVELACQUE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,O
038792172,00017,03879217200017,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,61,,BD,NATIONAL,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792206,00013,03879220600013,O,1995-12-25,NN,,,2019-11-14T14:01:00,true,2,,12,,RUE,DE TOURVILLE,78100,SAINT-GERMAIN-EN-LAYE,,,78551,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792214,00017,03879221400017,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,69,,RUE,JEAN BONAL,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792289,00019,03879228900019,O,1995-12-25,NN,,,2009-06-27T03:08:06,true,4,VILLIERS REP PAR,3,,AV,CHANDON,92230,GENNEVILLIERS,,,92036,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038792321,00010,03879232100010,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,3,,1,,PL,JEAN GRANDEL,92230,GENNEVILLIERS,,,92036,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792339,00012,03879233900012,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,62,,GR,CHARLES DE GAULLE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792354,00011,03879235400011,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,AL MICHEL ET ARNAUD,16,,RUE,JACQUES DULUD,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038792370,00017,03879237000017,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,11,,RUE,DU CLOS,92230,GENNEVILLIERS,,,92036,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792388,00019,03879238800019,O,1995-12-25,NN,,,2019-06-24T13:04:56,true,2,,5,,RUE,BASLY,92230,GENNEVILLIERS,,,92036,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792404,00014,03879240400014,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,82,,GR,CHARLES DE GAULLE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038792412,00017,03879241200017,O,1995-12-25,NN,,,2008-01-04T17:56:51,true,2,TOM TOUR MAINE,33,,AV,DU MAINE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038792453,00011,03879245300011,O,,,,,,true,1,,15,,RUE,FELICIE,92230,GENNEVILLIERS,,,92036,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038792545,00014,03879254500014,O,1995-12-25,NN,,,2013-05-18T02:03:08,true,2,MOULINEAUX,51,,RUE,BRANCION,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792578,00015,03879257800015,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,MOULINEAUX  92 REP,27,,AV,VICTOR CRESSON,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038792628,00018,03879262800018,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,27 A 27 B,27,,RUE,DANTON,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792636,00011,03879263600011,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,9,,RUE,EMILE ZOLA,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2010-03-30,A,,,,,81.10Z,NAFRev2,N
038792644,00015,03879264400015,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,33,,AV,VICTOR CRESSON,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792669,00012,03879266900012,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,6 RUE DU DR ZAMENHOF,16,,RUE,DU DR ZAMENHOFF,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792677,00015,03879267700015,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,6,,BD,VOLTAIRE,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,O
038792701,00013,03879270100013,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,2 ISSY LES MOULINEAU,91,,AV,FELIX FAURE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792719,00015,03879271900015,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,92 ISSY LES MOULINEA,27,,AV,VICTOR CRESSON,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038792727,00018,03879272700018,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,13,,RUE,MAXIMIL ROBESPIERRE,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792743,00015,03879274300015,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,7,,ALL,DES COUTURES,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038792750,00010,03879275000010,O,1995-12-25,00,2019,,2021-10-27T08:01:13,true,2,,4,,RUE,DE VANVES,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792792,00012,03879279200012,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,4,LEGAL,7,,ALL,DES COUTURES,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
038792800,00013,03879280000013,O,1995-12-25,01,2018,,2020-08-25T10:10:52,true,2,,17,,RUE,ROGER SALENGRO,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792826,00018,03879282600018,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,5,,PL,DU TILLEUL,91580,VILLENEUVE-SUR-AUVERS,,,91671,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038792834,00012,03879283400012,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,21 A 27,27,,BD,GAMBETTA,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792867,00012,03879286700012,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,92 ISSY LES MX REP P,26,,RUE,AUGUSTE GERVAIS,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792875,00015,03879287500015,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,4,,76,,AV,VICTOR CRESSON,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792883,00019,03879288300019,O,1995-12-25,NN,,,2008-01-04T17:56:51,true,2,S MLX 92 REP PAR,50,,AV,DES CHAMPS ELYSEES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792909,00012,03879290900012,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,4,,6,B,AV,DU PROF CALMETTE,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2011-01-16,A,,,,,81.10Z,NAFRev2,O
038792925,00018,03879292500018,O,1995-12-25,02,2018,,2020-08-25T10:10:52,true,3,,15,,RUE,ROGER SALENGRO,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2018-12-31,A,,,,,81.10Z,NAFRev2,N
038792941,00015,03879294100015,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,2 ISSY LES MOULINEAU,9,,RUE,DE MEZIERES,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792966,00012,03879296600012,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,15,B,RUE,TELLES DE LA POTERIE,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792974,00016,03879297400016,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,92 ISSY LES MOULINEA,120,,ALL,JULES AUFFRET,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038792990,00012,03879299000012,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,5,,RUE,GEORGES MARIE,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793014,00010,03879301400010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,SEPTEMBRE 92 ISSY L,10,,RUE,CLAUDE MATRAT,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793022,00013,03879302200013,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,3,,44,,RUE,FOUCHER LEPELLETIER,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038793048,00018,03879304800018,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,MOULINEAUX 92 REP P,13,,ALL,JEAN NICOT,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
038793071,00010,03879307100010,O,1995-12-25,NN,,,2008-01-04T17:56:51,true,2,REVAN 92 ISSY LES MX,146,,BD,HAUSSMANN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793097,00015,03879309700015,O,,,,,2019-11-14T14:01:05,true,1,,11,,AV,VICTOR CRESSON,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038793105,00016,03879310500016,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,4,B,RUE,ANDRE CHENIER,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038793113,00010,03879311300010,O,1997-12-21,,,,2008-01-04T17:56:51,true,3,,8,,RUE,DUPONT DES LOGES,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793121,00013,03879312100013,O,1995-12-25,NN,,,2017-11-08T15:27:16,false,2,- ISSY LES MOULINEA,200,,AV,JEAN JAURES,92140,CLAMART,,,92023,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,81.10Z,NAFRev2,O
038793121,00021,03879312100021,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,1,,6,,RUE,L ABBE GREGOIRE,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,1995-12-25,A,,,,,81.10Z,NAFRev2,O
038793139,00015,03879313900015,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,LES MOULINEAUX REP P,6,,RUE,ANDRE CHENIER,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793154,00014,03879315400014,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,,8,,RUE,EDOUARD BRANLY,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038793162,00017,03879316200017,O,,,,,2019-11-14T14:01:05,true,1,,18,,PL,DU MARCHE,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038793170,00010,03879317000010,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,,2,,RUE,EDOUARD BRANLY,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038793188,00012,03879318800012,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,LES MOULINEAUX REP P,27,,AV,VICTOR CRESSON,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038793204,00017,03879320400017,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,13,,RUE,GUYNEMER,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793212,00010,03879321200010,O,1995-12-25,NN,,,2015-05-14T03:04:09,true,3,OGERA,8,,RUE,DUPONT DES LOGES,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038793238,00015,03879323800015,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,3,,4,,,VLA CHEVREUSE,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
038793329,00012,03879332900012,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,3,,51,,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038793352,00014,03879335200014,O,,,,,2019-11-14T14:01:05,true,1,,75,,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038793378,00019,03879337800019,O,1997-12-25,,,,2008-01-04T17:56:51,true,2,,1,,RUE,DES TILLEULS,60120,BRETEUIL,,,60104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793402,00017,03879340200017,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,S PERRET REP PAR SA,15,,BD,GOUVION ST CYR,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038793436,00015,03879343600015,O,1995-12-25,,,,2019-11-14T14:01:05,true,3,,35,,RUE,RIVAY,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793444,00019,03879344400019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,65,,RUE,VOLTAIRE,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2017-03-31,A,,,,,81.10Z,NAFRev2,N
038793477,00019,03879347700019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,20,,RUE,HENRI BARBUSSE,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038793485,00012,03879348500012,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,5,,RUE,MARJOLIN,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793493,00016,03879349300016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,ALLOIS PERRET REP PA,59,,RUE,LOUISE MICHEL,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793519,00018,03879351900018,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,,8,,RUE,GABRIEL PERI,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793535,00014,03879353500014,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,IS REP PAR,24,,RUE,MARIUS AUFAN,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793543,00018,03879354300018,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,3,,47,,RUE,GABRIEL PERI,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,SYND COPR 47 RUE G PERI,,,,81.10Z,NAFRev2,O
038793568,00015,03879356800015,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,35,B,RUE,RIVAY,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038793584,00012,03879358400012,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,,16,,RUE,PASTEUR,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038793600,00016,03879360000016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,89,,RUE,LOUIS ROUQUIER,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038793626,00011,03879362600011,O,1995-12-25,01,2019,,2021-10-27T08:01:13,true,2,S PERRET REP PAR SAR,5,,PL,AMEDEE SOUPAULT,94290,VILLENEUVE-LE-ROI,,,94077,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038793634,00015,03879363400015,O,1995-12-25,NN,,,2008-01-04T17:56:52,true,2,EP PAR,11,,RUE,ROQUEPINE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793642,00018,03879364200018,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,2,,RUE,RASPAIL,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-02-28,A,,,,,81.10Z,NAFRev2,N
038793667,00015,03879366700015,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,LOIS PERRET REP PAR,24,,RUE,MARIUS AUFAN,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-07-31,A,,,,,81.10Z,NAFRev2,N
038793675,00018,03879367500018,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,23,,RUE,DANTON,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793683,00012,03879368300012,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,LOIS PERRET REP PAR,24,,RUE,MARIUS AUFAN,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038793709,00015,03879370900015,O,,,,,2019-11-14T14:01:05,true,1,,9,,RUE,PASTEUR,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038793725,00011,03879372500011,O,1995-12-25,00,2018,,2020-08-25T10:10:53,true,3,,92,,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2018-11-30,A,,,,,81.10Z,NAFRev2,N
038793790,00015,03879379000015,O,,,,,2019-11-14T14:01:05,true,1,,69,,RUE,PAUL VAILLANT COUTURIER,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
