302077540,00037,30207754000037,O,1982-06-28,NN,,,2019-11-14T14:01:05,false,4,,7,,RUE,PASTEUR,94550,CHEVILLY-LARUE,,,94021,,,,,,,,,,,,,,,,,,,2004-06-01,F,,,,,70.1F,NAFRev1,O
302077540,00045,30207754000045,O,1992-07-27,,,,,false,3,,38,,AV,SECRETAN,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,52.2E,NAF1993,N
302077540,00052,30207754000052,O,2004-06-01,NN,,,2019-11-14T14:01:05,false,5,,16,,RUE,DES ALOUETTES,94550,CHEVILLY-LARUE,,,94021,,,,,,,,,,,,,,,,,,,2015-09-01,F,,,,,68.10Z,NAFRev2,N
302077540,00060,30207754000060,O,2015-09-01,,,,2019-11-14T14:01:05,true,2,,22,,RUE,JACQUES HELLOUIN,94550,CHEVILLY-LARUE,,,94021,,,,,,,,,,,,,,,,,,,2018-06-30,F,,,,,68.20B,NAFRev2,N
302077557,00015,30207755700015,O,1900-01-01,,,,2019-11-14T14:01:05,false,4,,98,B,RUE,GABRIEL PERI,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.5J,NAF1993,N
302077557,00031,30207755700031,O,1988-01-01,,,,2019-11-14T14:01:05,true,4,136-138,136,,BD,GABRIEL PERI,93110,ROSNY-SOUS-BOIS,,,93064,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.5J,NAF1993,N
302077557,00056,30207755700056,O,1988-01-01,,,,2019-11-14T14:01:05,false,3,,16,,RUE,CHARCOT,92270,BOIS-COLOMBES,,,92009,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.5J,NAF1993,N
302077557,00064,30207755700064,O,1989-12-01,,,,,false,3,,99,,RUE,DE GERLAND,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.5J,NAF1993,N
302077557,00072,30207755700072,O,1990-10-01,,,,2019-11-14T14:01:05,false,3,,157,,AV,CHARLES FLOQUET,93150,LE BLANC-MESNIL,,,93007,93158,LE BLANC MESNIL CEDEX,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.5J,NAF1993,N
302077557,00080,30207755700080,O,1991-06-24,,,,,false,3,,35,,BD,STALINGRAD,92240,MALAKOFF,,,92046,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.5J,NAF1993,N
302077557,00098,30207755700098,O,1992-01-15,,,,,false,3,,10,,AV,DE LA PEPINIERE,78220,VIROFLAY,,,78686,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.5J,NAF1993,N
302077557,00106,30207755700106,O,1992-01-15,,,,,false,3,ZONE ENTREPOTS ALFRED DANE,,,RUE,FRANCIS GARNIER,33300,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1992-12-25,F,DITAC,,,,51.5J,NAF1993,N
302077557,00114,30207755700114,O,1992-01-15,,,,,false,3,038-040,38,,RUE,PIERRE TIMBAUD,92230,GENNEVILLIERS,,,92036,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.5J,NAF1993,N
302077557,00122,30207755700122,O,1992-06-01,,,,2019-11-14T14:01:05,false,3,,2,B,RUE,IVRY,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.5J,NAF1993,N
302077565,00042,30207756500042,O,1988-02-15,32,2019,,2021-10-27T08:14:14,true,5,19 A 25,19,,RUE,JULES VERCRUYSSE,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302077565,00059,30207756500059,O,1987-10-01,NN,,,2008-01-04T19:18:25,false,4,,11,,RUE,JEAN POULMARCH,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,N
302077565,00067,30207756500067,O,2010-12-01,,,,2019-06-05T16:23:04,false,2,ZA DE CABEDAN,,,CHE,DES PUITS DES GAVOTTES,84300,CAVAILLON,,,84035,,,,,,,,,,,,,,,,,,,2016-04-30,F,,,,,46.61Z,NAFRev2,N
302077565,00075,30207756500075,O,2016-04-30,,,,2019-06-05T16:23:04,false,1,LIEU DIT LA DROUME,520,,ALL,GUY NALIN,84300,CAVAILLON,,,84035,,,,,,,,,,,,,,,,,,,2016-04-30,A,,,,,52.10B,NAFRev2,N
302077573,00079,30207757300079,O,2000-07-01,NN,,,,true,1,,6,,PL,DE L IRIS,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2002-12-28,F,,,,,70.2C,NAF1993,N
302077581,00015,30207758100015,O,1975-01-01,,,,,true,4,,172,,RUE,DE COURCELLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2002-07-25,F,,,,,80.4D,NAF1993,N
302077599,00025,30207759900025,O,,,,,,true,1,,29,,RUE,DES DAMES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,,F,,,,,89.07,NAP,N
302077607,00018,30207760700018,O,,NN,,,,true,1,,53,,CHS,JULES CESAR,95130,FRANCONVILLE,,,95252,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
302077623,00049,30207762300049,O,,NN,,,2019-11-14T14:01:05,true,1,,19,,BD,DU PARC,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,1989-04-14,F,,,,,00.98,NAP,N
302077631,00026,30207763100026,O,1981-01-01,,,,2006-11-25T09:14:06,false,3,,161,,AV,DES CHARTREUX,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1994-02-15,F,,,,,55.5A,NAF1993,N
302077631,00034,30207763100034,O,1984-06-01,NN,,,2008-01-04T19:18:25,true,5,,18,,RUE,GOUBET,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.29B,NAFRev2,N
302077649,00010,30207764900010,O,,NN,,,,true,1,,107,,AV,MOZART,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,78.02,NAP,N
302077656,00015,30207765600015,O,,,,,,true,1,,,,PL,DE LA PORTE MAILLOT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.41,NAP,N
302077664,00035,30207766400035,O,1982-05-01,,,,,true,1,,15,,RUE,DENIS ROY,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,1993-06-14,F,,,,,51.4S,NAF1993,N
302077698,00017,30207769800017,O,1900-01-01,NN,,,,false,4,,10,,RUE,ROCROY,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1997-02-19,F,,,,,91.3E,NAF1993,O
302077698,00025,30207769800025,O,1997-02-19,NN,,,2017-05-04T01:48:10,true,3,PAROISSE DE SAINT VINCENT,12,,RUE,BOSSUET,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,O
302077714,00020,30207771400020,O,,NN,,,2006-11-25T09:14:06,true,1,,,,,CENTRE DE VACANCES DE LUNE,07260,JOYEUSE,,,07110,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,97.23,NAP,N
302077722,00015,30207772200015,O,,NN,,,2021-01-18T08:37:03,true,1,,,,RTE,NATIONALE ST-CALAIS ARPENT,72470,CHAMPAGNE,,,72054,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
302077730,00018,30207773000018,O,,,,,2005-11-29T17:49:19,true,1,,,,AV,DU GENERAL DE GAULLE,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.06,NAP,N
302077755,00031,30207775500031,O,,NN,,,,true,1,,143,,RUE,DES GRILLONS,69400,GLEIZE,,,69092,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,79.01,NAP,N
302077763,00019,30207776300019,O,,,,,,true,1,,49,,RUE,TROUCHET,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
302077771,00012,30207777100012,O,,,,,,true,1,,,,RUE,DES CHARMETTES,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
302077789,00014,30207778900014,O,,,,,,true,1,,,,RUE,CUVIER,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
302077797,00033,30207779700033,O,1989-04-15,NN,,,,false,4,,67,T,RUE,DE MARSEILLE,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,74.7Z,NAF1993,O
302077797,00041,30207779700041,O,1996-06-01,NN,,,,true,3,PARC ACTIVITE 8EME CENTRE,4,,RUE,GABRIEL SARRAZIN,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,74.7Z,NAF1993,O
302077805,00018,30207780500018,O,,NN,,,2019-02-20T09:45:41,true,1,,18,,RUE,MARECHAL FOCH,69220,SAINT JEAN D'ARDIERES,,,69211,,,,,,,,,,,,,,,,,,,,F,,,,,79.01,NAP,N
302077821,00015,30207782100015,O,1900-01-01,12,2019,,2021-10-27T08:14:14,true,4,,64,,RUE,MERCIERE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10A,NAFRev2,O
302077821,00023,30207782100023,O,1988-02-09,NN,,,2008-01-04T19:18:25,false,3,,4,,RUE,PETIT DAVID,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10A,NAFRev2,N
302077821,00031,30207782100031,O,1992-06-01,NN,,,2008-01-04T19:18:25,false,3,,1,,RUE,FERRANDIERE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10A,NAFRev2,N
302077847,00028,30207784700028,O,2000-01-01,NN,,,2008-11-07T00:18:08,true,3,,91,,BD,EMILE ZOLA,69600,OULLINS,,,69149,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,45.3F,NAFRev1,N
302077854,00024,30207785400024,O,1990-03-01,,,,,false,4,,4,,AV,DE VERDUN,69570,DARDILLY,,,69072,,,,,,,,,,,,,,,,,,,2000-03-29,F,,,,,52.2J,NAF1993,N
302077854,00032,30207785400032,O,1991-11-01,,,,2008-01-04T19:18:25,true,4,,11,,RUE,LUIZET,69130,ECULLY,,,69081,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.25Z,NAFRev2,N
302077854,00040,30207785400040,O,2000-03-29,,,,2019-11-14T14:00:53,false,3,,9,,HAM,DES PIERRES FOLLES,69380,SAINT-JEAN-DES-VIGNES,,,69212,,,,,,,,,,,,,,,,,,,2005-07-08,F,,,,,52.2J,NAFRev1,N
302077862,00019,30207786200019,O,1954-01-01,NN,,,2021-09-08T03:34:50,true,5,PARC DU DOME,2,,RTE,DU DOME,69630,CHAPONOST,,,69043,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,25.50B,NAFRev2,O
302077862,00027,30207786200027,O,2006-09-01,NN,,,2021-02-01T20:00:53,false,3,ROUTE DE LYON,,,AV,JACQUES CHIRAC,69520,GRIGNY,,,69096,,,,,,,,,,,,,,,,,,,2008-07-01,F,,,,,25.50B,NAFRev2,O
302077862,00035,30207786200035,O,2008-07-01,NN,,,2013-05-18T02:26:23,false,2,ZAC DU BACONNET,,,ALL,DES CHATAIGNIERS,69700,MONTAGNY,,,69136,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,25.50B,NAFRev2,O
302077888,00014,30207788800014,O,1963-01-01,,,,,true,1,,22,,BD,CHAMPETIER DE RIBES,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,1999-06-22,F,,,,,93.0D,NAF1993,N
302077896,00017,30207789600017,O,1975-01-01,NN,,,2019-11-14T14:00:52,true,5,,96,,RUE,GAMBETTA,64500,SAINT-JEAN-DE-LUZ,,,64483,,,,,,,,,,,,,,,,,,,2005-12-10,F,,,,,70.2A,NAFRev1,N
302077912,00012,30207791200012,O,,NN,,,,true,1,,,,BD,DU BAB,64600,ANGLET,,,64024,,,,,,,,,,,,,,,,,,,1987-07-31,F,,,,,00.98,NAP,N
302077920,00015,30207792000015,O,1900-01-01,NN,,,2008-11-07T00:18:08,false,4,,8,,AV,DU PDT KENNEDY,64300,ORTHEZ,,,64430,,,,,,,,,,,,,,,,,,,2001-12-31,F,CARROSSERIE DUMONT,,,,50.2Z,NAF1993,O
302077920,00023,30207792000023,O,1993-08-01,NN,,,,false,4,ZONE ACTIVITE ARTISANALE,,,RUE,BERNARD PALISSY,64230,LESCAR,,,64335,,,,,,,,,,,,,,,,,,,1995-12-25,F,ADA,,,,71.1Z,NAF1993,O
302077920,00031,30207792000031,O,1994-10-01,NN,,,2006-11-25T09:14:06,false,5,,3,,RTE,DE BAYONNE,64140,BILLERE,,,64129,,,,,,,,,,,,,,,,,,,2003-12-25,F,ADA,,,,71.1A,NAFRev1,O
302077920,00049,30207792000049,O,2001-10-01,03,2019,4520AC,2021-10-27T08:14:14,true,3,,1,,RUE,SAINT GILLES,64300,ORTHEZ,,,64430,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,45.20A,NAFRev2,O
302077920,00056,30207792000056,O,2003-12-01,NN,,,2018-09-29T12:09:53,false,5,,,,AV,MARCEL DASSAULT,64140,LONS,,,64348,,,,,,,,,,,,,,,,,,,2016-09-30,F,ADA,,,,77.11A,NAFRev2,O
302077938,00017,30207793800017,O,,,,,,true,1,,,,,,63700,LA CROUZILLE,,,63130,,,,,,,,,,,,,,,,,,,1991-10-24,F,,,,,01.4A,NAF1993,N
302077946,00010,30207794600010,O,,,,,2019-11-14T14:00:53,true,1,,,,RUE,D ANSE,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.08,NAP,N
302077953,00016,30207795300016,O,1975-01-01,11,2019,,2021-10-27T08:14:14,true,5,,454,,RUE,D ANSE,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,77.29Z,NAFRev2,O
302077961,00019,30207796100019,O,1975-01-01,,,,2006-10-26T23:55:09,false,4,,5,,,PERSPECTIVE COTE DES BASQUES,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2005-09-07,F,,,,,55.1A,NAFRev1,N
302077961,00027,30207796100027,O,2005-09-07,,,,2006-11-25T09:14:07,true,2,,23,,RUE,HARISPE,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2006-03-31,F,,,,,55.1A,NAFRev1,N
302077987,00055,30207798700055,O,1991-07-10,,,,2008-11-07T00:18:08,false,4,,93,,RUE,VIEILLE DU TEMPLE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2006-12-13,F,,,,,18.2E,NAFRev1,O
302077987,00063,30207798700063,O,1993-12-01,,,,2008-11-07T00:18:08,false,3,ENTRESOL,93,,RUE,VIEILLE DU TEMPLE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,18.2E,NAF1993,N
302077987,00071,30207798700071,O,1998-11-01,NN,,,2013-09-07T14:31:48,false,4,,45,,RUE,FRANCOIS 1ER,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,O
302077987,00089,30207798700089,O,2001-10-01,NN,,,2006-11-25T09:14:07,false,3,,54,,AV,PHILIPPE AUGUSTE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,18.2E,NAFRev1,N
302077987,00097,30207798700097,O,2003-04-01,NN,,,2009-02-04T00:16:03,false,3,2EME ETAGE - LOT N°2,93,,RUE,VIEILLE DU TEMPLE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2006-12-13,F,,,,,74.1J,NAFRev1,N
302077987,00105,30207798700105,O,2006-12-13,21,2019,,2021-10-27T08:14:14,true,2,223-227,223,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,14.13Z,NAFRev2,O
302077995,00033,30207799500033,O,1987-10-01,NN,,,2019-11-14T14:00:15,false,6,,1130,,RTE,DE PROVENCE,06140,TOURRETTES-SUR-LOUP,,,06148,,,,,,,,,,,,,,,,,,,2011-07-01,F,,,,,46.69C,NAFRev2,O
302077995,00041,30207799500041,O,2011-07-01,02,2019,,2021-10-27T08:14:14,true,2,,16,,RUE,JEAN SEBASTIEN BACH,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2013-10-15,A,,,,LOGGERE EQUIPEMENT - LOGGERE SANITAIRES,46.69C,NAFRev2,O
302078001,00039,30207800100039,O,,,,,,true,1,,30,,RUE,ERNEST RENAN,59200,TOURCOING,,,59599,,,,,,,,,,,,,,,,,,,1989-09-06,F,,,,,17.16,NAP,N
302078019,00015,30207801900015,O,,NN,,,2019-11-21T08:59:05,true,1,,7,,RUE,DU MARECHAL LYAUTEY,59370,MONS-EN-BAROEUL,,,59410,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
302078027,00042,30207802700042,O,,NN,,,,true,1,,150,,CRS,EMILE ZOLA,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,79.01,NAP,N
302078043,00015,30207804300015,O,1900-01-01,NN,,,2010-12-30T14:39:48,true,4,,64,,RUE,DU ROCHER,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,68.20B,NAFRev2,N
302078050,00010,30207805000010,O,,,,,,true,1,,,,RUE,LAZARE CARNOT,56100,LORIENT,,,56121,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.14,NAP,N
302078084,00050,30207808400050,O,1991-07-01,,,,2012-01-18T03:57:47,true,4,,32,,AV,DE LA MARNE,59290,WASQUEHAL,,BP 84,59646,59442,WASQUEHAL CEDEX,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,74.4B,NAF1993,N
302078126,00026,30207812600026,O,1986-01-01,03,2019,,2021-10-27T08:14:14,true,4,,48,B,RUE,DU MARECHAL FOCH,59100,ROUBAIX,,,59512,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.49Z,NAFRev2,O
302078167,00012,30207816700012,O,,NN,,,,true,1,,10,,RUE,DE L ISLY,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,,F,,,,,47.02,NAP,N
302078183,00027,30207818300027,O,1984-01-01,11,2019,,2021-10-27T08:14:14,true,4,,,,LD,MAISON DE VAL THORENS,73440,LES BELLEVILLE,,,73257,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,O
302078191,00012,30207819100012,O,,NN,,,,true,1,,5,,RUE,FROISSART,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,,F,,,,,58.12,NAP,N
302078209,00012,30207820900012,O,,,,,,true,1,,,,PAS,DUBAIL,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
302078217,00023,30207821700023,O,1900-01-01,32,2019,,2021-10-27T08:14:14,true,4,,,,,ZONE INDUSTRIEL,80210,FEUQUIERES-EN-VIMEU,,,80308,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,16.23Z,NAFRev2,O
302078225,00026,30207822500026,O,1900-01-01,,,,,false,4,,225,,RUE,SAINT DENIS,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,18.2E,NAF1993,N
302078225,00042,30207822500042,O,1993-07-01,NN,,,2008-11-07T00:18:08,false,4,,18,,RUE,DU CAIRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1998-12-15,F,,,,,18.2E,NAF1993,O
302078225,00059,30207822500059,O,1995-11-15,NN,,,2007-05-19T08:31:32,false,3,,1,,RUE,DE RIVOLI,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2005-03-01,F,COULEURS,,,,52.4C,NAFRev1,O
302078225,00067,30207822500067,O,1996-04-01,00,2019,,2021-10-27T08:14:14,false,6,,,,,RUE EMILE MACHET,73570,BRIDES-LES-BAINS,,,73057,,,,,,,,,,,,,,,,,,,2014-03-20,A,COULEURS,,,COULEURS,47.71Z,NAFRev2,O
302078225,00075,30207822500075,O,1996-10-07,NN,,,2006-11-25T09:14:07,false,3,,,,,CENTRE COMMER REG CRETEIL,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,2004-12-01,F,COULEURS,,,,52.4C,NAFRev1,O
302078225,00083,30207822500083,O,1996-11-01,NN,,,,false,4,,11,,RUE,PRESIDENT FAVRE,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,1997-10-30,F,COULEURS,,,,52.4C,NAF1993,O
302078225,00091,30207822500091,O,1997-07-26,,,,,false,3,,85,,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1998-07-03,F,,,,,52.4C,NAF1993,N
302078225,00109,30207822500109,O,1997-10-30,NN,,,2012-05-05T00:45:27,false,4,,7,,RUE,PRESIDENT FAVRE,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2010-02-24,F,COULEURS,,,,47.71Z,NAFRev2,O
302078225,00117,30207822500117,O,1998-12-15,,,,2008-11-07T00:18:08,false,3,,227,,RUE,SAINT DENIS,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2000-01-20,F,,,,,51.4C,NAF1993,N
302078225,00125,30207822500125,O,1999-05-12,NN,,,2020-08-17T20:04:16,false,4,CTRE LES TANNEURS LOCAL 30,80,,RUE,PIERRE MAUROY,59800,LILLE,,,59350,,,,,,,,,,,,,,,,,,,2009-04-23,F,,,,,47.71Z,NAFRev2,O
302078225,00133,30207822500133,O,2000-01-20,NN,,,2006-11-25T09:14:07,false,3,ZONE OURCQ,100,,AV,DU GENERAL LECLERC,93500,PANTIN,,,93055,93692,PANTIN CEDEX,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,52.4C,NAF1993,N
302078225,00141,30207822500141,O,2005-03-01,,,,2008-04-26T08:36:55,false,2,,14,,RUE,CHARLES-V,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2006-03-15,F,,,,,52.4C,NAFRev1,O
302078225,00158,30207822500158,O,2005-10-30,02,2019,,2021-10-27T08:14:14,false,3,,89,,,GRAND RUE,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2014-03-20,A,COULEURS,,,COULEURS,47.71Z,NAFRev2,O
302078225,00166,30207822500166,O,2006-03-15,02,2019,,2021-10-27T08:14:14,true,3,,17,,RUE,DE RIVOLI,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2014-03-20,A,COULEURS,,,COULEURS,47.71Z,NAFRev2,O
302078225,00174,30207822500174,O,2014-03-20,02,2019,,2021-10-27T08:14:14,false,2,,64,B,BD,DALOZ,62520,LE TOUQUET-PARIS-PLAGE,,,62826,,,,,,,,,,,,,,,,,,,2015-06-28,A,COULEURS,,,COULEURS,47.71Z,NAFRev2,O
302078225,00182,30207822500182,O,2014-04-01,02,2019,,2021-10-27T08:14:14,false,1,,50,,RUE,DU GENERAL GOURAUD,67210,OBERNAI,,,67348,,,,,,,,,,,,,,,,,,,2014-04-01,A,COULEURS,,,,47.71Z,NAFRev2,O
302078225,00190,30207822500190,O,2017-03-01,,,,2018-02-02T08:40:51,false,2,,26,,RUE,VIGNON,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2018-01-30,A,,,,,47.71Z,NAFRev2,O
302078233,00012,30207823300012,O,1974-01-01,NN,,2511ZZ,2015-08-02T04:06:13,true,6,ZI LE MORTIER,,,RTE,DE BEAUMART,59181,STEENWERCK,,,59581,,,,,,,,,,,,,,,,,,,2008-07-01,F,,,,,25.99B,NAFRev2,O
302078258,00027,30207825800027,O,1976-01-01,NN,,,,true,1,,19,,RUE,DES CHARMES,57200,SARREGUEMINES,,,57631,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,60.2L,NAF1993,N
302078274,00016,30207827400016,O,,NN,,,2006-11-25T09:14:07,true,1,,61,,RUE,ADRIEN DANVERS,62510,ARQUES,,,62040,,,,,,,,,,,,,,,,,,,,F,,,,,97.23,NAP,N
302078282,00019,30207828200019,O,,,,,2021-03-08T11:00:09,true,1,,78,,RUE,FAIDHERBE,59260,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1989-05-12,F,,,,,55.70,NAP,N
302078290,00020,30207829000020,O,1900-01-01,12,2019,,2021-10-27T08:14:14,true,4,,14,,RUE,DE QUEUX ST HILAIRE,59190,HAZEBROUCK,,,59295,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.20Z,NAFRev2,O
302078308,00038,30207830800038,O,1986-12-25,,,,,true,4,,2,,,GPL GDE PCE CHARLES DE GAULLE,59270,BAILLEUL,,BP 95,59043,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.2E,NAF1993,N
302078316,00023,30207831600023,O,1984-09-01,NN,,,2008-01-04T19:18:25,false,3,VAL FREJUS,,,,IMM RESIDENCE DU THABOR,73500,MODANE,,,73157,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAISON DE VALFREJUS,,,,68.20B,NAFRev2,N
302078316,00031,30207831600031,O,1990-02-05,NN,,,2008-01-04T19:18:25,true,3,,46,,RUE,DE LA TOUR,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,N
302078324,00043,30207832400043,O,1982-03-01,NN,,,2019-11-14T14:00:59,true,1,,11,,RUE,DENIS PAPIN,77680,ROISSY-EN-BRIE,,,77390,,,,,,,,,,,,,,,,,,,1999-04-01,F,,,,,74.1J,NAF1993,N
302078332,00012,30207833200012,O,1971-01-01,NN,,,,false,4,,5,B,RUE,DES TUILERIES,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,45.2A,NAF1993,O
302078332,00020,30207833200020,O,2000-09-01,NN,,,2017-05-04T01:48:11,false,5,,9,,RUE,DES LILAS,69290,CRAPONNE,,,69069,,,,,,,,,,,,,,,,,,,2016-04-01,F,,,,,71.12B,NAFRev2,O
302078332,00038,30207833200038,O,2016-04-01,NN,,,2019-11-14T14:00:53,false,2,,26,,CHE,DE LA TASSINE,69230,SAINT-GENIS-LAVAL,,,69204,,,,,,,,,,,,,,,,,,,2018-04-01,F,,,,SOREBAT,71.12B,NAFRev2,N
302078332,00046,30207833200046,O,2018-04-01,,,,2020-04-17T08:49:52,false,2,23 A,,,CHE,DE MONTPELLAS,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,2019-12-31,F,SOREBAT,,,,71.12B,NAFRev2,N
302078332,00053,30207833200053,O,2019-12-31,,,,2020-04-17T08:49:52,true,1,,314,B,CHE,DU BOIS D ARS,69760,LIMONEST,,,69116,,,,,,,,,,,,,,,,,,,2019-12-31,A,SO.RE.BAT,,,SOREBAT,71.12B,NAFRev2,N
302078373,00040,30207837300040,O,,NN,,,,true,1,,89,,RUE,ARISTIDE BRIAND,62100,CALAIS,,,62193,,,,,,,,,,,,,,,,,,,1990-03-01,F,,,,,74.7Z,NAF1993,N
302078381,00019,30207838100019,O,1964-01-01,NN,,,,true,1,,194,,RUE,DE GRENELLE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2002-10-31,F,,,,,93.0D,NAF1993,O
