303273759,00207,30327375900207,O,2013-10-01,00,2019,,2021-10-27T08:14:37,false,3,,77,,ALL,DE L'INNOVATION,85200,FONTENAY-LE-COMTE,,,85092,,,,,,,,,,,,,,,,,,,2019-01-02,F,,,,,45.19Z,NAFRev2,O
303273759,00215,30327375900215,O,2014-09-01,03,2019,,2021-10-27T08:14:37,false,2,,1,,RTE,DE LA LAITERIE,79500,FONTIVILLIE,,,79064,,,,,,,,,,,,,,,,,,,2014-11-30,A,,,,,45.19Z,NAFRev2,O
303273775,00054,30327377500054,O,,NN,,,,true,1,,1,,PL,DE BEAUBREUIL,87280,LIMOGES,,,87085,,,,,,,,,,,,,,,,,,,1994-11-09,F,,,,,52.4C,NAF1993,O
303273783,00025,30327378300025,O,1989-05-29,NN,,,2010-04-18T03:24:29,false,6,,15,,ALL,ROBERT LEMASSON,76230,BOIS-GUILLAUME,,,76108,,,,,,,,,,,,,,,,,,,2008-05-20,F,,,,,46.52Z,NAFRev2,O
303273783,00033,30327378300033,O,2008-05-20,NN,,,2019-06-24T13:15:25,false,2,,19,,,ZONE D ACTIVITE DU GROS CHENE,76230,ISNEAUVILLE,,,76377,,,,,,,,,,,,,,,,,,,2017-01-01,F,SEDIN,,,,46.52Z,NAFRev2,O
303273783,00041,30327378300041,O,2017-01-01,01,2018,,2021-02-23T10:36:27,true,2,PARC DE LA VATINE,3,,RUE,A D SAKHAROV,76130,MONT-SAINT-AIGNAN,,,76451,,,,,,,,,,,,,,,,,,,2018-12-31,A,SEDI-N SARL,,,,46.52Z,NAFRev2,N
303273809,00010,30327380900010,O,1992-07-31,NN,,,2021-01-09T08:45:37,true,3,,76,,AV,SIMONE,91800,BRUNOY,,,91114,,,,,,,,,,,,,,,,,,,2003-12-26,F,,,,,74.1J,NAFRev1,N
303273809,00028,30327380900028,O,1900-01-01,,,,2019-11-14T14:00:59,false,4,,66,,RUE,JEAN JAURES,77130,MONTEREAU-FAULT-YONNE,,,77305,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,52.4E,NAF1993,N
303273809,00069,30327380900069,O,1900-01-01,,,,2019-11-14T14:01:05,false,3,,,,,CTRE CCIAL DU VAL D YERRES,91480,QUINCY-SOUS-SENART,,,91514,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,52.4E,NAF1993,N
303273809,00101,30327380900101,O,1982-05-25,,,,2019-11-14T14:00:59,false,4,CC CARREFOUR,,,RTE,NATIONALE 4,77340,PONTAULT-COMBAULT,,,77373,,,,,,,,,,,,,,,,,,,1992-05-01,F,,,,,52.4E,NAF1993,N
303273809,00119,30327380900119,O,1997-05-01,NN,,,2019-11-14T14:00:21,false,4,,18,,RUE,JEAN JAURES,17410,SAINT-MARTIN-DE-RE,,,17369,,,,,,,,,,,,,,,,,,,2000-01-01,F,COTE FENETRES,,,,52.4E,NAF1993,O
303273809,00127,30327380900127,O,2000-01-01,NN,,,2019-11-14T14:00:21,false,3,,6,,,LE GLACIS DU FORT,17590,ARS-EN-RE,,,17019,,,,,,,,,,,,,,,,,,,2003-12-26,F,COTE FENETRES,,,,52.4E,NAFRev1,N
303273817,00013,30327381700013,O,1900-01-01,NN,,,2015-05-14T04:06:21,true,6,,10,,AV,DE LA DIVISION LECLERC,91430,IGNY,,,91312,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,85.31Z,NAFRev2,N
303273817,00021,30327381700021,O,1987-02-27,NN,,,2015-05-14T04:06:21,false,5,,10,,AV,DE LA DIVISION LECLERC,91430,IGNY,,,91312,,,,,,,,,,,,,,,,,,,2014-01-01,F,ECOLE PRIMAIRE ST NICOLAS,,,,85.20Z,NAFRev2,O
303273825,00016,30327382500016,O,1900-01-01,NN,,,2019-11-14T14:01:05,false,4,,50,,AV,OTHIS MYGATT,92500,RUEIL-MALMAISON,,,92063,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,91.3A,NAF1993,N
303273825,00024,30327382500024,O,1983-02-12,,,,2006-11-25T09:15:45,false,4,,78,,RUE,DE SEVRES,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,80.4D,NAF1993,N
303273825,00032,30327382500032,O,1997-05-02,NN,,,2019-11-14T14:01:05,true,3,,10,,RUE,DU CHAMPTIER,92500,RUEIL-MALMAISON,,,92063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.59B,NAFRev2,N
303273858,00025,30327385800025,O,,,,,2019-11-14T14:00:12,true,1,,,,,LA PLAINE ROBERT,01150,SAINTE-JULIE,,,01366,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.10,NAP,N
303273866,00010,30327386600010,O,1900-01-01,,,,,false,4,,11,,RUE,GABRIEL PERI,94240,L'HAY-LES-ROSES,,,94038,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.3T,NAF1993,N
303273866,00028,30327386600028,O,1900-01-01,NN,,,2006-12-15T00:15:23,false,4,,80,,AV,DE NORMANDIE,94150,RUNGIS,,,94065,94597,RUNGIS CEDEX 2,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,51.3D,NAF1993,O
303273866,00036,30327386600036,O,1993-09-30,NN,,,2014-06-13T23:58:30,false,5,BAT E6A DU 29 AU 37,37,,RUE,DE NIMES,94150,RUNGIS,,,94065,94599,RUNGIS CEDEX 2,,,,,,,,,,,,,,,,,2013-09-01,F,,,,,46.32B,NAFRev2,O
303273866,00044,30327386600044,O,1994-03-01,NN,,,2019-02-20T11:42:47,false,4,ZAMIN DE LOMME,2,,,ZAMIN 2EME AVENUE,59160,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,51.3D,NAF1993,O
303273866,00051,30327386600051,O,2013-09-01,11,2019,,2021-10-27T08:14:37,true,1,BATIMENT F5C PLA 173,7,,AV,DE NORMANDIE,94150,RUNGIS,,,94065,94597,RUNGIS CEDEX 2,,,,,,,,,,,,,,,,,2013-09-01,A,,,,,46.32B,NAFRev2,O
303273882,00017,30327388200017,O,,,,,2019-11-14T14:00:57,true,1,,,,RUE,DE MONTREAL,74100,VILLE-LA-GRAND,,,74305,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.14,NAP,N
303273890,00010,30327389000010,O,1975-01-01,02,2019,,2021-10-27T08:14:37,false,6,,109,,RTE,NOTRE DAME DE LA GORGE,74170,LES CONTAMINES-MONTJOIE,,,74085,,,,,,,,,,,,,,,,,,,2021-06-01,F,,,,,47.11C,NAFRev2,O
303273890,00036,30327389000036,O,2021-06-01,,,,2021-08-04T15:20:13,true,1,,134,,IMP,DU PRIEY,74170,LES CONTAMINES-MONTJOIE,,,74085,,,,,,,,,,,,,,,,,,,2021-06-01,A,,,,,47.11C,NAFRev2,N
303273932,00010,30327393200010,O,,,,,,true,1,,,,LD,BALLON,44170,TREFFIEUX,,,44208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.21,NAP,N
303273965,00010,30327396500010,O,,NN,,,,true,1,,119,,RTE,NATIONALE,67760,GAMBSHEIM,,,67151,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
303273973,00022,30327397300022,O,1900-01-01,,,,2008-11-07T00:18:54,true,4,,50,,RUE,DE LA BOURDONNAIS,44100,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1993-07-28,F,,,,,45.3F,NAF1993,N
303273999,00019,30327399900019,O,,NN,,,,true,1,,7,,PL,AUX HIRONDELLES,57100,THIONVILLE,,,57672,,,,,,,,,,,,,,,,,,,,F,,,,,55.50,NAP,N
303274005,00014,30327400500014,O,1900-01-01,NN,,,2020-09-18T03:55:26,true,3,MAIRIE,1,,RUE,DE LA SUPERBE,51230,ANGLUZELLES-ET-COURCELLES,,,51010,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,77.31Z,NAFRev2,N
303274013,00018,30327401300018,O,,NN,,,,true,1,,,,RTE,NATIONALE,54135,MEXY,,,54367,,,,,,,,,,,,,,,,,,,1996-09-09,F,,,,,50.1Z,NAF1993,O
303274047,00016,30327404700016,O,,NN,,,,true,1,,31,,RTE,DE LA FEDERATION,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,,F,,,,,59.13,NAP,N
303274054,00012,30327405400012,O,,,,,2019-11-14T14:00:38,true,1,,,,CRS,A DE MONTGOLFIER,42400,SAINT-CHAMOND,,,42207,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.10,NAP,N
303274088,00010,30327408800010,O,,,,,2019-11-14T14:00:38,true,1,,,,,LA BERARDIERE,42270,SAINT-PRIEST-EN-JAREZ,,,42275,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,15.5C,NAF1993,N
303274096,00013,30327409600013,O,1975-01-01,NN,,,2011-08-08T11:16:43,false,5,,87,,RUE,DU BARBATRE,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2011-07-01,F,,,,,43.33Z,NAFRev2,O
303274096,00021,30327409600021,O,2007-07-19,NN,,,2013-05-18T02:28:13,false,3,,85,,RUE,DU BARBATRE,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2011-07-05,F,,,,,43.33Z,NAFRev2,O
303274096,00039,30327409600039,O,2011-07-05,NN,,,2019-11-14T14:00:41,true,2,,1,,RUE,JULES FERRY,51420,CERNAY-LES-REIMS,,,51105,,,,,,,,,,,,,,,,,,,2012-11-30,F,,,,,43.34Z,NAFRev2,O
303274112,00018,30327411200018,O,,,,,2006-11-25T09:15:45,true,1,,8,,RUE,DE REIMS,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1988-01-01,F,,,,,67.11,NAP,N
303274120,00011,30327412000011,O,1900-01-01,NN,,,2017-05-04T01:52:01,true,5,MR DEUTSCHLER JEAN PIERRE,10,,AV,DE LA REPUBLIQUE,69200,VENISSIEUX,,,69259,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,82.99Z,NAFRev2,N
303274146,00016,30327414600016,O,1900-01-01,00,2019,,2021-10-27T08:14:37,true,4,,63,,RUE,COTE DE LHERY,51160,HAUTVILLERS,,,51287,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,11.02B,NAFRev2,O
303274153,00012,30327415300012,O,,,,,2019-11-14T14:00:38,true,1,,,,,,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
303274187,00010,30327418700010,O,,,,,2006-11-25T09:15:45,true,1,,53,,AV,DU GEN LECLERC,60500,CHANTILLY,,,60141,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,55.2F,NAF1993,N
303274195,00013,30327419500013,O,,NN,,,2012-01-25T14:08:44,true,1,,34,,RUE,ROGER SALENGRO,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,,F,,,,,79.02,NAP,N
303274203,00015,30327420300015,O,,NN,,,,true,1,,24,,RUE,DU PETIT SOLEIL,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,1995-03-30,F,,,,,93.0D,NAF1993,O
303274229,00028,30327422900028,O,1984-03-13,NN,,,2019-11-14T14:00:53,false,4,,76,,AV,DU HUIT MAI 1945,69120,VAULX-EN-VELIN,,,69256,,,,,,,,,,,,,,,,,,,2005-03-21,F,D.A.S.I.R.,,,,50.3A,NAFRev1,O
303274229,00036,30327422900036,O,2005-03-21,NN,,,2019-11-14T14:00:53,false,3,,171,,AV,FRANKLIN ROOSEVELT,69150,DECINES-CHARPIEU,,,69275,,,,,,,,,,,,,,,,,,,2015-01-12,F,,,,,45.31Z,NAFRev2,O
303274229,00044,30327422900044,O,2013-01-21,NN,,,2019-11-14T14:00:53,false,2,,91,,AV,FRANKLIN ROOSEVELT,69150,DECINES-CHARPIEU,,,69275,,,,,,,,,,,,,,,,,,,2015-01-12,F,,,,,45.31Z,NAFRev2,N
303274229,00051,30327422900051,O,2014-09-29,21,2019,,2021-10-27T08:14:37,true,1,,5,,RUE,DE CATALOGNE,69150,DECINES-CHARPIEU,,,69275,,,,,,,,,,,,,,,,,,,2014-09-29,A,,,,,45.31Z,NAFRev2,O
303274229,00069,30327422900069,O,2016-08-01,02,2019,,2021-10-27T08:14:37,false,1,,2,,AV,DU PDT JOHN KENNEDY,87000,LIMOGES,,,87085,,,,,,,,,,,,,,,,,,,2016-08-01,A,,,,,45.31Z,NAFRev2,O
303274237,00013,30327423700013,O,1900-01-01,NN,,,2008-01-04T19:24:10,true,3,,,,,MAIRIE,37360,BEAUMONT-LOUESTAULT,,,37021,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
303274245,00016,30327424500016,O,1900-01-01,,,,2006-01-15T04:52:11,false,4,,124,,AV,ROGER SALENGRO,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1993-07-01,F,,,,,52.4W,NAF1993,N
303274245,00024,30327424500024,O,1993-07-01,NN,,,2019-11-14T14:00:53,true,4,,20,,RUE,JEAN LOUIS CALDERON,69120,VAULX-EN-VELIN,,,69256,,,,,,,,,,,,,,,,,,,2005-11-23,F,,,,,92.7C,NAFRev1,O
303274245,00032,30327424500032,O,1997-01-01,NN,,,2019-11-14T14:00:15,false,3,,,,QUA,LE SERRE D AIGLE,05330,SAINT-CHAFFREY,,,05133,,,,,,,,,,,,,,,,,,,2005-11-23,F,,,,,92.7C,NAFRev1,N
303274252,00012,30327425200012,O,1900-01-01,NN,,,,true,4,,2,,AV,DE COUZIERES,37250,VEIGNE,,,37266,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,57.09,NAP,N
303274286,00010,30327428600010,O,1989-01-01,NN,,,,false,4,,,,,LA TANNERIE,38520,LE BOURG D'OISANS,,,38052,,,,,,,,,,,,,,,,,,,2002-07-08,F,,,,,70.2C,NAF1993,N
303274286,00028,30327428600028,O,2002-07-08,NN,,,2009-04-02T05:38:19,true,4,,84,,RTE,DES CELLIERS,38450,VIF,,,38545,,,,,,,,,,,,,,,,,,,2009-03-02,F,,,,,46.69B,NAFRev2,N
303274294,00022,30327429400022,O,,NN,,,,true,1,,28,,RUE,PIERRE PASCAL FAUVELLE,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1988-04-26,F,,,,,51.5F,NAF1993,N
303274302,00015,30327430200015,O,,,,,,true,1,,,,RUE,DE L ANNONCIADE,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.44,NAP,N
303274328,00010,30327432800010,O,,,,,,true,1,,44,,BD,SAINT MICHEL,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,,F,,,,,82.06,NAP,N
303274336,00013,30327433600013,O,1900-01-01,NN,,,2018-09-29T12:10:20,true,5,,,,PL,DE L HOTEL DE VILLE,36400,LA CHATRE,,,36046,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,93.29Z,NAFRev2,N
303274344,00025,30327434400025,O,1983-07-01,NN,,,2019-11-14T14:00:46,false,4,,35,,RUE,DU GENERAL PATTON,57330,HETTANGE-GRANDE,,,57323,,,,,,,,,,,,,,,,,,,1994-08-01,F,,,,,70.3A,NAF1993,N
303274344,00033,30327434400033,O,1994-08-01,NN,,,,true,3,,15,,RUE,DU MERSCH,57100,THIONVILLE,,,57672,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.3A,NAF1993,O
303274385,00044,30327438500044,O,1981-01-01,NN,,,2006-01-27T07:01:09,false,3,,18,,RUE,D ALEMBERT,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,52.4C,NAF1993,O
303274385,00051,30327438500051,O,1981-01-01,NN,,,2007-05-19T08:33:27,true,5,,,,RUE,USINE DE LA VALLEE,38140,RENAGE,,,38332,,,,,,,,,,,,,,,,,,,2005-12-14,F,,,,,52.4C,NAFRev1,N
303274393,00014,30327439300014,O,1900-01-01,NN,,,2008-11-07T00:18:54,false,4,,4,,BD,AGUTTE SEMBAT,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,15.8C,NAF1993,O
303274393,00022,30327439300022,O,1978-05-15,NN,,,2019-11-14T14:00:36,true,4,,4,,RUE,PIERRE SEMARD,38950,SAINT-MARTIN-LE-VINOUX,,,38423,,,,,,,,,,,,,,,,,,,2007-01-31,F,,,,,15.8K,NAFRev1,N
303274401,00015,30327440100015,O,1900-01-01,NN,,,2012-02-23T00:10:51,true,3,,7,,RUE,DIDEROT,36000,CHATEAUROUX,,,36044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,66.19A,NAFRev2,N
303274435,00054,30327443500054,O,1990-03-01,NN,,,,true,1,,12,,RTE,DE DAON,53200,COUDRAY,,,53078,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,36.6E,NAF1993,O
303274443,00017,30327444300017,O,,NN,,,2019-11-14T14:00:53,true,1,,,,,AUBERGE DE LA FEUILLETIERE,69870,LAMURE-SUR-AZERGUES,,,69107,,,,,,,,,,,,,,,,,,,,F,,,,,67.09,NAP,N
303274450,00020,30327445000020,O,1900-01-01,NN,,,,false,4,,,,BD,DE L EUROPE,28500,VERNOUILLET,,,28404,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,51.4F,NAF1993,O
303274450,00038,30327445000038,O,2001-08-01,00,2018,,2020-08-25T10:22:31,false,6,ZA DES 150 ARPENTS,2,,RUE,GUSTAVE EIFFEL,28500,VERNOUILLET,,,28404,,,,,,,,,,,,,,,,,,,2018-07-17,F,,,,,46.47Z,NAFRev2,O
303274450,00046,30327445000046,O,2018-07-17,00,2019,,2021-10-27T08:14:37,true,2,,402,,AV,DES PLATANES,06410,BIOT,,,06018,,,,,,,,,,,,,,,,,,,2020-10-10,F,,,,,46.90Z,NAFRev2,N
303274468,00014,30327446800014,O,1998-07-01,NN,,,2008-01-04T19:24:10,false,3,,31,,RUE,ALPHEE MAZIERAS,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.72Z,NAFRev2,N
303274468,00022,30327446800022,O,1993-01-01,11,2019,,2021-10-27T08:14:37,true,4,,11,,RUE,LA CROPTE BASSE,24430,MARSAC SUR L'ISLE,,,24256,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.72Z,NAFRev2,O
303274468,00030,30327446800030,O,2016-01-01,,,,2017-01-27T10:05:37,false,1,,15,,RUE,LA CROPTE BASSE,24430,MARSAC SUR L'ISLE,,,24256,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,,52.10B,NAFRev2,N
303274476,00017,30327447600017,O,1964-01-01,,,,2012-05-05T00:47:39,true,4,,6,,RTE,DE PRINCE,35210,MONTAUTOUR,,,35185,,,,,,,,,,,,,,,,,,,2010-11-17,F,,,,,43.91B,NAFRev2,O
303274492,00014,30327449200014,O,1974-01-01,NN,,,2007-12-27T20:23:33,true,4,,48,,RUE,LEVAVASSEUR,35800,DINARD,,,35093,,,,,,,,,,,,,,,,,,,2005-04-15,F,,,,,70.3A,NAFRev1,O
303274500,00022,30327450000022,O,1900-01-01,NN,,,2019-11-14T14:00:36,false,4,ZONE INDUSTRIELLE,,,RTE,DE L'AEROPORT,38590,SAINT-ETIENNE-DE-SAINT-GEOIRS,,,38384,,,,,,,,,,,,,,,,,,,2003-12-31,F,CECIM DAUPHINE,,,,20.3Z,NAFRev1,O
303274500,00030,30327450000030,O,2003-09-30,11,2019,,2021-10-27T08:14:37,true,4,ZA PORTE DES CHAMBARAN,,,,CHAMBARAN,38980,VIRIVILLE,,,38561,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,16.23Z,NAFRev2,O
303274518,00016,30327451800016,O,,,,,2019-11-14T14:00:34,true,1,,,,AV,ST MAURICE,34250,PALAVAS-LES-FLOTS,,,34192,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,97.23,NAP,N
303274526,00035,30327452600035,O,1981-09-01,,,,2019-04-03T11:29:15,false,4,,,,RUE,DES RAZETEURS,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1997-08-28,F,,,,,85.3K,NAF1993,N
303274526,00043,30327452600043,O,1997-08-28,,,,2019-04-08T10:53:47,true,3,MAISON QUARTIER TOURNEZY,,,PL,DE TIBERIADE,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,N
303274534,00013,30327453400013,O,,,,,2019-11-14T14:00:34,true,1,,,,,,34330,FRAISSE-SUR-AGOUT,,,34107,,,,,,,,,,,,,,,,,,,1991-03-15,F,,,,,67.08,NAP,N
303274542,00016,30327454200016,O,,NN,,,,true,1,,,,LD,LE SAUZE,38350,SOUSVILLE,,,38497,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,24.08,NAP,N
303274559,00010,30327455900010,O,1975-01-01,02,2019,,2021-10-27T08:14:37,true,5,,18,,RUE,PAUL CHENAVARD,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,2013-01-02,A,FAMOUS,,,,47.71Z,NAFRev2,O
303274583,00010,30327458300010,O,,,,,,true,1,,,,RUE,DES TREYTINS,33320,EYSINES,,,33162,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,24.03,NAP,N
303274591,00021,30327459100021,O,,NN,,,,true,1,,,,,MARCHEGAY,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
303274609,00039,30327460900039,O,,,,,2019-11-14T14:00:34,true,1,,44,,AV,DE SOULAC,33320,LE TAILLAN-MEDOC,,,33519,,,,,,,,,,,,,,,,,,,1989-11-14,F,,,,,45.2U,NAF1993,N
303274617,00016,30327461700016,O,,NN,,,,true,1,,,,RUE,TASTET,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.03,NAP,N
303274625,00019,30327462500019,O,,NN,,,,true,1,,,,AV,DE VERDUN,33430,BAZAS,,,33036,,,,,,,,,,,,,,,,,,,,F,,,,,53.04,NAP,N
303274633,00013,30327463300013,O,,NN,,,2019-11-14T14:00:32,true,1,,,,,ZONE INDUSTRIELLE,33370,ARTIGUES-PRES-BORDEAUX,,,33013,,,,,,,,,,,,,,,,,,,1986-11-01,F,,,,,55.73,NAP,N
303274641,00024,30327464100024,O,,NN,,,2019-11-14T14:00:15,true,1,,,,RTE,DU BORD DE MER,06270,VILLENEUVE-LOUBET,,,06161,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.01,NAP,N
303274658,00010,30327465800010,O,,NN,,,,true,1,,,,,,69760,LIMONEST,,,69116,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,81.11,NAP,N
303274666,00013,30327466600013,O,1975-01-01,NN,,,2019-11-14T14:00:30,true,4,,,,QUAI,DE VAUJUS,30650,ROCHEFORT-DU-GARD,,,30217,,,,,,,,,,,,,,,,,,,2000-06-01,F,,,,,92.3H,NAF1993,O
303274674,00025,30327467400025,O,1900-01-01,,,,,true,4,,,,CHE,DES JALLASIERES,13510,EGUILLES,,,13032,,,,,,,,,,,,,,,,,,,1992-08-03,F,,,,,50.3A,NAF1993,N
303274682,00010,30327468200010,O,1900-01-01,00,2019,,2021-10-27T08:14:37,true,5,,,,,CHATEAU SAINT MAURICE,30290,LAUDUN L'ARDOISE,,,30141,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,01.21Z,NAFRev2,O
303274690,00021,30327469000021,O,,,,,,true,1,,,,LD,LE MOIRET,74350,CRUSEILLES,,,74096,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.24,NAP,N
303274708,00013,30327470800013,O,1988-02-15,NN,,,,false,4,,47,,RUE,DEPORTES INTERNES RESISTAN,45200,MONTARGIS,,,45208,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,70.2A,NAF1993,O
303274708,00021,30327470800021,O,1993-05-12,NN,,,2008-09-09T08:18:40,true,5,,38,,RUE,GAMBETTA,45200,MONTARGIS,,,45208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
303274716,00016,30327471600016,O,1975-01-01,NN,,,2010-04-18T03:24:29,false,5,,1,,RUE,BEL AIR,22540,LOUARGAT,,BP 4,22135,,,,,,,,,,,,,,,,,,,2008-03-07,F,,,,,43.99C,NAFRev2,O
303274716,00024,30327471600024,O,2008-03-07,12,2019,,2021-10-27T08:14:37,true,1,ZA,,,,SAINT PAUL,22540,LOUARGAT,,,22135,,,,,,,,,,,,,,,,,,,2008-03-07,A,,,,,43.99C,NAFRev2,O
303274716,00032,30327471600032,O,2012-07-01,12,2019,,2021-10-27T08:14:37,false,3,,10,,RUE,FERNAND FOREST,29850,GOUESNOU,,,29061,,,,,,,,,,,,,,,,,,,2020-06-01,F,,,,,43.99C,NAFRev2,O
303274716,00040,30327471600040,O,2020-06-01,,,,2020-07-08T04:05:46,false,1,,13,B,BD,GABRIEL LIPPMANN,29850,GOUESNOU,,,29061,,,,,,,,,,,,,,,,,,,2020-06-01,A,,,,,43.99C,NAFRev2,O
303274724,00010,30327472400010,O,,NN,,,,true,1,,15,,RUE,EDME PIOT,21500,MONTBARD,,,21425,,,,,,,,,,,,,,,,,,,,F,,,,,77.10,NAP,N
303274732,00013,30327473200013,O,1975-01-01,NN,,,2009-09-10T14:20:08,false,5,,4,,RUE,DEVOSGE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2009-06-12,F,,,,,68.20A,NAFRev2,N
303274732,00021,30327473200021,O,2009-06-12,,,,2020-12-17T03:45:16,false,2,,15,,RUE,DES PERRIERES,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2020-11-17,F,,,,,68.20A,NAFRev2,N
303274732,00039,30327473200039,O,2020-11-17,,,,2021-04-07T10:00:16,true,1,,125,,RUE,DE SAINT THAUX,21410,GISSEY-SUR-OUCHE,,,21300,,,,,,,,,,,,,,,,,,,2020-11-17,A,,,,,68.20A,NAFRev2,N
303274740,00024,30327474000024,O,,NN,,,,true,1,,,,RUE,DU CDT L HERMINIER,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1990-06-02,F,,,,,65.06,NAP,N
303274773,00017,30327477300017,O,,,,,,true,1,,,,RUE,MARCEAU,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,82.06,NAP,N
303274781,00010,30327478100010,O,,,,,,true,1,,,,PL,DE LA REPUBLIQUE,19260,TREIGNAC,,,19269,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,65.06,NAP,N
303274799,00012,30327479900012,O,,,,,,true,1,,,,RUE,DE LA JOMINIERE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,48.02,NAP,N
303274815,00016,30327481500016,O,,NN,,,,true,1,,,,,SAINTE ANNE,22730,TREGASTEL,,,22353,,,,,,,,,,,,,,,,,,,,F,,,,,79.06,NAP,N
303274831,00013,30327483100013,O,1900-01-01,NN,,,2015-05-14T04:06:21,true,4,,5,,RUE,DE PICARDIE,67116,REICHSTETT,,,67389,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,95.11Z,NAFRev2,O
303274831,00039,30327483100039,O,1986-02-01,NN,,,2019-11-21T10:50:47,false,5,,6,,RUE,JACQUARD,54500,VANDOEUVRE-LES-NANCY,,BP 44,54547,54502,VANDOEUVRE LES NANCY CEDEX,,,,,,,,,,,,,,,,,2009-07-27,F,,,,,95.11Z,NAFRev2,O
303274831,00047,30327483100047,O,1991-11-01,NN,,,2008-10-14T05:47:08,false,7,EUROPARC.PARC TECHNOLOGIQU,5,,RUE,LOUIS NEEL,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,46.51Z,NAFRev2,O
