304155674,00019,30415567400019,O,,,,,2019-11-14T14:00:19,true,1,,,,SQ,GUY DE MAUPASSANT,13110,PORT-DE-BOUC,,,13077,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,49.01,NAP,N
304155682,00012,30415568200012,O,1975-01-01,NN,,,2019-11-14T14:00:19,true,3,,,,,QU MILAN,13110,PORT-DE-BOUC,,,13077,,,,,,,,,,,,,,,,,,,2004-07-31,F,,,,,45.2V,NAFRev1,N
304155690,00023,30415569000023,O,1981-01-14,NN,,4520AC,2016-07-01T19:25:24,true,6,,,,,LES PLAINES,13190,ALLAUCH,,,13002,,,,,,,,,,,,,,,,,,,2016-07-01,F,,,,,45.20A,NAFRev2,N
304155732,00023,30415573200023,O,,NN,,,2012-12-17T11:42:36,true,1,,16,,RTE,D AIGLEMONT,08700,LA GRANDVILLE,,,08199,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.2C,NAF1993,N
304155740,00018,30415574000018,O,1900-01-01,NN,,,2008-01-04T19:28:42,true,3,,197,,ALL,DE VERDUN,04100,MANOSQUE,,,04112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304155757,00012,30415575700012,O,,,,,,true,1,,23,,AV,JEAN GIONO,04100,MANOSQUE,,,04112,,,,,,,,,,,,,,,,,,,1995-01-31,F,,,,,52.4C,NAF1993,N
304155765,00023,30415576500023,O,,NN,,,,true,1,,2,,AV,DES ALLIES,13360,ROQUEVAIRE,,,13086,,,,,,,,,,,,,,,,,,,1992-04-29,F,,,,,55.4B,NAF1993,N
304155823,00020,30415582300020,O,1981-03-05,NN,,9602AB,2019-11-14T14:00:19,true,4,,8,,AV,DE LA LIBERATION,13210,SAINT-REMY-DE-PROVENCE,,,13100,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,96.02A,NAFRev2,N
304155864,00024,30415586400024,O,1996-03-11,NN,,,2019-11-14T14:00:38,true,4,,25,,AV,PAUL DOUMER,42380,SAINT-BONNET-LE-CHATEAU,,,42204,,,,,,,,,,,,,,,,,,,2011-01-10,F,,,,,47.73Z,NAFRev2,O
304155880,00020,30415588000020,O,,,,,2019-11-14T14:00:19,true,1,,,,BD,JOLIOT CURIE,13250,SAINT-CHAMAS,,,13092,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,34.06,NAP,N
304155922,00012,30415592200012,O,,NN,,,,true,1,,,,,,08300,AMAGNE,,,08008,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304155971,00027,30415597100027,O,,,,,,true,1,,266,,,LES GLENETTES NORD,84530,VILLELAURE,,,84147,,,,,,,,,,,,,,,,,,,1997-12-01,F,,,,,45.4F,NAF1993,N
304155997,00048,30415599700048,O,,NN,,,2019-11-14T14:00:19,true,1,,,,,HLM GAVOTTE PEYRETS,13240,SEPTEMES-LES-VALLONS,,,13106,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,60.2E,NAF1993,N
304156029,00023,30415602900023,O,1981-05-11,NN,,,2008-11-07T00:19:46,false,4,,15,,LOT,LES GRANDS VALLONS,13150,BOULBON,,,13017,,,,,,,,,,,,,,,,,,,2004-05-31,F,,,,,45.2V,NAFRev1,O
304156029,00031,30415602900031,O,2004-02-20,NN,,,2008-12-06T05:01:36,true,3,QUA BREUIL TOMBEE L EAU,,,CHE,DU BREUIL,13150,BOULBON,,,13017,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.99C,NAFRev2,N
304156045,00011,30415604500011,O,1975-01-01,NN,,,2019-11-14T14:00:14,false,4,,,,RUE,DES MOINES Z I,02200,VILLENEUVE-SAINT-GERMAIN,,,02805,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,74.8K,NAF1993,N
304156045,00037,30415604500037,O,2017-12-12,,,,2019-12-04T10:10:25,true,2,,5,,IMP,SAINT LOUIS,25720,LARNOD,,,25328,,,,,,,,,,,,,,,,,,,2019-11-27,F,,,,,47.99B,NAFRev2,N
304156052,00017,30415605200017,O,1900-01-01,NN,,,2009-11-25T08:20:24,true,4,,190,,AV,JEAN MOULIN,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,2009-10-30,F,,,,,86.21Z,NAFRev2,N
304156060,00010,30415606000010,O,1900-01-01,NN,,,2008-11-07T00:19:46,true,3,,,,,LES PINS,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,1993-06-18,F,,,,,24.5C,NAF1993,N
304156078,00012,30415607800012,O,,,,,,true,1,,,,AV,DE MARSEILLE,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,67.09,NAP,N
304156094,00019,30415609400019,O,,NN,,,,true,1,,5,,RUE,DE L HOTEL DE VILLE,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,1993-09-06,F,,,,,52.6E,NAF1993,N
304156102,00010,30415610200010,O,1975-01-01,NN,,,,true,1,,11,,AV,MIREILLE,06100,NICE,,,06088,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,45.4J,NAF1993,N
304156110,00039,30415611000039,O,,,,,,true,1,,52,,RUE,ADOLPHE THIERS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,36.2C,NAF1993,N
304156136,00026,30415613600026,O,,,,,,true,1,,,,CHE,DE ROUTELLE,13420,GEMENOS,,,13042,,,,,,,,,,,,,,,,,,,1997-08-26,F,,,,,45.3E,NAF1993,N
304156144,00020,30415614400020,O,,NN,,,,true,1,,43,,BD,LONGCHAMP,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1994-08-27,F,,,,,36.2C,NAF1993,N
304156185,00031,30415618500031,O,,,,,2019-11-14T14:00:19,true,1,,,,CHE,DES CRETES,13820,ENSUES-LA-REDONNE,,,13033,,,,,,,,,,,,,,,,,,,,F,,,,,24.10,NAP,N
304156201,00010,30415620100010,O,1900-01-01,NN,,,,false,3,SANS DOMICILE FIXE,,,RUE,DE L HOTEL DE VILLE,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,1992-05-11,F,,,,,52.6E,NAF1993,N
304156201,00028,30415620100028,O,1992-05-11,NN,,,2012-03-20T11:27:30,true,4,SDFI MAIRIE,,,,ESC DE L HOTEL DE VILLE,06130,GRASSE,,,06069,,,,,,,,,,,,,,,,,,,2011-06-25,F,,,,,47.89Z,NAFRev2,N
304156219,00046,30415621900046,O,2003-01-02,NN,,,2008-11-07T00:19:46,true,3,,17,,CHE,DU HORTE DE SENTY,11590,CUXAC D'AUDE,,,11116,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,45.2V,NAFRev1,N
304156250,00025,30415625000025,O,,,,,,true,1,,,,AV,GENERAL ESTIENNE,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.10,NAP,N
304156284,00024,30415628400024,O,,,,,,true,1,,,,,RN,06540,FONTAN,,,06062,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
304156300,00010,30415630000010,O,,NN,,,,true,1,,,,,,06420,CLANS,,,06042,,,,,,,,,,,,,,,,,,,1997-04-30,F,,,,,55.60,NAP,N
304156318,00046,30415631800046,O,1996-07-25,NN,,,2010-04-01T12:15:06,false,3,,2,,RUE,DE L ASPRE,06510,CARROS,,,06033,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,52.6D,NAFRev1,N
304156318,00053,30415631800053,O,2010-04-01,,,,2019-12-06T13:01:03,true,2,,22,,AV,DES CIGALES,06510,CARROS,,,06033,,,,,,,,,,,,,,,,,,,2018-12-31,F,,,,,47.81Z,NAFRev2,N
304156326,00015,30415632600015,O,,NN,,,,true,1,,10,,AV,DU 3SEPTEMBRE,06320,CAP D'AIL,,,06032,,,,,,,,,,,,,,,,,,,1988-08-04,F,,,,,62.41,NAP,N
304156367,00027,30415636700027,O,1900-01-01,,,,2010-07-19T12:29:09,true,5,,,,CHE,DU PEZOU,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
304156383,00016,30415638300016,O,,NN,,,2019-11-14T14:00:19,true,1,,40,,RUE,MIGNET,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
304156391,00019,30415639100019,O,,NN,,,,true,1,,9,,RUE,AMBROISE COTTET,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,,F,,,,,45.21,NAP,N
304156409,00019,30415640900019,O,,,,2363ZZ,2015-03-17T00:11:20,true,1,,,,AV,MONT JOLI,06110,LE CANNET,,,06030,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
304156417,00012,30415641700012,O,,,,,,true,1,,,,PL,DE LA REPUBLIQUE,04150,BANON,,,04018,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
304156441,00012,30415644100012,O,1900-01-01,,,,2011-04-28T00:11:31,false,2,,,,,QU LA MADONE LA VERDINE,06390,BERRE-LES-ALPES,,,06015,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,46.01,NAP,N
304156441,00020,30415644100020,O,2007-10-20,,,,2019-11-14T14:00:15,false,3,,18,,RUE,DOCTEUR CAGNOLI,06450,SAINT-MARTIN-VESUBIE,,,06127,,,,,,,,,,,,,,,,,,,2009-12-31,F,ANGELO LA BROCANTE,,,,47.79Z,NAFRev2,N
304156441,00038,30415644100038,O,2009-05-14,,,,2012-11-09T00:12:16,false,2,,258,,RTE,DES GRANGES,06450,VENANSON,,,06156,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,47.79Z,NAFRev2,N
304156441,00046,30415644100046,O,2010-07-01,,,,2013-11-03T03:53:32,true,4,,172,,RTE,DE LA FORET,06450,VENANSON,,,06156,,,,,,,,,,,,,,,,,,,2013-10-31,F,,,,,47.89Z,NAFRev2,N
304156466,00019,30415646600019,O,,,,,,true,1,,,,RUE,GAILLARD,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.23,NAP,N
304156482,00024,30415648200024,O,1987-05-16,NN,,,,false,4,,,,PL,AMIRAL BARNAUD,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2002-11-01,F,,,,,70.2C,NAF1993,O
304156482,00040,30415648200040,O,1988-06-17,NN,,,2008-01-04T19:28:42,true,3,,,,AV,DES FRERES ROUSTAN,06220,VALLAURIS,,,06155,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10A,NAFRev2,O
304156508,00018,30415650800018,O,,NN,,,,true,1,,,,RTE,NATIONALE DE NIOZELLES,04300,FORCALQUIER,,,04088,,,,,,,,,,,,,,,,,,,1994-01-16,F,,,,,70.2C,NAF1993,N
304156524,00023,30415652400023,O,,NN,,,,true,1,,2,,RUE,MODESTE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,,F,,,,,66.02,NAP,N
304156532,00018,30415653200018,O,1975-01-01,NN,,,,true,1,,2,,BD,JEAN BAPTISTE ASTIER,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,93.0D,NAF1993,O
304156540,00037,30415654000037,O,2000-07-05,NN,,,,false,4,,9,,RUE,MELCHIOR GUINOT,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,2001-11-19,F,SYNERGIDOC,,,,80.4C,NAF1993,N
304156540,00045,30415654000045,O,2001-11-19,NN,,,2007-07-03T12:22:48,true,3,,141,,BD,FRANCOISE DUPARC,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2006-11-14,F,,,,,80.4C,NAFRev1,N
304156581,00015,30415658100015,O,,NN,,,2019-11-14T14:00:23,true,1,,32,,RUE,DE L EGLISE,21220,GEVREY-CHAMBERTIN,,,21295,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,01.1G,NAF1993,N
304156607,00018,30415660700018,O,1975-01-01,NN,,,2014-07-08T00:12:22,true,4,,,,,LAVERGNE,16190,JUIGNAC,,,16170,,,,,,,,,,,,,,,,,,,2012-01-26,F,,,,,43.99C,NAFRev2,N
304156607,00026,30415660700026,O,1990-01-01,NN,,,2012-03-19T15:06:44,false,4,,,,,LA VERGNE,16190,JUIGNAC,,,16170,,,,,,,,,,,,,,,,,,,2012-01-26,F,,,,,01.25Z,NAFRev2,N
304156615,00011,30415661500011,O,,,,,,true,1,,,,,,16150,CHABRAC,,,16071,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.09,NAP,N
304156623,00015,30415662300015,O,1998-09-01,NN,,,2019-05-01T03:55:34,true,4,,,,RUE,DU PIED DE LA VALLEE,21190,MONTHELIE,,,21428,,,,,,,,,,,,,,,,,,,2018-12-31,F,,,,,68.20B,NAFRev2,N
304156631,00018,30415663100018,O,,,,,2019-11-14T14:00:23,true,1,,,,,,21420,PERNAND-VERGELESSES,,,21480,,,,,,,,,,,,,,,,,,,1985-12-26,F,,,,,01.1G,NAF1993,N
304156656,00031,30415665600031,O,1977-07-01,NN,,,,true,1,,,,LD,BRIDELACHE,19130,OBJAT,,,19153,,,,,,,,,,,,,,,,,,,1999-04-30,F,,,,,70.2C,NAF1993,N
304156664,00019,30415666400019,O,1900-01-01,NN,,,2012-07-28T10:55:24,true,4,,,,,,21190,VOLNAY,,,21712,,,,,,,,,,,,,,,,,,,2011-12-25,F,,,,,01.21Z,NAFRev2,N
304156680,00015,30415668000015,O,1900-01-01,NN,,,2011-04-28T00:11:31,false,2,,32,,AV,PAUL DOUMER,20220,MONTICELLO,,,2B168,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,77.08,NAP,N
304156680,00023,30415668000023,O,2009-04-01,,,,2013-04-18T03:38:29,true,2,,,,,LOTISSEMENT DES ILES,20220,L'ILE ROUSSE,,,2B134,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,70.22Z,NAFRev2,N
304156698,00025,30415669800025,O,,NN,,,,true,1,,,,,,20118,VICO,,,2A348,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,62.44,NAP,N
304156706,00018,30415670600018,O,1975-01-01,NN,,,2019-11-14T14:00:19,true,1,,,,,,14600,LA RIVIERE-SAINT-SAUVEUR,,,14536,,,,,,,,,,,,,,,,,,,2001-05-06,F,,,,,70.2C,NAF1993,N
304156714,00012,30415671400012,O,1975-01-01,NN,,,2019-11-14T14:00:22,true,4,,,,LD,LES AGAUX,19700,SAINT-JAL,,,19213,,,,,,,,,,,,,,,,,,,2001-09-30,F,,,,,60.2P,NAF1993,O
304156748,00010,30415674800010,O,1975-01-01,01,2019,4120AZ,2021-10-27T08:15:02,true,6,,15,,CHE,DE BOISBRUN,18100,THENIOUX,,,18263,,,,,,,,,,,,,,,,,,,2014-12-01,A,,,,,41.20A,NAFRev2,O
304156748,00036,30415674800036,O,2011-11-25,,,,2012-01-06T10:47:41,false,1,,2,,,LES LIENARDS,18100,THENIOUX,,,18263,,,,,,,,,,,,,,,,,,,2011-11-25,A,,,,,35.11Z,NAFRev2,N
304156789,00022,30415678900022,O,1995-01-31,NN,,,2008-11-07T00:19:46,true,4,,38,,AV,VICTOR HUGO,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,93.0D,NAFRev1,O
304156797,00025,30415679700025,O,1997-07-01,NN,,,2010-04-18T03:25:42,true,5,,,,PL,DE LA MAIRIE,34650,LUNAS,,,34144,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,56.30Z,NAFRev2,O
304156805,00018,30415680500018,O,,,,,,true,1,,,,RUE,EMILE BAUDOT,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1988-02-16,F,,,,,55.60,NAP,N
304156813,00020,30415681300020,O,,NN,,,,true,1,,19,,RUE,D AUXONNE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1987-02-01,F,,,,,67.01,NAP,N
304156839,00017,30415683900017,O,,NN,,,,true,1,,2,,BD,DAUMAS,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
304156854,00024,30415685400024,O,,NN,,,,true,1,,,,,LA MARANA,20290,BORGO,,,2B042,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
304156862,00019,30415686200019,O,,,,,,true,1,,59,,RUE,D ENDOUME,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
304156888,00014,30415688800014,O,,NN,,,2019-11-14T14:00:27,true,1,,,,,QU DES CHAPOTIERS,26420,VASSIEUX-EN-VERCORS,,,26364,,,,,,,,,,,,,,,,,,,,F,,,,,59.07,NAP,N
304156904,00043,30415690400043,O,1981-10-12,NN,,,2019-11-14T14:00:15,true,3,,,,,MONTALEIGNE,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.13Z,NAFRev2,N
304156946,00010,30415694600010,O,1900-01-01,NN,,,2008-01-04T19:28:42,true,3,,,,,CLOS MALFOURAT,24240,MONBAZILLAC,,,24274,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304156946,00028,30415694600028,O,1997-01-01,NN,,,2008-01-04T19:28:42,false,3,,38,,QUAI,DU CAP ALLEGRE,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.10A,NAFRev2,N
304156953,00032,30415695300032,O,1982-01-01,NN,,4321AB,2015-03-18T00:59:11,false,5,,,,,L'OREE DU VILLAGE,26300,JAILLANS,,,26381,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.21A,NAFRev2,N
304156953,00040,30415695300040,O,1994-12-21,NN,,,2009-02-04T00:16:06,false,3,RESID.LA PLEIADE-N°71,69,,RUE,MARIUS BERLIET,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,55.10Z,NAFRev2,N
304156953,00057,30415695300057,O,2001-06-01,NN,,,2015-01-15T10:26:27,true,4,,4255,,RTE,NATIONALE 532,26730,EYMEUX,,,26129,,,,,,,,,,,,,,,,,,,2014-12-10,A,CAFE A. DIDIER,,,CAFE A. DIDIER,56.30Z,NAFRev2,N
304156953,00065,30415695300065,O,2005-12-22,,,,2018-10-22T19:02:38,false,2,LE ROYAL,2,,RUE,CLOT BEY,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
304156953,00073,30415695300073,O,2014-11-09,,,,2015-01-15T10:24:31,false,1,,4255,,RTE,LES FAURIES D'HOSTUN,26730,EYMEUX,,,26129,,,,,,,,,,,,,,,,,,,2014-11-09,F,,,,,43.21A,NAFRev2,N
304156961,00019,30415696100019,O,,NN,,,,true,1,,66,,RUE,DES GRANGES,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,1993-08-01,F,,,,,70.2C,NAF1993,N
304156979,00029,30415697900029,O,1900-01-01,NN,,,2019-11-14T14:00:17,true,4,,26,,RUE,DE LA HAUTE MOLINE,10800,SAINT-JULIEN-LES-VILLAS,,,10343,,,,,,,,,,,,,,,,,,,2004-03-31,F,,,,,45.4A,NAFRev1,O
304157001,00013,30415700100013,O,,,,,,true,1,,,,RUE,HORACE BERTIN,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
304157043,00023,30415704300023,O,,NN,,,,true,1,,63,,AV,POINTE ROUGE,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1989-05-30,F,,,,,55.73,NAP,N
304157068,00053,30415706800053,O,,NN,,,,true,1,,6,,PL,DE LA REPUBLIQUE,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,92.7A,NAF1993,N
304157076,00015,30415707600015,O,,NN,,,,true,1,,68,,RUE,JULES MOULET,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,,F,,,,,66.02,NAP,N
304157084,00019,30415708400019,O,1965-01-01,02,2019,4399CZ,2021-10-27T08:15:02,true,4,,,,,QUARTIER LES FOULONS,26310,LUC-EN-DIOIS,,,26167,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.99C,NAFRev2,O
304157142,00023,30415714200023,O,,NN,,,,true,1,,1,,RUE,REINE ELISABETH,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,65.03,NAP,N
304157167,00020,30415716700020,O,1989-09-01,NN,,,2006-11-25T09:16:58,true,5,SNC PHARMACIE GUTTIN,,,PL,GENISSIEUX,26120,CHABEUIL,,,26064,,,,,,,,,,,,,,,,,,,2003-03-31,F,,,,,74.1J,NAFRev1,N
304157191,00020,30415719100020,O,,,,,2019-11-14T14:00:27,true,1,,,,,,26340,SAINT-NAZAIRE-LE-DESERT,,,26321,,,,,,,,,,,,,,,,,,,1997-02-21,F,,,,,01.3Z,NAF1993,N
304157209,00012,30415720900012,O,,NN,,,,true,1,,,,,LA VILLE AUBRUN,22330,PLESSALA,,,22191,,,,,,,,,,,,,,,,,,,1996-06-30,F,,,,,45.2V,NAF1993,N
304157225,00018,30415722500018,O,,NN,,,,true,1,,5,,,GRANDE RUE,25490,BADEVEL,,,25040,,,,,,,,,,,,,,,,,,,2002-11-27,F,,,,,45.4C,NAF1993,N
304157274,00024,30415727400024,O,1900-01-01,,,,2011-04-28T00:11:31,false,3,,29,,RUE,DE SOUS ROCHES,25700,VALENTIGNEY,,,25580,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,51.1R,NAF1993,N
304157274,00032,30415727400032,O,2004-11-05,NN,,,2012-11-16T09:15:54,true,6,,21,B,RUE,DES VIGNES,25400,EXINCOURT,,,25230,,,,,,,,,,,,,,,,,,,2012-10-31,F,,,,,96.02B,NAFRev2,N
304157274,00040,30415727400040,O,2005-01-09,NN,,,2006-11-25T09:16:58,false,2,,4,B,RUE,GUSTAVE COURBET,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2005-07-01,F,,,,,93.0E,NAFRev1,N
304157290,00020,30415729000020,O,,,,,2019-11-14T14:01:02,true,1,,,,,HOTEL DES BAINS,83240,CAVALAIRE-SUR-MER,,,83036,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
304157308,00012,30415730800012,O,1975-01-01,,,,2008-11-07T00:19:46,true,4,,,,,,16220,VOUTHON,,,16421,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,29.3C,NAFRev1,N
304157316,00015,30415731600015,O,,NN,,,,true,1,,,,,,20215,SILVARECCIO,,,2B280,,,,,,,,,,,,,,,,,,,1993-10-13,F,,,,,52.2L,NAF1993,N
304157324,00035,30415732400035,O,,NN,,,,true,1,,26,,RUE,PERLET,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,1995-09-15,F,,,,,45.2R,NAF1993,N
304157332,00046,30415733200046,O,,NN,,,,true,1,,4,,RUE,RONCHAUX,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,1987-02-15,F,,,,,77.01,NAP,N
304157340,00015,30415734000015,O,1975-01-01,NN,,,2008-11-07T00:19:46,true,4,,1,,RUE,DU PERIGORD,15000,AURILLAC,,,15014,,,,,,6,,RUE,DU COLLEGE,15000,AURILLAC,,,15014,,,,,2006-07-01,F,,,,,36.1K,NAFRev1,O
304157357,00027,30415735700027,O,,,,,,true,1,,,,AV,DE L ARMEE DE L EST,25300,PONTARLIER,,,25462,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,49.05,NAP,N
304157373,00016,30415737300016,O,,,,,2019-11-14T14:00:26,true,1,,,,,,25320,MONTFERRAND-LE-CHATEAU,,,25397,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.01,NAP,N
304157399,00029,30415739900029,O,,NN,,,,true,1,,,,RUE,DU GENERAL DE GAULLE,25420,BART,,,25043,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,67.01,NAP,N
304157407,00012,30415740700012,O,,,,,,true,1,,,,RUE,BATTANT,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
304157415,00015,30415741500015,O,,,,,,true,1,,,,LD,TY COZ,22200,SQUIFFIEC,,,22338,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,21.08,NAP,N
304157456,00019,30415745600019,O,1964-01-01,NN,,,2020-11-06T10:24:24,true,4,,4,,RUE,DE BESANCON FRANCOIS MITTERRAND,25150,PONT-DE-ROIDE-VERMONDANS,,,25463,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.2C,NAF1993,N
304157472,00024,30415747200024,O,,NN,,,,true,1,,30,,AV,DE CHABEUIL,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304157480,00027,30415748000027,O,1986-08-18,NN,,,,true,4,,24,,RUE,VIETTE,25230,SELONCOURT,,,25539,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,52.4R,NAF1993,N
304157522,00018,30415752200018,O,,NN,,,,true,1,,11,,AV,SADI CARNOT,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,62.11,NAP,N
304157548,00054,30415754800054,O,,NN,,,,true,1,,35,,AV,DE ST ROCH,13740,LE ROVE,,,13088,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,70.2C,NAF1993,N
304157555,00018,30415755500018,O,1975-01-01,NN,,,2017-03-10T11:21:40,false,4,,,,RTE,DE SAINT SORLIN,26210,EPINOUZE,,,26118,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,45.4J,NAFRev1,O
304157555,00026,30415755500026,O,2016-04-01,,,,2021-02-23T10:36:42,true,1,,9,,RTE,DE ROYBON,26390,HAUTERIVES,,,26148,,,,,,,,,,,,,,,,,,,2016-04-01,A,,,,,68.20A,NAFRev2,N
304157571,00015,30415757100015,O,,,,,,true,1,,11,,BD,JACQUARD,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
304157597,00044,30415759700044,O,,NN,,,,true,1,,6,,CRS,BELSUNCE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1992-05-04,F,,,,,52.4C,NAF1993,N
304157621,00018,30415762100018,O,1975-01-01,NN,,,2010-03-05T15:08:36,false,4,,5,,PL,BARBE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,74.1J,NAFRev1,N
304157621,00026,30415762100026,O,2009-12-01,,,,2014-01-08T08:32:40,true,2,,14,,RUE,DU 27EME REGIMENT D INFANT,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,96.09Z,NAFRev2,N
304157647,00013,30415764700013,O,,,,,,true,1,,,,,MTE DU PIN,13016,MARSEILLE 16,,,13216,,,,,,,,,,,,,,,,,,,1988-01-21,F,,,,,65.06,NAP,N
304157654,00019,30415765400019,O,,,,,,true,1,,11,,BD,JACQUARD,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
304157662,00020,30415766200020,O,1980-04-01,,,,2008-11-07T00:19:46,false,3,,5,,RUE,FREDERIC MISTRAL,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,1997-03-03,F,,,,,74.8A,NAF1993,N
