043865385,00017,04386538500017,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,92 RUEIL REP PAR,12,,RUE,HERVET,92500,RUEIL-MALMAISON,,,92063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865401,00012,04386540100012,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,2,94 GENTILLY REP PAR,6,,RUE,DE LA FELICITE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865419,00014,04386541900014,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,& 25,27,,RUE,RASPAIL,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865443,00014,04386544300014,O,1997-12-25,,,,2008-01-04T18:05:40,true,2,,2632,,RUE,SAINTE COLOMBE,94240,L'HAY-LES-ROSES,,,94038,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865476,00014,04386547600014,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,3,,58,,AV,MAURICE THOREZ,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
043865484,00018,04386548400018,O,1995-12-25,NN,,,2019-06-24T13:06:23,true,3,LES REP PAR,129,,RUE,LAVOISIER RES 129,78800,HOUILLES,,,78311,,,,,,,,,,,,,,,,,,,2017-09-30,A,,,,,81.10Z,NAFRev2,N
043865492,00011,04386549200011,O,1997-12-25,01,2019,,2021-10-27T08:02:58,true,2,,20,,AV,DU GEN PIERRE BILLOTTE,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043865500,00011,04386550000011,O,1997-12-25,,,,2008-01-04T18:05:40,true,2,,59,,RUE,GEORGES LARDENNOIS,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865518,00013,04386551800013,O,,,,,2019-11-14T14:01:05,true,1,,11,,PAS,IMBERDIS,94700,MAISONS-ALFORT,,,94046,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043865526,00016,04386552600016,O,1988-04-01,01,2019,,2021-10-27T08:02:58,true,3,2-38,2,,AV,DES CHARDONS,94800,VILLEJUIF,,,94076,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043865534,00010,04386553400010,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,50 A,54,B,RUE,BOUCICAUT,92260,FONTENAY-AUX-ROSES,,,92032,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043865542,00013,04386554200013,O,,,,,,true,1,,276,,AV,HENRI BARBUSSE,93000,BOBIGNY,,,93008,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043865575,00013,04386557500013,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,2,,10,,RUE,HAUTEFEUILLE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865583,00017,04386558300017,O,1995-12-25,NN,,,2008-04-26T08:09:39,true,2,,15,,AV,PAUL VAILLANT COUTURIER,93120,LA COURNEUVE,,,93027,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043865591,00010,04386559100010,O,,,,,,true,1,,2,,SQ,CLAUDE DEBUSSY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043865609,00010,04386560900010,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,5,,RUE,DE SAINT CLOUD,92410,VILLE D'AVRAY,,,92077,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043865617,00013,04386561700013,O,1995-12-25,NN,,,2008-04-26T08:09:39,true,3,UTEAUX REP PAR MME B,9,,RUE,AUGUSTE BLANCHE,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865633,00010,04386563300010,O,,,,,2019-11-14T14:01:05,true,1,,25,,RUE,ARMENGAUD,92210,SAINT-CLOUD,,,92064,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043865641,00013,04386564100013,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,8,,RUE,EUGENE EICHENBERGER,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043865658,00017,04386565800017,O,,,,,,true,1,,31,,VLA,NOUVELLE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043865674,00014,04386567400014,O,1997-12-25,,,,2008-01-04T18:05:40,true,2,,23,,RUE,DE NEUILLY,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865690,00010,04386569000010,O,1997-12-25,NN,,,2008-01-04T18:05:40,true,2,,23,,BD,DES NATIONS UNIES,92190,MEUDON,,,92048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865732,00010,04386573200010,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,2,ESSON REP PAR,12,,RUE,DE L ORANGERIE,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865740,00013,04386574000013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,191,,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2011-06-30,A,,,,,81.10Z,NAFRev2,N
043865765,00010,04386576500010,O,1997-12-25,NN,,,2010-04-18T03:04:37,true,3,,3,,RUE,DES CAPUCINS,92190,MEUDON,,,92048,,,,,,,,,,,,,,,,,,,2008-06-30,A,,,,,81.10Z,NAFRev2,N
043865773,00014,04386577300014,O,1997-12-25,01,2019,,2021-10-27T08:02:58,true,2,,5,,RUE,EDOUARD JACQUES,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043865799,00019,04386579900019,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,3,RIS REP PAR,15,,RUE,AUBER,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865807,00010,04386580700010,O,1995-12-25,,,,2008-01-04T18:05:40,true,2,P PAR SARL SEGTI,176,,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865815,00013,04386581500013,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,2,,5,,RUE,DES TERNES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865831,00010,04386583100010,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,EP,54,,RUE,DAGUERRE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043865856,00017,04386585600017,O,1995-12-25,NN,,,2016-04-26T01:06:14,true,3,29-30,29,,AV,DES TERNES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2014-12-31,A,,,,,81.10Z,NAFRev2,N
043865864,00011,04386586400011,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,49,,RUE,DU THEATRE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043865872,00014,04386587200014,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,3,,111,,RUE,SAINT CHARLES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865880,00017,04386588000017,O,,,,,,true,1,,58,,RUE,DES MATHURINS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043865906,00010,04386590600010,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,2,REP SA PROPRI GESTI,164,,RUE,JULES GUESDE,93140,BONDY,,,93010,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865922,00017,04386592200017,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,3,,34,,RUE,DE LA CONVENTION,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865930,00010,04386593000010,O,1995-12-25,,,,2008-01-04T18:05:40,true,2,,7,,AV,LEON HARMEL,92160,ANTONY,,,92002,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043865948,00012,04386594800012,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,2,RIS REP PAR,3,,RUE,CHARLES DE GAULLE,91400,ORSAY,,,91471,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866003,00015,04386600300015,O,1997-12-25,01,2019,,2021-10-27T08:02:58,true,2,,16,,RUE,DE LA PAROISSE,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866037,00013,04386603700013,O,1995-12-25,,,,2008-01-04T18:05:40,true,2,RIS 75014 REP MME CO,34,,RUE,DELAMBRE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866045,00016,04386604500016,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,4 A 6,4,,RUE,LAUGIER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866052,00012,04386605200012,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,3,EP PAR,50,,RUE,DE LA JONQUIERE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866102,00015,04386610200015,O,,,,,,true,1,,10,,RUE,MARTEL,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043866110,00018,04386611000018,O,1995-12-25,,,,2008-01-04T18:05:40,true,2,14 REP MR THOMAS PIE,69,,AV,DE SUFFREN,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866128,00010,04386612800010,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,3,REP PAR SA BARATTE,48,,AV,KLEBER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866136,00013,04386613600013,O,1995-12-25,NN,,,2010-04-18T03:04:37,true,3,EP PAR,10,,RUE,BARBETTE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2008-06-30,A,,,,,81.10Z,NAFRev2,N
043866144,00017,04386614400017,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,1,,RUE,CHABANAIS,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866151,00012,04386615100012,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,107,,AV,DE CLICHY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866169,00014,04386616900014,O,,,,,2019-11-14T14:01:05,true,1,,35,,RUE,DU MARECHAL GALLIENI,91360,VILLEMOISSON-SUR-ORGE,,,91667,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.3C,NAF1993,N
043866177,00017,04386617700017,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,2,,14,,RUE,SINGER,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866185,00010,04386618500010,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,5,,RUE,RUDE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866193,00014,04386619300014,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,3,,19,,RUE,VINEUSE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
043866193,00055,04386619300055,O,2011-04-01,,,,2019-11-14T14:00:19,false,2,MAS LASARELLE,820,,CHE,DU VALLON DES MOURGUES,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2014-10-15,F,,,,,70.22Z,NAFRev2,N
043866201,00015,04386620100015,O,1997-12-25,NN,,,2008-01-04T18:05:40,true,2,,42,,RUE,DE LA CHAPELLE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866219,00017,04386621900017,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,33,,RUE,DE LONGCHAMP,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866235,00013,04386623500013,O,1997-12-25,01,2019,,2021-10-27T08:02:58,true,2,,270,,BD,RASPAIL,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866250,00012,04386625000012,O,1995-12-25,NN,,,2017-05-04T01:04:58,true,2,,52,,RUE,SEBASTIEN MERCIER,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866268,00014,04386626800014,O,1995-12-25,,,,2008-01-04T18:05:40,true,2,,132,,RUE,DU FBG SAINT DENIS,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866300,00015,04386630000015,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,16,B,RUE,HELENE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866326,00010,04386632600010,O,1997-12-25,,,,2008-01-04T18:05:40,true,2,,31,,RUE,DELAMBRE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866334,00014,04386633400014,O,1995-12-25,NN,,,2018-09-29T12:01:22,true,3,RIS 17 REP. PAR SOGI,82,,RUE,DE LA VICTOIRE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2017-03-31,A,,,,,81.10Z,NAFRev2,N
043866359,00011,04386635900011,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,2,ARIS REP PAR,154,,BD,HAUSSMANN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866367,00014,04386636700014,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,2,EP PAR,4,,RUE,DONIZETTI,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866375,00017,04386637500017,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,4,,RUE,DE LA JONQUIERE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866409,00014,04386640900014,O,1995-12-25,00,2018,,2021-03-25T12:13:47,true,2,,137,,RUE,CARDINET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866417,00017,04386641700017,O,1995-12-25,NN,,,2018-09-29T12:01:22,true,3,RIS REP PAR,15,,RUE,TAITBOUT,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
043866433,00014,04386643300014,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,10,,RUE,CROCE SPINELLI,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866474,00018,04386647400018,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,6,,RUE,FRANCOIS MILLET,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866482,00011,04386648200011,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,1,,RUE,ALPHONSE DAUDET,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866532,00013,04386653200013,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,2,RIS REP PAR,4,,RUE,LAMENNAIS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866557,00010,04386655700010,O,1995-12-25,NN,,,2018-09-29T12:01:22,true,3,,6,,RUE,FERDINAND DUVAL,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
043866565,00013,04386656500013,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,PAR MME DAUBOURG JAN,34,,QUAI,DE BOURBON,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866573,00017,04386657300017,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,45,,RUE,DE L ALOUETTE,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866599,00012,04386659900012,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,30,,RUE,DURANTIN,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866607,00013,04386660700013,O,1997-12-25,NN,,,2010-04-18T03:04:37,true,2,,69,,BD,ORNANO,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866615,00016,04386661500016,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,SA GERANCE DE LA MAD,78,,RUE,DU RANELAGH,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866631,00013,04386663100013,O,1995-12-25,NN,,,2019-06-24T13:06:23,true,3,2 A 6,2,,RUE,POULET,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2018-02-28,A,,,,,81.10Z,NAFRev2,N
043866649,00015,04386664900015,O,1995-12-25,,,,2008-01-04T18:05:40,true,2,PARIS 18 REP PAR,26,,RUE,PECLET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866656,00010,04386665600010,O,1995-12-25,NN,,,2014-06-13T23:07:20,true,2,RIS REP PAR,53,,RUE,GANNERON,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866664,00014,04386666400014,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,55,,BD,ORNANO,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866672,00017,04386667200017,O,1997-12-25,NN,,,2008-01-04T18:05:40,true,2,,34,,RUE,DE LA CHAPELLE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866680,00010,04386668000010,O,,,,,,true,1,,3,,RUE,BOISSIEU,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043866706,00013,04386670600013,O,1995-12-25,NN,,,2010-04-18T03:04:37,true,3,,115,,RUE,LAMARCK,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-05-29,A,,,,,81.10Z,NAFRev2,N
043866714,00017,04386671400017,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,2,,27,,RUE,DU FG POISSONNIERE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866730,00013,04386673000013,O,1995-12-25,01,2018,,2020-08-25T10:12:26,true,2,,27,,RUE,SIMART,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866748,00015,04386674800015,O,1995-12-25,NN,,,2008-01-04T18:05:40,true,2,,12,,AV,DE LA GRANDE ARMEE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866755,00010,04386675500010,O,1997-12-25,NN,,,2008-01-04T18:05:41,true,2,,90,,RUE,DE LA REUNION,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866771,00017,04386677100017,O,1995-12-25,NN,,,2014-06-13T23:07:20,true,3,RIS REP PAR,60,,BD,DE CHARONNE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2012-06-30,A,,,,,81.10Z,NAFRev2,N
043866789,00019,04386678900019,O,1995-12-25,NN,,,2008-01-04T18:05:41,true,2,S.G.D.I.F.2000,17,,BD,DE COURCELLES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866813,00017,04386681300017,O,1997-12-25,NN,,,2008-01-04T18:05:41,true,3,,20,,PL,DE LA NATION,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866821,00010,04386682100010,O,1995-12-25,NN,,,2017-05-04T01:04:58,true,2,,268,,RUE,DES PYRENEES,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866847,00015,04386684700015,O,1995-12-25,NN,,,2013-06-12T03:56:59,true,4,,62,B,RUE,DE ROMAINVILLE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866854,00011,04386685400011,O,1995-12-25,NN,,,2008-01-04T18:05:41,true,2,ARIS REP PAR MR MENA,4,,AV,PERCIER,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866862,00014,04386686200014,O,1997-12-25,,,,2008-01-04T18:05:41,true,2,,9,,RUE,DES FETES,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866870,00017,04386687000017,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,84,,RUE,LA FONTAINE,91270,VIGNEUX-SUR-SEINE,,,91657,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866904,00014,04386690400014,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,279 A 285,279,,RUE,DE BELLEVILLE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866920,00010,04386692000010,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,RIS REP PAR,15,,RUE,D HAUTPOUL,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866938,00012,04386693800012,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,45,,RUE,REBEVAL,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866946,00015,04386694600015,O,1995-12-25,NN,,,2008-01-04T18:05:41,true,2,RIS REP PAR,15,,AV,MAC MAHON,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043866979,00016,04386697900016,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,3,PAR STE DE GESTION,93,,AV,KLEBER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043866987,00019,04386698700019,O,1995-12-25,01,2019,,2021-10-27T08:02:58,true,2,,16,,RUE,MULLER,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043867001,00018,04386700100018,O,,,,,,true,1,,9,,IMP,MILORD,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043867019,00010,04386701900010,O,1997-12-25,NN,,,2017-05-04T01:04:58,true,2,,99,,RUE,DAMREMONT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043867027,00013,04386702700013,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,,6,,BD,DU 25 AOUT 1944,94120,FONTENAY-SOUS-BOIS,,,94033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043867035,00016,04386703500016,O,1995-12-25,NN,,,2011-04-23T04:05:16,true,3,,48,,BD,DE CHARONNE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2009-06-30,A,,,,,81.10Z,NAFRev2,N
043867043,00010,04386704300010,O,1997-12-25,NN,,,2008-01-04T18:05:41,true,2,EP PAR MR CH RINALDI,100,,RUE,DE BELLEVILLE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043867050,00015,04386705000015,O,1997-12-09,01,2019,,2021-10-27T08:02:58,true,3,,86,,RUE,D AVRON,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043867068,00017,04386706800017,O,1995-12-25,NN,,,2014-06-13T23:07:20,true,3,REP PAR,4,,RUE,GALILEE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,N
043867076,00010,04386707600010,O,1995-12-25,NN,,,2008-01-04T18:05:41,true,3,,100,,AV,GAMBETTA,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043867084,00014,04386708400014,O,1995-12-25,NN,,,2008-01-04T18:05:41,true,3,,87,,RUE,DE MENILMONTANT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043867118,00010,04386711800010,O,1995-12-25,NN,,,2014-06-13T23:07:20,true,3,RIS REP PAR MR RINAL,100,,RUE,DE BELLEVILLE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,N
043867126,00013,04386712600013,O,1995-12-25,NN,,,2008-10-05T08:08:37,true,4,,9,,RUE,DE LA PIERRE LEVEE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-10-05,A,,,,,81.10Z,NAFRev2,O
