298802471,00011,29880247100011,O,1992-01-08,NN,,,2012-06-15T08:42:56,true,5,,2,,RUE,DE L'EGLISE,88260,NONVILLE,,,88330,,,,,,,,,,,,,,,,,,,2010-10-27,F,,,,,42.99Z,NAFRev2,N
298802489,00013,29880248900013,O,1992-07-01,NN,,,2018-09-29T12:09:00,true,3,MAIRIE,,,,,88320,MORIZECOURT,,,88314,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802497,00016,29880249700016,O,1993-01-01,NN,,,2019-11-14T14:01:03,true,3,MAIRIE,,,,,88270,LEGEVILLE-ET-BONFAYS,,,88264,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
298802505,00016,29880250500016,O,1992-10-01,NN,,,2018-09-29T12:09:00,true,4,MAIRIE,34,,RUE,PRINCIPALE,88600,DEYCIMONT,,,88131,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802513,00010,29880251300010,O,1993-03-03,NN,,,2008-01-04T19:08:13,true,3,MAIRIE,,,,,88130,UBEXY,,,88480,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802521,00013,29880252100013,O,1992-04-01,NN,,,2014-06-13T23:49:31,true,4,MAIRIE,19,,,GRANDE RUE,88260,RELANGES,,,88381,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,42.99Z,NAFRev2,N
298802539,00015,29880253900015,O,1993-10-08,NN,,,2016-07-04T15:30:12,true,5,MAIRIE,,,,,88130,RAPEY,,,88374,,,,,,,,,,,,,,,,,,,2016-07-04,F,,,,,42.99Z,NAFRev2,O
298802547,00018,29880254700018,O,1994-01-01,NN,,,2019-11-14T14:01:03,true,3,MAIRIE,110,,RUE,DE VAUX,88170,DOMBROT-SUR-VAIR,,,88141,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802554,00014,29880255400014,O,1993-07-29,NN,,,2015-05-14T03:53:38,true,5,MAIRIE,25,,RUE,DE CHARMES,88130,BOUXURULLES,,,88070,,,,,,,,,,,,,,,,,,,2014-11-21,F,,,,,42.99Z,NAFRev2,N
298802562,00017,29880256200017,O,1994-01-01,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,21,,RUE,PRINCIPALE,88700,SAINT-GENEST,,,88416,,,,,,,,,,,,,,,,,,,2015-10-01,F,,,,,42.99Z,NAFRev2,N
298802570,00010,29880257000010,O,1994-07-01,NN,,,2014-04-16T10:31:25,true,5,MAIRIE,1,,RUE,DE L EGLISE,88700,MOYEMONT,,,88318,,,,,,,,,,,,,,,,,,,2013-08-09,F,,,,,42.99Z,NAFRev2,N
298802588,00012,29880258800012,O,1995-03-03,NN,,,2019-11-14T14:01:03,true,4,MAIRIE,11,,RUE,DE L'ECOLE,88450,BETTEGNEY-SAINT-BRICE,,,88055,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
298802596,00015,29880259600015,O,1995-03-03,NN,,,2019-11-14T14:01:04,true,3,MAIRIE,14,,PL,DE L'EGLISE,88270,SAINT-VALLIER,,,88437,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802604,00017,29880260400017,O,1995-03-03,NN,,,2018-09-29T12:09:00,true,5,MAIRIE,1086,,RUE,DE LA MAIRIE,88270,HAROL,,,88233,,,,,,,,,,,,,,,,,,,2010-04-25,A,,,,,42.99Z,NAFRev2,O
298802612,00010,29880261200010,O,1995-03-03,NN,,,2013-09-10T14:02:24,true,4,MAIRIE,10,,PL,DE LA MAIRIE,88000,LONGCHAMP,,,88273,,,,,,,,,,,,,,,,,,,2013-05-23,F,,,,,42.99Z,NAFRev2,N
298802620,00013,29880262000013,O,1995-03-03,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,,,PL,BEAUMARCHAIS,88370,PLOMBIERES-LES-BAINS,,,88351,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,42.99Z,NAFRev2,N
298802638,00015,29880263800015,O,1995-03-03,NN,,,2018-09-29T12:09:00,true,4,MAIRIE,1,,RUE,DE L EGLISE,88700,ROMONT,,,88395,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802646,00018,29880264600018,O,1995-03-03,NN,,,2006-11-25T09:11:14,true,4,MAIRIE,2,,RTE,PONT DE CLEURIE,88120,LE SYNDICAT,,,88462,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,70.1C,NAF1993,N
298802653,00014,29880265300014,O,1995-03-03,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,2,,RUE,DE LA CORVEE,88140,SAINT-OUEN-LES-PAREY,,,88430,,,,,,,,,,,,,,,,,,,2010-10-08,F,,,,,42.99Z,NAFRev2,N
298802661,00017,29880266100017,O,1995-03-03,NN,,,2018-10-24T10:35:17,true,5,MAIRIE,1,,RUE,D'EPINAL,88700,VOMECOURT,,,88521,,,,,,,,,,,,,,,,,,,2016-12-20,F,,,,,42.99Z,NAFRev2,N
298802679,00019,29880267900019,O,1994-12-13,NN,,,2019-11-14T14:01:03,true,3,MAIRIE,2,,RUE,HENRI DE LA VAULX,88170,GIRONCOURT-SUR-VRAINE,,,88206,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802687,00012,29880268700012,O,1995-03-01,NN,,,2017-05-04T01:42:30,true,4,MAIRIE,1,,RUE,DU FAUBOURG,88700,BAZIEN,,,88042,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802695,00015,29880269500015,O,1994-01-01,NN,,,2013-04-25T09:41:31,true,4,MAIRIE,34,,,BOUT DU DESSOUS,88600,MORTAGNE,,,88315,,,,,,,,,,,,,,,,,,,2013-03-13,F,,,,,42.99Z,NAFRev2,N
298802703,00017,29880270300017,O,1994-01-01,NN,,,2011-05-31T17:17:15,true,4,MAIRIE,70,,,LE CENTRE,88490,LUSSE,,,88276,,,,,,,,,,,,,,,,,,,2009-05-31,F,,,,,42.99Z,NAFRev2,N
298802711,00010,29880271100010,O,1994-04-07,01,2018,,2020-08-25T10:21:36,true,3,MAIRIE,38,,PL,DE LA MARNE,88800,VITTEL,,BP 109,88516,88803,VITTEL CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802729,00012,29880272900012,O,1994-04-07,NN,,,2016-06-01T17:52:10,true,4,MAIRIE,194,,,GRANDE RUE,88700,HOUSSERAS,,,88243,,,,,,,,,,,,,,,,,,,2016-05-31,F,,,,,42.99Z,NAFRev2,N
298802737,00015,29880273700015,O,1995-04-07,NN,,,2019-11-14T14:01:04,true,5,MAIRIE,7,,RUE,DE L'EGLISE,88700,SAINTE-HELENE,,,88418,,,,,,,,,,,,,,,,,,,2013-11-06,F,,,,,42.99Z,NAFRev2,O
298802745,00018,29880274500018,O,1995-01-01,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,7,,RTE,DU PONT,88500,VOMECOURT-SUR-MADON,,,88522,,,,,,,,,,,,,,,,,,,2012-12-01,A,,,,,42.99Z,NAFRev2,O
298802752,00014,29880275200014,O,1996-01-01,NN,,,2018-09-29T12:09:00,true,4,MAIRIE,84,,RUE,DE LA MAIRIE,88170,HOUECOURT,,,88241,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
298802760,00017,29880276000017,O,1995-01-24,01,2019,,2021-10-27T08:13:36,true,4,MAIRIE,161,,RUE,DU CENTRE,88140,DOMBROT-LE-SEC,,,88140,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802778,00019,29880277800019,O,1996-12-25,NN,,,2006-11-25T09:11:14,true,3,,38,,PL,DE LA MARNE,88800,VITTEL,,,88516,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,70.1C,NAF1993,N
298802786,00012,29880278600012,O,1996-01-01,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,7,,RUE,DU CENTRE,88700,SAINT-GORGON,,,88417,,,,,,,,,,,,,,,,,,,2016-07-07,F,,,,,42.99Z,NAFRev2,N
298802794,00016,29880279400016,O,1997-08-01,NN,,,2015-05-14T03:53:40,true,4,,24,,PL,DE LA MAIRIE,88390,GIRANCOURT,,,88201,,,,,,,,,,,,,,,,,,,2014-03-31,F,,,,,42.99Z,NAFRev2,N
298802802,00017,29880280200017,O,1996-04-19,NN,,,2018-09-29T12:09:01,true,4,MAIRIE,2,,RUE,DE LA MAIRIE,88150,CAPAVENIR-VOSGES,,,88465,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802810,00010,29880281000010,O,1996-01-01,NN,,,2018-09-29T12:09:01,true,4,MAIRIE,70,,RUE,ESTRABACH,88320,SENAIDE,,,88450,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802828,00012,29880282800012,O,1997-01-01,NN,,,2015-05-14T03:53:40,true,5,MAIRIE,11,,RUE,DU PONT,88270,FRENOIS,,,88187,,,,,,,,,,,,,,,,,,,2014-01-15,F,,,,,42.99Z,NAFRev2,N
298802836,00015,29880283600015,O,1997-01-01,NN,,,2018-09-29T12:09:01,true,5,MAIRIE,13,,,GRANDE RUE,88260,SENONGES,,,88452,,,,,,,,,,,,,,,,,,,2017-02-23,F,,,,,42.99Z,NAFRev2,N
298802844,00019,29880284400019,O,1997-01-01,NN,,,2018-09-29T12:09:01,true,3,MAIRIE,8,,RUE,DE LA MAIRIE,88270,RACECOURT,,,88365,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802851,00014,29880285100014,O,1997-01-01,NN,,,2018-09-29T12:09:01,true,3,MAIRIE,32,,RUE,CHARLES GEROME,88270,DOMPAIRE,,,88151,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802869,00016,29880286900016,O,1998-04-10,NN,,,2008-01-04T19:08:14,true,3,MAIRIE,,,,,88130,BRANTIGNY,,,88073,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802877,00019,29880287700019,O,1998-04-10,NN,,,2018-09-29T12:09:01,true,4,MAIRIE,36,,RUE,DE LA DAME,88500,JUVAINCOURT,,,88257,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802885,00012,29880288500012,O,1998-04-10,NN,,,2019-11-14T14:01:03,true,3,MAIRIE,220,,RUE,DE L'EGLISE,88450,EVAUX-ET-MENIL,,,88166,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802893,00016,29880289300016,O,1998-04-10,NN,,,2018-09-29T12:09:01,true,4,MAIRIE,,,,,88450,VARMONZEY,,,88493,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802901,00017,29880290100017,O,1997-02-18,NN,,,2018-09-29T12:09:01,true,4,MAIRIE,230,,RUE,CLEMENT DE BOULAY,88500,OELLEVILLE,,,88334,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
298802919,00019,29880291900019,O,1999-01-01,,,,,true,1,,13,,,GRANDE RUE,88210,SENONES,,,88451,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,70.1C,NAF1993,N
298802927,00012,29880292700012,O,2000-03-15,NN,,,2019-11-14T14:01:04,true,3,MAIRIE,2,,RUE,DU GENERAL FERRY,88270,VILLE-SUR-ILLON,,,88508,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802935,00015,29880293500015,O,2000-03-15,NN,,,2019-05-28T08:44:26,true,3,MAIRIE,85,,,GRANDE VOYE,88270,PIERREFITTE,,,88347,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802943,00019,29880294300019,O,2000-06-21,NN,,,2020-08-13T08:34:00,true,4,MAIRIE,71,,RUE,BRENOT,88410,FIGNEVELLE,,,88171,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
298802950,00014,29880295000014,O,2000-06-22,NN,,,2018-09-29T12:09:01,true,3,MAIRIE,17,,RUE,MAULPAUX,88410,GODONCOURT,,,88208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802968,00016,29880296800016,O,1999-04-02,NN,,,2017-01-03T10:05:49,true,3,MAIRIE,30,,RUE,DU CENTRE,88240,LA VOGE-LES-BAINS,,,88029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802976,00019,29880297600019,O,2000-09-18,NN,,,2020-01-21T11:16:17,true,4,MAIRIE,67,,,GRANDE RUE,88490,PROVENCHERES-ET-COLROY,,,88361,,,,,,,,,,,,,,,,,,,2019-06-20,F,,,,,42.99Z,NAFRev2,N
298802984,00013,29880298400013,O,2001-01-01,NN,,,2019-11-14T14:01:04,true,3,MAIRIE,,,RUE,MONY,88500,VIVIERS-LES-OFFROICOURT,,,88518,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298802992,00016,29880299200016,O,2001-01-01,NN,,,2014-06-13T23:49:33,true,5,MAIRIE,374,,RUE,DE MIRECOURT,88390,DARNIEULLES,,,88126,,,,,,,,,,,,,,,,,,,2013-11-12,F,,,,,42.99Z,NAFRev2,O
298803008,00010,29880300800010,O,2001-01-01,NN,,,2013-05-18T02:23:02,true,5,MAIRIE,,,RUE,DE LA MAIRIE,88390,UXEGNEY,,,88483,,,,,,,,,,,,,,,,,,,2012-09-28,F,,,,,42.99Z,NAFRev2,O
298803016,00013,29880301600013,O,1999-04-02,NN,,,2018-09-29T12:09:01,true,4,MAIRIE,45,,RUE,PRINCIPALE,88240,LA VOGE-LES-BAINS,,,88029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
298803024,00017,29880302400017,O,2002-09-09,,,,2018-07-16T08:33:46,true,4,MAIRIE,1,,PL,DE LA MAIRIE,88630,RUPPES,,,88407,,,,,,,,,,,,,,,,,,,2018-01-01,A,,,,,42.99Z,NAFRev2,O
298803032,00010,29880303200010,O,2002-09-09,NN,,,2018-09-29T12:09:01,true,3,MAIRIE,2,,PL,DE L'EGLISE,88700,DOMPTAIL,,,88153,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298803040,00013,29880304000013,O,2002-09-09,NN,,,2021-09-15T19:40:09,true,3,MAIRIE,80,,,GRANDE RUE,88500,DOMEVRE-SOUS-MONTFORT,,,88144,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298803057,00017,29880305700017,O,2003-01-15,NN,,,2015-05-12T14:42:43,true,5,MAIRIE,1,,PL,DU DOCTEUR ANDRE LEROY,88240,LA VOGE-LES-BAINS,,,88029,,,,,,,,,,,,,,,,,,,2009-03-05,F,,,,,42.99Z,NAFRev2,O
298803065,00010,29880306500010,O,2003-07-15,NN,,,2018-09-29T12:09:01,true,3,MAIRIE,34,,,PETITE RUE,88140,SURIAUVILLE,,,88461,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298803073,00014,29880307300014,O,2004-02-10,NN,,,2018-09-29T12:09:01,true,4,MAIRIE,27,,,GRANDE RUE,88450,MADEGNEY,,,88280,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
298803081,00017,29880308100017,O,2004-02-10,01,2018,,2020-08-25T10:21:36,true,4,MAIRIE,411,,,GRANDE RUE,88600,GUGNECOURT,,,88222,,,,,,,,,,,,,,,,,,,2013-11-14,A,,,,,42.99Z,NAFRev2,O
298803099,00019,29880309900019,O,2004-09-16,,,,2019-11-14T14:01:03,true,3,MAIRIE,22,,LD,LE CENTRE,88490,LA GRANDE-FOSSE,,,88213,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298803107,00010,29880310700010,O,2005-07-20,,,,2008-01-04T19:08:14,true,2,MAIRIE,4,,RUE,DE LA MAIRIE,88220,UZEMAIN,,,88484,,,,,,,,,,,,,,,,,,,2008-01-01,A,AFR,,,,42.99Z,NAFRev2,N
298803115,00013,29880311500013,O,2005-07-20,NN,,,2019-11-14T14:01:03,true,3,MAIRIE,,,,,88500,MENIL-EN-XAINTOIS,,,88299,,,,,,,,,,,,,,,,,,,2009-04-01,A,AFR,,,,42.99Z,NAFRev2,O
298803123,00017,29880312300017,O,2005-07-20,NN,,,2019-11-14T14:01:03,true,3,MAIRIE,40,,,GRANDE RUE,88500,DOMBASLE-EN-XAINTOIS,,,88139,,,,,,,,,,,,,,,,,,,2012-02-26,A,AFR,,,,42.99Z,NAFRev2,O
298900010,00018,29890001000018,O,,,,,2006-11-25T09:11:14,true,1,,,,RUE,DES PICARDS,89800,CHABLIS,,,89068,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
298900028,00010,29890002800010,O,1983-08-10,NN,,,2008-01-04T19:08:14,true,3,MAIRIE,,,,,89350,CHAMPIGNELLES,,,89073,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298900036,00013,29890003600013,O,1983-08-10,NN,,,2012-02-10T10:41:38,true,4,MAIRIE,15,,RUE,DES PONTS,89110,MONTHOLON,,,89003,,,,,,,,,,,,,,,,,,,2012-01-11,F,,,,,42.99Z,NAFRev2,N
298900044,00017,29890004400017,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,,,,,MAIRIE,89390,AISY-SUR-ARMANCON,,,89004,,,,,,,,,,,,,,,,,,,2011-11-22,F,,,,,42.99Z,NAFRev2,N
298900051,00012,29890005100012,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,3,MAIRIE,2,,,GRANDE RUE,89160,ANCY-LE-FRANC,,,89005,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298900069,00014,29890006900014,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,3,MAIRIE,45,,RUE,DE L'EGLISE,89160,ANCY-LE-LIBRE,,,89006,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298900077,00017,29890007700017,O,1983-08-10,NN,,,2011-03-28T13:48:59,true,4,MAIRIE,2,,RUE,DE LA MAIRIE,89480,ANDRYES,,,89007,,,,,,,,,,,,,,,,,,,2011-03-17,F,,,,,42.99Z,NAFRev2,N
298900085,00010,29890008500010,O,1983-08-10,NN,,,2016-10-25T13:31:37,true,4,MAIRIE,,,RUE,DES SOEURS,89440,ANGELY,,,89008,,,,,,,,,,,,,,,,,,,2016-10-17,F,,,,,42.99Z,NAFRev2,N
298900093,00014,29890009300014,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89200,ANNAY-LA-COTE,,,89009,,,,,,,,,,,,,,,,,,,1998-08-12,F,,,,,70.1C,NAF1993,N
298900101,00015,29890010100015,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,4,MAIRIE,2,,,GRANDE RUE,89310,ANNAY-SUR-SEREIN,,,89010,,,,,,,,,,,,,,,,,,,2010-03-23,F,,,,,42.99Z,NAFRev2,N
298900119,00017,29890011900017,O,,NN,,,,true,1,,,,,MAIRIE,89200,ANNEOT,,,89011,,,,,,,,,,,,,,,,,,,1994-10-06,F,,,,,70.1C,NAF1993,N
298900127,00010,29890012700010,O,,NN,,,,true,1,,,,,MAIRIE,89440,ANNOUX,,,89012,,,,,,,,,,,,,,,,,,,1997-03-20,F,,,,,70.1C,NAF1993,N
298900135,00013,29890013500013,O,,NN,,,2006-11-25T09:11:14,true,1,,,,PL,DE L HOTEL DE VILLE,89400,MIGENNES,,,89257,,,,,,,,,,,,,,,,,,,1985-01-01,F,,,,,90.12,NAP,N
298900143,00017,29890014300017,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,3,,,,,MAIRIE,89320,ARCES-DILO,,,89014,,,,,,,,,,,,,,,,,,,2005-05-16,F,,,,,70.1C,NAFRev1,N
298900150,00012,29890015000012,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89160,PACY-SUR-ARMANCON,,,89284,,,,,,,,,,,,,,,,,,,,F,,,,,69.22,NAP,N
298900168,00014,29890016800014,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,3,MAIRIE,4,,AV,GENERAL LECLERC,89170,SAINT-FARGEAU,,,89344,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298900176,00017,29890017600017,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,3,MAIRIE,,,,GRANDE RUE,89160,ARGENTEUIL-SUR-ARMANCON,,,89017,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298900184,00011,29890018400011,O,1983-08-10,NN,,,2012-07-10T11:05:24,true,4,MAIRIE,3,,PL,DE LA MAIRIE,89500,ARMEAU,,,89018,,,,,,,,,,,,,,,,,,,2012-07-02,F,,,,,42.99Z,NAFRev2,N
298900192,00014,29890019200014,O,,NN,,,,true,1,,,,,MAIRIE,89740,ARTHONNAY,,,89019,,,,,,,,,,,,,,,,,,,1996-02-26,F,,,,,70.1C,NAF1993,N
298900200,00015,29890020000015,O,,,,,2006-11-25T09:11:14,true,1,,,,RUE,DES GUINANDES,89700,TONNERRE,,,89418,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
298900218,00017,29890021800017,O,,NN,,,2006-11-25T09:11:14,true,1,,,,,,89130,TOUCY,,,89419,,,,,,,,,,,,,,,,,,,1993-07-27,F,,,,,70.1C,NAF1993,N
298900226,00010,29890022600010,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,89440,ATHIE,,,89022,,,,,,,,,,,,,,,,,,,2001-02-15,F,,,,,70.1C,NAF1993,N
298900234,00014,29890023400014,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89270,VOUTENAY-SUR-CURE,,,89485,,,,,,,,,,,,,,,,,,,,F,,,,,90.12,NAP,N
298900242,00017,29890024200017,O,1983-08-10,NN,,,,true,3,,,,PL,DE L HOTEL DE VILLE,89000,AUXERRE,,,89024,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,70.1C,NAFRev1,N
298900259,00011,29890025900011,O,1983-08-10,NN,,,2019-01-14T21:00:33,true,3,,,,,MAIRIE,89420,GUILLON-TERRE-PLAINE,,,89197,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298900267,00014,29890026700014,O,1985-12-10,NN,,,2006-10-26T23:46:34,true,3,MAIRIE,1,,PL,DU GENERAL DE GAULLE,89160,ARGENTENAY,,,89016,,,,,,,,,,,,,,,,,,,2006-02-13,F,,,,,70.1C,NAFRev1,N
298900275,00017,29890027500017,O,1983-08-10,NN,,,2009-02-02T16:37:18,true,4,MAIRIE,1,,RUE,DE LA MAIRIE,89190,BAGNEAUX,,,89027,,,,,,,,,,,,,,,,,,,2009-01-15,F,,,,,42.99Z,NAFRev2,N
298900283,00011,29890028300011,O,,NN,,,2006-11-25T09:11:14,true,1,,,,,MAIRIE,89430,BAON,,,89028,,,,,,,,,,,,,,,,,,,1989-12-04,F,,,,,90.12,NAP,N
298900291,00014,29890029100014,O,1983-08-10,NN,,,2013-07-29T16:38:19,true,4,MAIRIE,,,RUE,DE L'EGLISE,89400,BASSOU,,,89029,,,,,,,,,,,,,,,,,,,2013-07-19,F,,,,,42.99Z,NAFRev2,N
298900309,00014,29890030900014,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,89460,BAZARNES,,,89030,,,,,,,,,,,,,,,,,,,1999-01-27,F,,,,,70.1C,NAF1993,N
298900317,00017,29890031700017,O,1983-08-10,NN,,,2012-03-07T16:18:28,true,4,MAIRIE,,,RUE,DES ECOLES,89250,BEAUMONT,,,89031,,,,,,,,,,,,,,,,,,,2012-02-23,F,,,,,42.99Z,NAFRev2,N
298900325,00010,29890032500010,O,1985-12-10,NN,,,2019-11-14T14:01:04,true,3,,,,,MAIRIE,89270,BESSY-SUR-CURE,,,89040,,,,,,,,,,,,,,,,,,,2004-01-22,F,,,,,70.1C,NAFRev1,N
298900333,00014,29890033300014,O,1983-08-10,NN,,,2016-10-25T13:35:26,true,4,MAIRIE,,,,LA CROIX,89240,BEAUVOIR,,,89033,,,,,,,,,,,,,,,,,,,2016-10-17,F,,,,,42.99Z,NAFRev2,N
298900341,00017,29890034100017,O,,NN,,,2006-11-25T09:11:14,true,1,,,,,MAIRIE,89800,BEINE,,,89034,,,,,,,,,,,,,,,,,,,1989-09-18,F,,,,,90.12,NAP,N
298900358,00011,29890035800011,O,1983-08-10,NN,,,2012-02-17T11:31:04,true,4,MAIRIE,50,,RUE,DU PROFESSEUR RAMON,89210,BELLECHAUME,,,89035,,,,,,,,,,,,,,,,,,,2012-02-08,F,,,,,42.99Z,NAFRev2,N
298900366,00014,29890036600014,O,,NN,,,2006-11-25T09:11:14,true,1,,,,,MAIRIE,89400,CHICHERY,,,89105,,,,,,,,,,,,,,,,,,,1989-09-26,F,,,,,90.12,NAP,N
298900374,00018,29890037400018,O,1983-08-10,NN,,,2009-12-24T10:34:42,true,3,MAIRIE,3,,RUE,DE LA FONTAINE,89410,BEON,,,89037,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298900382,00011,29890038200011,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,89360,BERNOUIL,,,89038,,,,,,,,,,,,,,,,,,,2000-11-22,F,,,,,70.1C,NAF1993,N
298900390,00014,29890039000014,O,1985-12-10,NN,,,2012-02-10T10:35:57,true,4,MAIRIE,3,,RUE,DE LA MAIRIE,89480,CRAIN,,,89129,,,,,,,,,,,,,,,,,,,2012-01-16,F,,,,,42.99Z,NAFRev2,N
298900408,00014,29890040800014,O,1985-12-10,NN,,,2019-11-14T14:01:04,true,4,,,,,MAIRIE,89480,COULANGES-SUR-YONNE,,,89119,,,,,,,,,,,,,,,,,,,2011-07-25,F,,,,,42.99Z,NAFRev2,N
298900416,00017,29890041600017,O,1983-08-10,NN,,,2012-05-09T14:03:58,true,4,MAIRIE,17,,RUE,EN HAUT,89570,BEUGNON,,,89041,,,,,,,,,,,,,,,,,,,2012-04-02,F,,,,,42.99Z,NAFRev2,N
298900424,00011,29890042400011,O,,NN,,,,true,1,,,,,MAIRIE,89420,BIERRY-LES-BELLES-FONTAINES,,,89042,,,,,,,,,,,,,,,,,,,1997-12-12,F,,,,,70.1C,NAF1993,N
298900432,00014,29890043200014,O,1983-08-10,NN,,,2012-03-01T14:59:16,true,3,MAIRIE,5,,RUE,DE LA MAIRIE,89440,BLACY,,,89043,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
298900440,00017,29890044000017,O,,NN,,,,true,1,,,,,MAIRIE,89200,BLANNAY,,,89044,,,,,,,,,,,,,,,,,,,1991-07-08,F,,,,,90.12,NAP,N
298900457,00011,29890045700011,O,1983-08-10,NN,,,2019-11-14T14:01:04,true,1,,,,,MAIRIE,89230,BLEIGNY-LE-CARREAU,,,89045,,,,,,,,,,,,,,,,,,,2002-08-26,F,,,,,70.1C,NAF1993,N
298900465,00014,29890046500014,O,1983-08-10,NN,,,,true,1,,,,,MAIRIE,89220,BLENEAU,,,89046,,,,,,,,,,,,,,,,,,,1999-12-15,F,,,,,70.1C,NAF1993,N
