183400134,00015,18340013400015,O,1989-04-20,,,,,false,4,,44,,AV,SAINT LAZARE,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2003-12-08,F,,,,,91.1A,NAFRev1,N
183400134,00023,18340013400023,O,2003-12-08,NN,,,2019-11-14T14:00:34,true,4,CS 60006,65,,AV,CLEMENT ADER,34170,CASTELNAU-LE-LEZ,,,34057,,,,,,,,,,,,,,,,,,,2016-03-31,F,,,,,94.11Z,NAFRev2,N
183400142,00018,18340014200018,O,1995-07-25,,,,,true,1,,240,,AV,DU PROF EMILE JEANBRAU,34090,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,85.1L,NAF1993,N
183400159,00012,18340015900012,O,1997-01-10,NN,,,2012-05-05T00:20:09,true,5,PARC DU MILLENAIRE,1350,,AV,ALBERT EINSTEIN,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2010-04-01,F,,,,,84.12Z,NAFRev2,N
183400167,00015,18340016700015,O,1997-02-10,NN,,,2019-06-24T13:07:41,true,4,,2,,PL,PIERRE VIALA,34000,MONTPELLIER,,,34172,34060,MONTPELLIER CEDEX 2,,,,,,,,,,,,,,,,,2017-01-01,F,GIP ATEN,,,,84.13Z,NAFRev2,O
183400175,00018,18340017500018,O,1963-03-01,,,,2017-04-10T09:33:12,true,3,CASERNE FOUQUE,,,BD,GAL LECLERC,34700,LODEVE,,BP 66,34142,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.29B,NAFRev2,N
183400183,00012,18340018300012,O,2001-06-06,NN,,,2012-05-02T16:15:15,false,5,VILLE DE MONTPELLIER,1,,PL,FRANCIS PONGE,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2011-11-02,F,,,,,84.13Z,NAFRev2,O
183400183,00020,18340018300020,O,2001-06-06,NN,,,2018-09-29T12:02:47,false,4,,11,,PL,DU NOMBRE D OR,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,84.13Z,NAFRev2,N
183400183,00038,18340018300038,O,2011-11-02,,,,2019-04-04T09:01:42,true,2,HOTEL DE VILLE,1,,PL,GEORGES FRECHE,34070,MONTPELLIER,,,34172,34267,MONTPELLIER CEDEX 2,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,84.13Z,NAFRev2,O
183400191,00015,18340019100015,O,2002-10-21,NN,,,2021-05-18T10:21:06,true,3,DAFCO CAFOC RECTORAT,31,,RUE,DE L UNIVERSITE,34000,MONTPELLIER,,,34172,34064,MONTPELLIER CEDEX 2,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.59A,NAFRev2,N
183400191,00023,18340019100023,O,2008-02-22,12,2019,,2021-10-27T08:04:32,false,2,ACADEMIE DE MONTPELLIER,465,,RUE,ALFRED NOBEL,34000,MONTPELLIER,,BP 83,34172,34935,MONTPELLIER CEDEX 9,,,,,,,,,,,,,,,,,2021-07-01,F,,,,,85.59A,NAFRev2,O
183400191,00031,18340019100031,O,2021-07-01,,,,2021-07-02T09:12:27,false,1,,1787,,AV,ALBERT EINSTEIN,34000,MONTPELLIER,,BP 83,34172,,,,,,,,,,,,,,,,,,,2021-07-01,A,,,,,85.59A,NAFRev2,O
183400209,00015,18340020900015,O,2003-09-01,NN,,,2017-04-27T11:52:50,true,4,,4,,RUE,DU 81 E REGIMENT D INFANTERIE,34090,MONTPELLIER,,BP 74497,34172,34093,MONTPELLIER CEDEX 5,,,,,,,,,,,,,,,,,2010-06-30,F,,,,,56.29B,NAFRev2,N
183409002,00015,18340900200015,O,1991-07-01,NN,,,2017-04-10T09:45:24,true,3,PARC MONTCLM,,,AV,LEPIC,34070,MONTPELLIER,,,34172,34057,MONTPELLIER CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.29B,NAFRev2,N
183500016,00013,18350001600013,O,1983-03-01,,,,,false,4,,111,,BD,MAL DE LATTRE DE TASSIGNY,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2001-05-14,F,,,,,91.1A,NAF1993,N
183500016,00021,18350001600021,O,2001-05-14,41,2019,,2021-10-27T08:04:32,true,3,ATALANTE CHAMPEAUX,,,RPT,MAURICE LE LANNOU,35000,RENNES,,CS 74223,35238,35013,RENNES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CRA DE BRETAGNE,,,,94.11Z,NAFRev2,N
183500024,00017,18350002400017,O,1983-03-01,NN,,,2020-02-05T10:32:46,true,4,,96,,RUE,D ANTRAIN,35700,RENNES,,,35238,35044,RENNES CEDEX,,,,,,,,,,,,,,,,,2020-01-01,F,,,,,84.12Z,NAFRev2,N
183500032,00010,18350003200010,O,1983-03-01,21,2019,,2021-10-27T08:04:32,true,4,,7,,PL,HOCHE,35000,RENNES,,CS 26 428,35238,35064,RENNES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,N
183500032,00028,18350003200028,O,1983-03-16,NN,,,2017-05-04T01:13:57,false,3,,2,B,AV,VICTOR LE GORGEU,29200,BREST,,,29019,29287,BREST CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,RU BOUGUEN,,,,56.29B,NAFRev2,N
183500032,00036,18350003200036,O,1985-03-19,03,2019,,2021-10-27T08:04:32,false,4,,12,,RUE,MONTAIGNE,56000,VANNES,,BP 1103,56260,56008,VANNES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS RES UNIV LANN TRUSSAC,,,,55.90Z,NAFRev2,N
183500032,00044,18350003200044,O,1985-03-19,11,2019,,2021-10-27T08:04:32,false,4,,4,,RUE,DE L UNIVERSITE,29000,QUIMPER,,,29232,29107,QUIMPER CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS REST UNIV QUIMPER,,,,56.29B,NAFRev2,N
183500032,00051,18350003200051,O,1985-03-19,03,2019,,2021-10-27T08:04:32,false,3,,,,RUE,DE L UNIVERSITE,29000,QUIMPER,,,29232,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESIDENCE UNIVERSITAIRE,,,,55.90Z,NAFRev2,N
183500032,00069,18350003200069,O,1985-03-19,11,2019,,2021-10-27T08:04:32,false,4,,,,RUE,EDOUARD BRANLY,22300,LANNION,,,22113,22302,LANNION CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS RESTAURANT UNIVERSITAIRE,,,,56.29B,NAFRev2,N
183500032,00077,18350003200077,O,1985-03-19,03,2019,,2021-10-27T08:04:32,false,3,RTE DE PERROS GUIREC,,,RUE,EDOUARD BRANLY,22300,LANNION,,BP 142,22113,22302,LANNION CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS RESIDENCE UNIVERSITAIRE,,,,55.90Z,NAFRev2,N
183500032,00085,18350003200085,O,1985-03-19,NN,,,2017-05-04T01:13:57,false,3,,,,CITE,BOUGUEN,29200,BREST,,BP 000,29019,29283,BREST CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS RES UNIV LE BOUGUEN,,,,55.90Z,NAFRev2,N
183500032,00093,18350003200093,O,1985-03-19,NN,,,2008-01-04T18:18:15,false,3,,15,,RUE,LANREDEC,29200,BREST,,BP 000,29019,29283,BREST CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS RESIDENCE UNIVERSITAIRE,,,,55.90Z,NAFRev2,N
183500032,00101,18350003200101,O,1985-03-19,21,2019,,2021-10-27T08:04:32,false,3,,1,,RUE,CDT PAUL VIBERT,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS REST UNIV KERGOAT,,,,56.29B,NAFRev2,N
183500032,00119,18350003200119,O,1985-03-19,11,2019,,2021-10-27T08:04:32,false,4,PLATEAU DU BOUGUEN,4,B,AV,VICTOR LE GORGEU,29200,BREST,,,29019,29283,BREST CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CLOUS,,,,88.99B,NAFRev2,N
183500032,00127,18350003200127,O,1985-03-19,12,2019,,2021-10-27T08:04:32,false,4,2 A 4,2,,RUE,DES ARCHIVES,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2011-12-25,A,CROUS RES UNIV KERGOAT,,,,55.90Z,NAFRev2,O
183500032,00135,18350003200135,O,1985-03-19,NN,,,2016-04-26T01:13:56,false,3,,12,,RUE,DU HOUX,35700,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS CITE UNIV PATTON,,,,55.90Z,NAFRev2,N
183500032,00143,18350003200143,O,1985-03-19,12,2019,,2021-10-27T08:04:32,false,3,,2,,RUE,D ALSACE,35000,RENNES,,,35238,35043,RENNES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS CITE UNIV VILLEJEAN,,,,55.90Z,NAFRev2,N
183500032,00150,18350003200150,O,1985-03-19,NN,,,2008-01-04T18:18:15,false,3,,2,,SQ,DE GUYENNE,35000,RENNES,,,35238,35043,RENNES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS CITE UNIV VILLEJEAN,,,,55.90Z,NAFRev2,N
183500032,00168,18350003200168,O,1985-03-19,NN,,,2017-05-04T01:13:57,false,3,,2,,AV,BATAILLE FLANDRES DUNKERQUE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS REST UNIV VILLEJEAN,,,,56.29B,NAFRev2,N
183500032,00176,18350003200176,O,1985-03-19,21,2019,,2021-10-27T08:04:32,false,3,,37,,AV,PROFESSEUR CHARLES FOULON,35700,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS REST UNIV BEAULIEU,,,,56.29B,NAFRev2,N
183500032,00184,18350003200184,O,1985-03-19,12,2019,,2021-10-27T08:04:32,false,3,,20,,RUE,SAINT HELIER,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS CITE UNIV ST HELIER,,,,55.90Z,NAFRev2,N
183500032,00192,18350003200192,O,1985-03-19,12,2019,,2021-10-27T08:04:32,false,3,,28,,AV,DOYEN ROGER HOUIN,35700,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS CITE UNIV JULES FERRY,,,,55.90Z,NAFRev2,N
183500032,00200,18350003200200,O,1985-03-19,NN,,,2019-04-04T09:10:04,false,4,,29,,AV,PROFESSEUR CHARLES FOULON,35700,RENNES,,BP 90137,35238,35701,RENNES CEDEX 7,,,,,,,,,,,,,,,,,2010-12-31,F,RESIDENCE UNIVERSITAIRE BEAULIEU 29,,,,55.90Z,NAFRev2,N
183500032,00218,18350003200218,O,1985-03-19,NN,,,2016-04-26T01:13:56,false,3,,11,B,BD,DE LA LIBERTE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS REST UNIV CHAMP DE MARS,,,,56.29B,NAFRev2,N
183500032,00226,18350003200226,O,1985-04-02,21,2019,,2021-10-27T08:04:32,false,3,,36,,AV,SIR WINSTON CHURCHILL,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS REST UNIV W CHURCHILL,,,,56.29B,NAFRev2,N
183500032,00234,18350003200234,O,1985-04-02,NN,,,2008-01-04T18:18:15,false,3,,,,SQ,DE NORMANDIE,35000,RENNES,,,35238,35043,RENNES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS CITE UNIV VILLEJEAN NORMANDIE,,,,55.90Z,NAFRev2,N
183500032,00242,18350003200242,O,1985-04-02,NN,,,2017-05-04T01:13:57,false,3,,5,,RUE,DU MAINE,35000,RENNES,,,35238,35043,RENNES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS REST UNIV VILLEJEAN MAINE,,,,55.90Z,NAFRev2,N
183500032,00259,18350003200259,O,1985-04-02,NN,,,2008-01-04T18:18:15,false,3,,94,,BD,DE SEVIGNE,35700,RENNES,,,35238,35042,RENNES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS CITE UNIV SEVIGNE,,,,55.90Z,NAFRev2,N
183500032,00267,18350003200267,O,1985-04-02,12,2019,,2021-10-27T08:04:32,false,5,,33,,AV,PROFESSEUR CHARLES FOULON,35700,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2011-12-25,A,CROUS RES UNIVERSITAIRE BEAULIEU,,,,55.90Z,NAFRev2,O
183500032,00275,18350003200275,O,1985-04-02,NN,,,2017-05-04T01:13:57,false,3,,46,,RUE,JEAN GUEHENNO,35700,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS REST UNIV FOUGERES,,,,56.29B,NAFRev2,N
183500032,00283,18350003200283,O,1985-04-02,NN,,,2008-01-04T18:18:15,false,3,,7,,PL,HOCHE,35000,RENNES,,BP 26428,35238,35064,RENNES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,N
183500032,00309,18350003200309,O,1987-11-24,,,,,false,4,,12,,RUE,LESAGE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1997-12-25,F,CROUS-FORMATION CONTINUE,,,,85.3K,NAF1993,N
183500032,00317,18350003200317,O,1988-10-30,NN,,,2017-05-04T01:13:57,false,4,,,,RUE,DE LANGONAVAL,22300,LANNION,,,22113,22302,LANNION CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,RESTAURANT UNIVERSITAIRE,,,,56.29B,NAFRev2,N
183500032,00325,18350003200325,O,1992-09-01,NN,,,2017-05-04T01:13:57,false,3,,,,,LA POINTE DU DIABLE,29280,PLOUZANE,,,29212,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS LE TECHNOPOLE,,,,56.29B,NAFRev2,N
183500032,00333,18350003200333,O,1990-09-01,12,2019,,2021-10-27T08:04:32,false,3,,37,,RUE,DE LANVEUR,56100,LORIENT,,,56121,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS - RESTAURANT UNIVERSITAIRE,,,,56.29B,NAFRev2,N
183500032,00341,18350003200341,O,1992-09-01,NN,,,2017-05-04T01:13:57,false,3,,110,,BD,DE LA DUCHESSE ANNE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS - RESTAURANT UNIVERSITAIRE,,,,56.29B,NAFRev2,N
183500032,00358,18350003200358,O,1992-09-01,01,2019,,2021-10-27T08:04:32,false,3,,13,,AV,LOUCHEUR,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESIDENCE UNIVERSITAIRE,,,,55.90Z,NAFRev2,N
183500032,00366,18350003200366,O,1991-09-01,12,2019,,2021-10-27T08:04:32,false,3,,78,,RUE,DES VENETES,56000,VANNES,,,56260,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS - RESTAURANT UNIVERSITAIRE,,,,56.29B,NAFRev2,N
183500032,00374,18350003200374,O,1993-10-11,11,2019,,2021-10-27T08:04:32,false,3,,,,,KER LANN,35170,BRUZ,,,35047,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESTAURANT UNIVERSITAIRE KER LANN,,,,56.29B,NAFRev2,N
183500032,00382,18350003200382,O,1993-02-23,NN,,,2017-05-04T01:13:57,false,3,,7,,AV,MARECHAL FOCH,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2008-01-01,A,CROUS RESTAURANT UNIVERSITAIRE,,,,56.29B,NAFRev2,N
183500032,00390,18350003200390,O,1995-07-01,03,2019,,2021-10-27T08:04:32,false,3,,1,,BD,WALDECK ROUSSEAU,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,2008-01-01,A,REST UNIVERSITAIRE LA GARE HAREL,,,,56.29B,NAFRev2,N
183500032,00408,18350003200408,O,1996-01-11,NN,,,2019-11-14T14:00:24,false,3,,4,,RUE,DE GERNUGAN,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESIDENCE UNIVERSITAIRE GERNUGAN,,,,55.90Z,NAFRev2,N
183500032,00416,18350003200416,O,1995-12-21,NN,,,2008-01-04T18:18:15,false,3,,32,,RUE,MIRABEAU,35700,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESIDENCE UNIVERSITAIRE MIRABEAU,,,,55.90Z,NAFRev2,N
183500032,00424,18350003200424,O,1995-12-21,NN,,,2008-01-04T18:18:15,false,3,,10,,RUE,DOYEN DENIS LEROY,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESIDENCE UNIVERSITAIRE LA HARPE,,,,55.90Z,NAFRev2,N
183500032,00432,18350003200432,O,1995-12-21,NN,,,2008-01-04T18:18:15,false,3,,4,,BD,SOLFERINO,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESIDENCE UNIVERSITAIRE LA GARE,,,,55.90Z,NAFRev2,N
183500032,00440,18350003200440,O,1996-09-30,NN,,,2008-01-04T18:18:15,false,3,,,,BD,DE VERDUN,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESIDENCE UNIVERSITAIRE LA TOUCHE,,,,55.90Z,NAFRev2,N
183500032,00457,18350003200457,O,1996-12-20,NN,,,2017-08-30T16:14:43,false,4,,1,,RUE,DE LA LOI,56000,VANNES,,,56260,,,,,,,,,,,,,,,,,,,2013-09-01,F,RESTAURANT UNIVERSITAIRE,,,,56.29B,NAFRev2,N
183500032,00465,18350003200465,O,1997-01-02,NN,,,2017-05-04T01:13:57,false,3,,2,,RUE,LESAGE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESTAURANT UNIVERSITAIRE,,,,56.29B,NAFRev2,N
183500032,00473,18350003200473,O,1996-12-19,NN,,,2019-04-04T09:10:04,false,3,,23,,AV,PROFESSEUR CHARLES FOULON,35700,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESIDENCE UNIVERSITAIRE,,,,55.90Z,NAFRev2,N
183500032,00481,18350003200481,O,1998-09-07,NN,,,2021-04-09T09:37:10,false,2,,1,,RUE,DE LA CROIX DESILLES,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,2001-12-31,A,CAFETERIA,,,,56.29B,NAFRev2,N
183500032,00499,18350003200499,O,1993-09-01,,,,2008-01-04T18:18:15,false,3,,7,,AV,MARECHAL FOCH,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESTAURANT UNIVERSITAIRE,,,,56.29B,NAFRev2,N
183500032,00507,18350003200507,O,2000-09-01,03,2019,,2021-10-27T08:04:32,false,3,,3,B,RUE,HENRI LEMARIE,35400,SAINT-MALO,,,35288,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESTAURANT UNIVERSITAIRE,,,,56.29B,NAFRev2,N
183500032,00515,18350003200515,O,2006-09-01,,,,2018-10-22T19:04:44,false,2,,7,,RUE,FRANCOIS TANGUY PRIGENT,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,RESIDENCE UNIVERSITAIRE BEAUREGARD,,,,55.90Z,NAFRev2,N
183500032,00523,18350003200523,O,2009-09-01,,,,2019-04-04T09:30:17,false,1,,10,,RUE,DE LA PIQUETIERE,35700,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2009-09-01,A,RESIDENCE UNIVER  MOULIN DE JOUE,,,,55.90Z,NAFRev2,N
183500032,00531,18350003200531,O,2015-02-23,,,,2015-01-22T11:20:34,false,1,,18,,AV,DE LA PLAGE DES GUEUX,29000,QUIMPER,,CS 12024,29232,29018,QUIMPER CEDEX,,,,,,,,,,,,,,,,,2015-02-23,A,CAFETERIA DU POLE PIERRE-JAKEZ HELIAS,,,,56.29B,NAFRev2,N
183500032,00549,18350003200549,O,2012-09-01,,,,2017-11-29T14:27:23,false,1,CROUS DE RENNES - ANTENNE DE VANNES,9,,RUE,ANDRE LWOFF,56000,VANNES,,,56260,,,,,,,,,,,,,,,,,,,2012-09-01,F,RESTAURANT UNIVERSITAIRE DE TOHANNIC,,,,56.29B,NAFRev2,N
183500032,00556,18350003200556,O,2010-09-01,,,,2021-07-01T13:50:31,false,1,,1,,AV,SIR WINSTON CHURCHILL,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2010-09-01,A,RESIDENCE UNIVERSITAIRE LANGUEDOC,,,,55.90Z,NAFRev2,N
183500032,00564,18350003200564,O,2010-09-01,,,,2021-07-01T13:55:18,false,1,,,,RUE,BARBARA,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2010-09-01,A,RESIDENCE UNIVERSITAIRE BARBARA,,,,55.90Z,NAFRev2,N
183500032,00572,18350003200572,O,2017-09-01,,,,2021-07-01T14:03:03,false,1,,47,A,AV,SIR WINSTON CHURCHILL,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2017-09-01,A,RESIDENCE UNIVERSITAIRE MICHEL-DENIS,,,,55.90Z,NAFRev2,N
183500032,00580,18350003200580,O,2021-04-09,,,,2021-07-01T14:10:25,false,1,,7,,RUE,LOUIS ARRETCHE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2021-04-09,A,RESIDENCE UNIVERSITAIRE DOROTHY VAUGHAN,,,,55.90Z,NAFRev2,N
183500032,00598,18350003200598,O,1996-12-19,,,,2021-07-01T14:51:13,false,1,,20,,RUE,DE LANVEUR,56100,LORIENT,,,56121,,,,,,,,,,,,,,,,,,,1996-12-19,A,RESIDENCE UNIVERSITAIRE LANVEUR,,,,55.90Z,NAFRev2,N
183500040,00013,18350004000013,O,1983-03-01,00,2018,,2020-08-25T10:13:50,false,6,,1,,RUE,DU GAL MAURICE GUILLAUDOT,35000,RENNES,,CS 14422,35238,35044,RENNES CEDEX,,,,,,,,,,,,,,,,,2018-10-26,F,,,,,94.11Z,NAFRev2,O
183500040,00021,18350004000021,O,2013-01-01,21,2019,,2021-10-27T08:04:32,false,2,,4,,AV,LOUIS MARTIN,35400,SAINT-MALO,,CS 61714,35288,,,,,,,,,,,,,,,,,,,2017-01-01,A,CCIT ILLE ET VILAINE-DELEGATION DE SAINT MALO,,,,94.11Z,NAFRev2,O
183500040,00039,18350004000039,O,2013-01-01,21,2019,,2021-10-27T08:04:32,false,1,,,,RUE,DE GUERNESEY,22000,SAINT-BRIEUC,,BP 514,22278,,,,,,,,,,,,,,,,,,,2013-01-01,A,CCIT DES COTES D'ARMOR,,,,94.11Z,NAFRev2,O
183500040,00047,18350004000047,O,2013-01-01,21,2019,,2021-10-27T08:04:32,false,2,,1,,PL,DU 19EME RI,29200,BREST,,BP 92028,29019,,,,,,,,,,,,,,,,,,,2017-01-01,A,CCIMBO-SIEGE,,,,94.11Z,NAFRev2,O
183500040,00054,18350004000054,O,2013-01-01,21,2019,,2021-10-27T08:04:32,false,2,AEROPORT,,,,PLOUJEAN,29600,MORLAIX,,CS 27934,29151,29679,MORLAIX CEDEX,,,,,,,,,,,,,,,,,2017-01-01,A,CCIMBO DELEGATION MORLAIX,,,,94.11Z,NAFRev2,O
183500040,00062,18350004000062,O,2013-01-01,21,2019,,2021-10-27T08:04:32,false,2,,145,,AV,DE KERADENNEC,29000,QUIMPER,,BP 410,29232,,,,,,,,,,,,,,,,,,,2017-01-01,A,CCIMBO DELEGATION QUIMPER,,,,94.11Z,NAFRev2,O
183500040,00070,18350004000070,O,2013-01-01,22,2019,,2021-10-27T08:04:32,false,2,,2,,AV,DE LA PREFECTURE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2017-01-01,A,CCIT ILLE ET VILAINE-RENNES SIEGE,,,,94.11Z,NAFRev2,O
183500040,00088,18350004000088,O,2013-01-01,22,2019,,2021-10-27T08:04:32,false,1,,21,,QUAI,DES INDES,56100,LORIENT,,,56121,,,,,,,,,,,,,,,,,,,2013-01-01,A,CCIT DU MORBIHAN,,,,94.11Z,NAFRev2,O
183500040,00096,18350004000096,O,2013-01-01,12,2019,,2021-10-27T08:04:32,false,2,,145,,AV,DE KERADENNEC,29000,QUIMPER,,BP 140,29232,,,,,,,,,,,,,,,,,,,2017-01-01,A,CCIMBO SCE FORMATION QUIMPER,,,,85.59B,NAFRev2,O
183500040,00104,18350004000104,O,2013-01-01,12,2019,,2021-10-27T08:04:32,false,2,,2,B,RUE,BEAUVAIS,56100,LORIENT,,,56121,,,,,,,,,,,,,,,,,,,2021-07-01,F,CCIT MORBIHAN - SCE FORMATION,,,,85.59A,NAFRev2,O
183500040,00112,18350004000112,O,2013-01-01,NN,,,2015-05-14T03:20:56,false,2,,11,,RUE,YVES GILOUX,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2014-08-01,F,CCIT BREST -IFAC,,,,85.32Z,NAFRev2,O
183500040,00120,18350004000120,O,2013-01-01,12,2019,,2021-10-27T08:04:32,false,2,ZI PORTUAIRE,20,,RUE,JEAN CH CHEVILLOTTE,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2017-01-01,A,CCIMBO-CERFOTECH,,,,85.59A,NAFRev2,O
183500040,00138,18350004000138,O,2013-01-01,12,2019,,2021-10-27T08:04:32,false,2,,,,RUE,DU GUE FLEURI,29480,LE RELECQ-KERHUON,,,29235,,,,,,,,,,,,,,,,,,,2017-01-01,A,CCIMBO-CIEL BRETAGNE,,,,85.59A,NAFRev2,O
183500040,00146,18350004000146,O,2013-01-01,01,2019,,2021-10-27T08:04:32,false,2,,12,,QUAI,JEAN BART,35600,REDON,,,35236,,,,,,,,,,,,,,,,,,,2017-01-01,A,CCIT ILLE ET VILAINE-DELEGATION/PEPINIERE REDON,,,,94.11Z,NAFRev2,O
183500040,00153,18350004000153,O,2013-01-01,01,2019,,2021-10-27T08:04:32,false,2,,9,,PL,DU CHAMP DE FOIRE,35500,VITRE,,,35360,,,,,,,,,,,,,,,,,,,2017-01-01,A,CCIT ILLE ET VILAINE-ANTENNE DE VITRE,,,,94.11Z,NAFRev2,O
183500040,00161,18350004000161,O,2013-01-01,01,2019,,2021-10-27T08:04:32,false,2,,3,,RUE,DES ARCADES,35160,MONTFORT-SUR-MEU,,,35188,,,,,,,,,,,,,,,,,,,2017-01-01,A,CCIT ILLE ET VILAINE-ANTENNE DE MONTFORT SUR MEU,,,,94.11Z,NAFRev2,O
183500040,00179,18350004000179,O,2013-01-01,NN,,,2018-09-29T12:02:47,false,2,,5,,RUE,JACQUES PRADO,35600,REDON,,,35236,,,,,,,,,,,,,,,,,,,2016-12-31,F,CCIT RENNES - PEPINIERE DE REDON,,,,94.11Z,NAFRev2,O
183500040,00187,18350004000187,O,2013-01-01,01,2019,,2021-10-27T08:04:32,false,2,ESPACE PERFORMANCE BAT C1,,,,CENTRE PERFORMANCE ALPHASIS,35760,SAINT-GREGOIRE,,,35278,,,,,,,,,,,,,,,,,,,2017-01-01,A,CCIT ILLE ET VILAINE-PEPINIERE DE SAINT GREGOIRE,,,,94.11Z,NAFRev2,O
183500040,00195,18350004000195,O,2013-01-01,01,2019,,2021-10-27T08:04:32,false,2,,11,,RUE,DU CLOS COURTEL,35700,RENNES,,,35238,35708,RENNES CEDEX 7,,,,,,,,,,,,,,,,,2017-01-01,A,CCIT ILLE ET VILAINE-PEPINIERE DE RENNES,,,,94.11Z,NAFRev2,O
183500040,00203,18350004000203,O,2013-01-01,22,2019,,2021-10-27T08:04:32,false,2,CAMPUS KERLANN,,,RUE,DES FRERES MONTGOLFIER,35170,BRUZ,,BP 17201,35047,35172,BRUZ CEDEX,,,,,,,,,,,,,,,,,2017-01-01,A,CCIT ILLE ET VILAINE-FACULTE DES METIERS,,,,85.59A,NAFRev2,O
