045912250,00011,04591225000011,O,,,,,2019-11-14T14:00:29,true,1,,,,,STILLICIONE,20140,SERRA-DI-FERRO,,,2A276,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
045912276,00016,04591227600016,O,,,,,2015-11-05T03:27:48,true,1,,,,,,20116,AULLENE,,,2A024,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045912284,00010,04591228400010,O,,,,,,true,1,,,,RUE,MARECHAL ORNANO,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
045912292,00013,04591229200013,O,,,,,,true,1,,,,,,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045912300,00014,04591230000014,O,,,,,,true,1,,,,RUE,CARDINAL FESCH,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
045912318,00016,04591231800016,O,,,,,2019-11-14T14:00:29,true,1,,,,,,20137,PORTO-VECCHIO,,,2A247,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
045912359,00010,04591235900010,O,,,,,,true,1,,,,,,20148,COZZANO,,,2A099,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
045912383,00010,04591238300010,O,,,,,,true,1,,,,RTE,DE MEZZAVIA,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045912391,00039,04591239100039,O,1900-01-01,NN,,,2021-09-01T03:34:11,true,4,RTE DES SANGUINAIRES,,,RES,DES CRETES,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,2016-11-23,F,,,,,68.20B,NAFRev2,N
045912391,00047,04591239100047,O,1985-07-01,NN,,,,false,4,ESPACE SANTA LINA,,,RTE,DES SANGUINAIRES,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1992-06-02,F,,,,,52.2L,NAF1993,N
045912425,00019,04591242500019,O,,,,,,true,1,,,,CRS,GRANDVAL,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045913472,00010,04591347200010,O,,NN,,,2015-09-02T08:57:40,true,1,,,,,,20157,FRASSETO,,,2A119,,,,,,,,,,,,,,,,,,,1993-01-05,F,,,,,55.4B,NAF1993,N
045913480,00021,04591348000021,O,,,,,,true,1,,,,RES,LA GRAVONA ST JEAN,20090,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.05,NAP,N
045913555,00012,04591355500012,O,,,,,,true,1,,,,,,20118,VICO,,,2A348,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045913589,00011,04591358900011,O,1959-01-01,NN,,,2015-07-24T10:44:12,true,1,,,,LD,AGNARELLO,20166,PIETROSELLA,,,2A228,,,,,,,,,,,,,,,,,,,2001-12-06,F,,,,,70.2C,NAF1993,N
045913597,00022,04591359700022,O,,,,,,true,1,,,,CRS,NAPOLEON,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
045913621,00020,04591362100020,O,,NN,,,,true,1,,,,,LA PLAINE,20110,PROPRIANO,,,2A249,,,,,,,,,,,,,,,,,,,1996-10-01,F,,,,,70.2C,NAF1993,N
045913662,00016,04591366200016,O,,NN,,,2019-11-14T14:00:29,true,1,,,,,,20190,SANTA-MARIA-SICHE,,,2A312,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
045913704,00016,04591370400016,O,,NN,,,,true,1,,,,BD,ROI JEROME,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1990-09-30,F,,,,,62.41,NAP,N
045913720,00012,04591372000012,O,,,,,,true,1,,,,,,20121,SALICE,,,2A266,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045913746,00017,04591374600017,O,,,,,2015-09-02T08:57:39,true,1,,,,BD,SAMPIERO,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045913761,00016,04591376100016,O,,NN,,,,true,1,,,,,C JPH COLONNA,20118,VICO,,,2A348,,,,,,,,,,,,,,,,,,,,F,,,,,67.05,NAP,N
045913779,00018,04591377900018,O,,,,,2021-09-21T10:34:44,true,1,,,,,,20137,PORTO-VECCHIO,,,2A247,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045913811,00019,04591381100019,O,,,,,2015-10-29T11:04:35,true,1,,,,,,20121,PASTRICCIOLA,,,2A204,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045913837,00022,04591383700022,O,,NN,,,,true,1,,1,B,RUE,ROSSI,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1992-12-01,F,,,,,15.8C,NAF1993,N
045913860,00016,04591386000016,O,,,,,,true,1,,,,,,20172,VERO,,,2A345,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
045913928,00011,04591392800011,O,,,,,,true,1,,,,RUE,GL DE GAULLE,20169,BONIFACIO,,,2A041,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.30,NAP,N
045913977,00026,04591397700026,O,2003-10-30,NN,,,2010-11-16T14:35:02,true,6,,,,LD,CAPPICIOLO,20113,OLMETO,,,2A189,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,55.20Z,NAFRev2,N
045913993,00015,04591399300015,O,,,,,2019-11-14T14:00:29,true,1,,,,,,20167,VALLE-DI-MEZZANA,,,2A336,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045914058,00016,04591405800016,O,,,,,,true,1,,,,RUE,LORENZO VERO,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045914074,00013,04591407400013,O,1959-01-01,NN,,,2008-01-04T18:06:19,true,4,,2,,RUE,LORENZO VERO,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,2007-12-26,F,,,,,52.4J,NAFRev1,N
045914082,00016,04591408200016,O,,,,,,true,1,,,,RUE,LORENZO VERO,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045914157,00016,04591415700016,O,,,,,,true,1,,,,CRS,SOEUR AMELIE,20100,SARTENE,,,2A272,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
045914207,00019,04591420700019,O,,NN,,,,true,1,,,,RUE,CARDINAL FESCH,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045914223,00016,04591422300016,O,,,,,2015-10-06T13:19:28,true,1,,,,CRS,SOEUR AMELIE,20100,SARTENE,,,2A272,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045914264,00028,04591426400028,O,,,,,,true,1,,,,,,20132,ZICAVO,,,2A359,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
045914322,00016,04591432200016,O,,NN,,,,true,1,,,,,GIOVICACCE,20134,SAMPOLO,,,2A268,,,,,,,,,,,,,,,,,,,1992-04-30,F,,,,,52.1B,NAF1993,N
045914348,00011,04591434800011,O,,,,,2015-07-24T08:32:17,true,1,,,,PL,DE GAULLE,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045914462,00010,04591446200010,O,,,,,,true,1,,,,,,20112,ALTAGENE,,,2A011,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045914470,00013,04591447000013,O,,NN,,,,true,1,,2,,RUE,SERGENT CASALONGA,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
045914504,00019,04591450400019,O,1974-01-01,,,,2013-05-02T10:02:13,true,8,,,,LD,PORTO,20150,OTA,,,2A198,,,,,,,,,,,,,,,,,,,2012-11-01,F,,,,,56.10A,NAFRev2,N
045914538,00017,04591453800017,O,,,,,2019-11-14T14:00:29,true,1,,,,RUE,DU GENERAL DE GAULLE,20137,PORTO-VECCHIO,,,2A247,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.12,NAP,N
045914546,00010,04591454600010,O,,,,,2019-11-14T14:00:29,true,1,,,,,,20127,SERRA-DI-SCOPAMENE,,,2A278,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045914553,00016,04591455300016,O,,,,,,true,1,,,,,,20170,LEVIE,,,2A142,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.30,NAP,N
045914579,00011,04591457900011,O,,,,,2015-10-06T13:19:28,true,1,,,,,,20150,OTA,,,2A198,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045914595,00017,04591459500017,O,,,,,2015-07-31T13:14:49,true,1,,,,,,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045914611,00012,04591461100012,O,,,,,,true,1,,,,,,20150,OTA,,,2A198,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045914637,00017,04591463700017,O,,,,,2015-10-27T10:34:22,true,1,,,,,,20172,VERO,,,2A345,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045914660,00035,04591466000035,O,1989-01-01,NN,,,2015-07-29T15:40:22,true,1,,17,,BD,MADAME MERE,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1997-01-02,F,,,,,45.4M,NAF1993,N
045914736,00017,04591473600017,O,,NN,,,,true,1,,,,,Q J COMPARETTI,20169,BONIFACIO,,,2A041,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
045914751,00016,04591475100016,O,,NN,,,2015-07-24T10:44:40,true,1,,13,,RUE,BONAPARTE,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,2000-07-07,F,,,,,70.2C,NAF1993,N
045914835,00017,04591483500017,O,,NN,,,2019-11-14T14:00:29,true,1,,,,,,20112,SAINTE-LUCIE-DE-TALLANO,,,2A308,,,,,,,,,,,,,,,,,,,1987-01-09,F,,,,,67.01,NAP,N
045914926,00014,04591492600014,O,,,,,,true,1,,,,,Q COMPARETTI,20169,BONIFACIO,,,2A041,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
045914942,00011,04591494200011,O,,NN,,,,true,1,,,,,PLAINE,20167,PERI,,,2A209,,,,,,,,,,,,,,,,,,,1993-07-31,F,,,,,70.2C,NAF1993,N
045914967,00034,04591496700034,O,,,,,,true,1,,,,CRS,NAPOLEON,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
045914975,00011,04591497500011,O,,,,,2015-07-24T08:32:16,true,1,,,,CRS,NAPOLEON,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045914991,00018,04591499100018,O,,NN,,,2019-11-14T14:00:29,true,1,,,,,,20190,SANTA-MARIA-SICHE,,,2A312,,,,,,,,,,,,,,,,,,,1989-05-25,F,,,,,81.21,NAP,N
045915014,00018,04591501400018,O,,,,,,true,1,,,,,,20115,PIANA,,,2A212,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
045915022,00029,04591502200029,O,,NN,,,,true,1,,8,,RUE,J BAPTISTE MARCAGGI,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
045915048,00016,04591504800016,O,,NN,,,,true,1,,,,,,20151,SARI D'ORCINO,,,2A270,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
045915055,00011,04591505500011,O,,NN,,,2019-11-14T14:00:29,true,1,,,,RUE,JEAN JAURES,20137,PORTO-VECCHIO,,,2A247,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
045915196,00013,04591519600013,O,,NN,,,2015-09-03T16:46:19,true,1,,,,,PIETRA BIANCA,20100,SARTENE,,,2A272,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
045915220,00011,04591522000011,O,,NN,,,,true,1,,,,RUE,ANTOINE CROCE,20100,SARTENE,,,2A272,,,,,,,,,,,,,,,,,,,1988-01-11,F,,,,,62.11,NAP,N
045915311,00018,04591531100018,O,,,,,2019-11-14T14:00:29,true,1,,,,,,20140,MOCA-CROCE,,,2A160,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
045915410,00018,04591541000018,O,,,,,,true,1,,,,,,20150,OTA,,,2A198,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
045915493,00014,04591549300014,O,,,,,,true,1,,,,CRS,SOEUR AMELIE,20100,SARTENE,,,2A272,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045915519,00016,04591551900016,O,,NN,,,,true,1,,,,,,20164,CARGIACA,,,2A066,,,,,,,,,,,,,,,,,,,1985-10-31,F,,,,,92.7C,NAF1993,N
045915535,00012,04591553500012,O,,,,,2019-11-14T14:00:29,true,1,,,,,,20167,SARROLA-CARCOPINO,,,2A271,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045915584,00010,04591558400010,O,,,,,2019-11-14T14:00:29,true,1,,,,,,20170,SAN-GAVINO-DI-CARBINI,,,2A300,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
045915600,00014,04591560000014,O,,NN,,,2019-11-14T14:00:29,true,1,,,,,,20112,SAINTE-LUCIE-DE-TALLANO,,,2A308,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
045915618,00024,04591561800024,O,,NN,,,2015-07-29T10:29:34,true,1,,6,,RUE,HYACINTHE CAMPIGLIA,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1990-04-03,F,,,,,38.50,NAP,N
045915659,00010,04591565900010,O,,,,,,true,1,,3,,RUE,MARECHAL ORNANO,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1987-03-24,F,,,,,81.21,NAP,N
045920014,00011,04592001400011,O,,,,,,true,1,,,,CRS,NAPOLEON,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045920030,00017,04592003000017,O,,,,,,true,1,,,,CRS,NAPOLEON,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045920055,00014,04592005500014,O,,,,,2019-11-14T14:00:29,true,1,,,,,,20137,PORTO-VECCHIO,,,2A247,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045920063,00018,04592006300018,O,,,,,,true,1,,,,,PARC CUNEO D ORNANO,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.97,NAP,N
045920071,00011,04592007100011,O,1900-01-01,02,2019,,2021-10-27T08:03:02,true,4,,,,,BARACCI,20113,OLMETO,,,2A189,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,55.10Z,NAFRev2,O
045920071,00029,04592007100029,O,1989-07-01,,,,,false,4,,,,LD,STAZZONA,20119,BASTELICA,,,2A031,,,,,,,,,,,,,,,,,,,1994-01-31,F,U CASTAGNETTU,,,,55.1A,NAF1993,N
045920071,00037,04592007100037,O,1993-08-11,00,2019,,2021-10-27T08:03:02,false,4,LA PARATA,56,,RTE,DES SANGUINAIRES,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,2008-01-01,A,I SANGUINARI,,,,56.10A,NAFRev2,O
045920089,00013,04592008900013,O,,,,,2021-08-23T09:34:28,true,1,,,,RUE,SAINTE LUCIE,20000,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,65.03,NAP,N
045920105,00025,04592010500025,O,1988-03-18,NN,,,,false,4,,,,RUE,DU SOLEIL LEVANT,20090,AJACCIO,,,2A004,,,,,,,,,,,,,,,,,,,1996-03-15,F,,,,,74.1J,NAF1993,N
045920105,00033,04592010500033,O,1996-03-15,NN,,,2006-11-25T09:05:19,false,3,2 ET 2 BIS,2,,RUE,DE SOLFERINO,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2004-09-01,F,,,,,74.1J,NAFRev1,N
045920105,00041,04592010500041,O,2004-09-01,,,,2006-11-25T09:05:19,true,3,,12,,PL,DES ETATS UNIS,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2006-11-07,F,,,,,74.1J,NAFRev1,N
045920139,00016,04592013900016,O,,NN,,,2019-11-14T14:00:29,true,1,,,,,IMMEUBLE CARAVELLE,20137,PORTO-VECCHIO,,,2A247,,,,,,,,,,,,,,,,,,,,F,,,,,59.08,NAP,N
045940012,00029,04594001200029,O,,,,,2019-11-14T14:00:47,true,1,,,,RUE,VOLTAIRE,59286,ROOST-WARENDIN,,,59509,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.41,NAP,N
045940038,00016,04594003800016,O,,NN,,,,true,1,,85,,RUE,WALDECK ROUSSEAU,59187,DECHY,,,59170,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
045940061,00018,04594006100018,O,,,,,,true,1,,,,RUE,DE LA MADELEINE,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
045940079,00010,04594007900010,O,,NN,,,,true,1,,117,,RUE,SAINT JACQUES,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
045940137,00016,04594013700016,O,,,,,2019-11-14T14:00:47,true,1,,,,RUE,MARCEL SEMBAT,59450,SIN-LE-NOBLE,,,59569,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
045940160,00018,04594016000018,O,,,,,,true,1,,,,RUE,MONGAT,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
045940186,00013,04594018600013,O,,,,,,true,1,,45,,RTE,NATIONALE,59310,FAUMONT,,,59222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,31.17,NAP,N
045940228,00013,04594022800013,O,,NN,,,,true,1,,176,,RUE,DU POLYGONE,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,,F,,,,,62.46,NAP,N
045940244,00010,04594024400010,O,,,,,,true,1,,,,RUE,DU GENERAL DELESTRAINT,59580,ANICHE,,,59008,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
045940301,00018,04594030100018,O,,NN,,,2019-11-14T14:00:47,true,1,,50,,RUE,DES RESISTANTS,59148,FLINES-LEZ-RACHES,,,59239,,,,,,,,,,,,,,,,,,,,F,,,,,58.06,NAP,N
045940327,00013,04594032700013,O,,,,,,true,1,,,,PL,SUZANNE LANOY,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
045940343,00010,04594034300010,O,,NN,,,,true,1,,131,,RUE,DE BELLAIN,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
045940368,00017,04594036800017,O,,,,,2019-11-14T14:00:47,true,1,,,,RUE,DE DOUAI,59450,SIN-LE-NOBLE,,,59569,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,65.02,NAP,N
045940376,00010,04594037600010,O,,,,,,true,1,,,,RUE,DE L EGLISE,59310,ORCHIES,,,59449,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
045940434,00025,04594043400025,O,,,,,,true,1,,138,,RUE,GAMBETTA,59490,SOMAIN,,,59574,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,69.22,NAP,N
045940467,00025,04594046700025,O,1990-06-30,NN,,,,true,3,,4,,RUE,DES ALGUES,62155,MERLIMONT,,,62571,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,70.2A,NAF1993,N
045940475,00010,04594047500010,O,,NN,,,2019-11-14T14:00:47,true,1,,150,,RUE,JEAN JAURES,59286,ROOST-WARENDIN,,,59509,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,81.21,NAP,N
045940483,00014,04594048300014,O,,,,,,true,1,,,,RUE,HENRI FIEVET,59310,ORCHIES,,,59449,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,60.07,NAP,N
045940608,00016,04594060800016,O,,NN,,,,true,1,,5,,RUE,AU BASSIN,59870,WARLAING,,,59642,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,55.4B,NAF1993,N
045940616,00019,04594061600019,O,,NN,,,,true,1,,33,,BD,PAUL PHALEMPIN,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,69.24,NAP,N
045940624,00013,04594062400013,O,,NN,,,2019-11-14T14:00:47,true,1,,27,,RUE,DU MARCHE,59128,FLERS-EN-ESCREBIEUX,,,59234,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,38.40,NAP,N
045940632,00016,04594063200016,O,,NN,,,2019-11-14T14:00:47,true,1,,51,,RUE,JEAN JAURES,59490,BRUILLE-LEZ-MARCHIENNES,,,59113,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
045940657,00013,04594065700013,O,,NN,,,,true,1,,27,,RUE,ABEL DEPRET,59119,WAZIERS,,,59654,,,,,,,,,,,,,,,,,,,1996-07-16,F,,,,,67.07,NAP,N
045940806,00016,04594080600016,O,1959-01-01,NN,,,,true,1,,2,,RUE,GERMAIN DELETTREZ,59310,ORCHIES,,,59449,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,52.4C,NAF1993,N
045940855,00013,04594085500013,O,,NN,,,,true,1,,54,,RUE,DE DOUAI,59165,AUBERCHICOURT,,,59024,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
045940939,00015,04594093900015,O,,,,,2019-01-08T10:14:59,true,1,,,,RUE,D ORCHIES,59310,AIX-EN-PEVELE,,,59004,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.11,NAP,N
045940954,00014,04594095400014,O,,,,,,true,1,,,,RUE,JULES FERRY,59310,ORCHIES,,,59449,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
045940962,00017,04594096200017,O,,NN,,,,true,1,,25,B,RUE,D ANCHIN,59146,PECQUENCOURT,,,59456,,,,,,,,,,,,,,,,,,,1997-06-30,F,,,,,52.1B,NAF1993,O
045940970,00010,04594097000010,O,1959-01-01,NN,,,,true,4,,12,,RUE,GAMBETTA,59490,SOMAIN,,,59574,,,,,,,,,,,,,,,,,,,2001-10-06,F,,,,,70.2C,NAF1993,N
045940970,00028,04594097000028,O,1988-01-01,NN,,,,false,3,,13,,PL,DE GAULLE,59870,MARCHIENNES,,,59375,,,,,,,,,,,,,,,,,,,1992-07-01,F,PHOTO SON,,,,74.8A,NAF1993,N
045941010,00014,04594101000014,O,,NN,,,,true,1,,2,,RUE,DU BOSQUET,59176,MASNY,,,59390,,,,,,,,,,,,,,,,,,,,F,,,,,69.12,NAP,N
045941036,00019,04594103600019,O,,,,,,true,1,,50,,RUE,FRANCOIS ANICOT,59553,CUINCY,,,59165,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
045941051,00018,04594105100018,O,,NN,,,,true,1,,3,,RUE,GABRIEL PERI,59553,CUINCY,,,59165,,,,,,,,,,,,,,,,,,,,F,,,,,62.46,NAP,N
045941077,00013,04594107700013,O,,,,,,true,1,,107,,RUE,WILSON,59490,SOMAIN,,,59574,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,38.40,NAP,N
045941101,00011,04594110100011,O,,,,,2019-11-14T14:00:47,true,1,,,,PL,JEAN JAURES,59450,SIN-LE-NOBLE,,,59569,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
045941127,00016,04594112700016,O,,NN,,,2019-11-14T14:00:47,true,1,,656,,RUE,JACQUES VARLET,59310,BEUVRY-LA-FORET,,,59080,,,,,,,,,,,,,,,,,,,1991-08-31,F,,,,,67.05,NAP,N
045941135,00019,04594113500019,O,,,,,,true,1,,,,RUE,D ESQUERCHIN,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
045941143,00013,04594114300013,O,,NN,,,2019-11-14T14:00:47,true,1,,21,,RUE,HENRI BARBUSSE,59128,FLERS-EN-ESCREBIEUX,,,59234,,,,,,,,,,,,,,,,,,,,F,,,,,01.80,NAP,N
045941218,00013,04594121800013,O,,NN,,,,true,1,,31,,RUE,GHESQUIERE,59179,FENAIN,,,59227,,,,,,,,,,,,,,,,,,,1988-08-31,F,,,,,69.12,NAP,N
045941226,00016,04594122600016,O,,,,,2019-11-14T14:00:47,true,1,,,,RUE,HENRI BARBUSSE,59128,FLERS-EN-ESCREBIEUX,,,59234,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
045941267,00010,04594126700010,O,1959-01-01,NN,,,,true,1,,232,,RUE,R SALENGRO,59283,RAIMBEAUCOURT,,,59489,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,52.4X,NAF1993,O
045941382,00017,04594138200017,O,,,,,2019-11-14T14:00:47,true,1,,,,RTE,DE LALLAING,59182,MONTIGNY-EN-OSTREVENT,,,59414,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.41,NAP,N
045941408,00010,04594140800010,O,,,,,,true,1,,,,RUE,GAMBETTA,59490,SOMAIN,,,59574,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.11,NAP,N
045941515,00012,04594151500012,O,,,,,,true,1,,,,RUE,SUZANNE LANOY,59490,SOMAIN,,,59574,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
045941523,00016,04594152300016,O,1959-01-01,NN,,,,true,1,,3,,RUE,FOGT,59580,ANICHE,,,59008,,,,,,,,,,,,,,,,,,,1998-05-27,F,,,,,70.2C,NAF1993,N
045941549,00029,04594154900029,O,,NN,,,,true,1,,130,,RUE,JEAN JAURES,59171,ERRE,,,59203,,,,,,,,,,,,,,,,,,,1994-04-01,F,,,,,52.4Y,NAF1993,N
045941556,00016,04594155600016,O,,,,,,true,1,,87,,RUE,DE PARIS,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
045941655,00024,04594165500024,O,,,,,,true,1,,,,RUE,EMILE BASLY,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.11,NAP,N
045941671,00013,04594167100013,O,,,,,,true,1,,,,RUE,DU CHAMP FLEURI,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,80.08,NAP,N
045941853,00017,04594185300017,O,,,,,,true,1,,160,,RUE,DE LA MAIRIE,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,1988-02-29,F,,,,,38.50,NAP,N
045941879,00012,04594187900012,O,,,,,,true,1,,,,PL,CHARLES DE POLLINCHOVE,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
045941887,00015,04594188700015,O,,NN,,,,true,1,,9,,RUE,DE LA CLORIS,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,64.22,NAP,N
