019799246,00012,01979924600012,O,1995-12-25,NN,,,2015-05-14T03:02:37,true,3,,,,RTE,DE ST PAUL,06140,VENCE,,,06157,,,,,,,,,,,,,,,,,,,2013-03-01,A,,,,,81.10Z,NAFRev2,N
019799253,00018,01979925300018,O,1995-12-25,NN,,,2008-01-04T17:55:13,true,2,,32,,BD,DU PRESIDENT WILSON,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019799261,00011,01979926100011,O,1995-12-25,NN,,,2015-05-14T03:02:37,true,2,,,,AV,PRINCE DE GALLES,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019799295,00019,01979929500019,O,1995-12-25,01,2019,,2021-10-27T08:00:41,true,3,,,,AV,WINDSOR,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2020-12-31,A,,,,,81.10Z,NAFRev2,N
019799303,00011,01979930300011,O,1995-12-25,01,2019,,2021-10-27T08:00:41,true,2,,63,,RUE,DE CANNES,06110,LE CANNET,,,06030,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019799329,00016,01979932900016,O,1995-12-25,01,2019,,2021-10-27T08:00:41,true,2,,103,,BD,DE LA MADELEINE,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019799337,00019,01979933700019,O,1995-12-25,NN,,,2012-12-07T04:28:12,true,3,,1,,RUE,AURORE,06000,NICE,,,06088,,,,,,36,,AV,ESTIENNE D ORVES,06000,NICE,,,06088,,,,,2012-12-01,A,,,,,81.10Z,NAFRev2,N
019799428,00016,01979942800016,O,1995-12-25,NN,,,2018-09-29T12:00:26,true,2,,38,,BD,RISSO,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019799485,00016,01979948500016,O,1995-12-25,NN,,,2009-06-27T03:07:04,true,3,,110,,AV,MARECHAL GALLIENI,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019799550,00017,01979955000017,O,1995-12-25,NN,,,2010-04-18T03:00:52,true,3,,25,,RUE,CHATEAUNEUF,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-06-30,A,,,,,81.10Z,NAFRev2,N
019799584,00016,01979958400016,O,1995-12-25,NN,,,2019-11-14T14:00:15,true,3,,,,,SAINT ESTEVE,06230,VILLEFRANCHE-SUR-MER,,,06159,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019799592,00019,01979959200019,O,1995-12-25,NN,,,2008-01-04T17:55:13,true,2,,,,AV,GEORGES CLEMENCEAU,06220,VALLAURIS,,,06155,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019799642,00012,01979964200012,O,1995-12-25,,,,2008-01-04T17:55:13,true,2,,9,,AV,FLEURS,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019799758,00016,01979975800016,O,1995-12-25,,,,2008-01-04T17:55:13,true,2,,,,AV,LEMERAY,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019799766,00019,01979976600019,O,1995-12-25,NN,,,2019-04-05T08:46:39,true,3,,16,,AV,DE LA REPUBLIQUE,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2019-02-28,A,,,,,81.10Z,NAFRev2,N
019799790,00019,01979979000019,O,1995-12-25,NN,,,2008-01-04T17:55:13,true,2,,118,,AV,FRANCIS TONNER,06150,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019799824,00016,01979982400016,O,1995-12-25,NN,,,2008-01-04T17:55:13,true,2,,,,RUE,ETIENNE LIEUTAUD,06220,VALLAURIS,,,06155,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019799865,00019,01979986500019,O,1995-12-25,01,2019,,2021-10-27T08:00:41,true,2,,8,,,PARC VIGIER,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019799881,00016,01979988100016,O,1995-12-25,,,,2008-01-04T17:55:13,true,2,,9,,RUE,FODERE,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019799907,00019,01979990700019,O,1995-12-25,01,2019,,2021-10-27T08:00:41,true,2,,6,,AV,COCHRANE,06500,MENTON,,,06083,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019799998,00018,01979999800018,O,1995-12-25,NN,,,2019-06-24T13:04:31,true,3,,,,AV,PAUL ARENE,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2019-02-28,A,,,,,81.10Z,NAFRev2,N
019800002,00016,01980000200016,O,1995-12-25,NN,,,2010-04-18T03:00:52,false,2,,,,LOT,LA NORIA,06410,BIOT,,,06018,,,,,,,,,,,,,,,,,,,2005-01-14,F,,,,,70.3C,NAFRev1,O
019800002,00024,01980000200024,O,2005-01-14,01,2019,,2021-10-27T08:00:41,true,3,,806,,RTE,D ANTIBES,06410,BIOT,,,06018,,,,,,,,,,,,,,,,,,,2010-01-17,A,,,,,81.10Z,NAFRev2,O
019800010,00019,01980001000019,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,4,,,,AV,DE LA PLAGE,06190,ROQUEBRUNE-CAP-MARTIN,,,06104,,,,,,,,,,,,,,,,,,,2015-01-02,A,,,,,81.10Z,NAFRev2,O
019800093,00015,01980009300015,O,1995-12-25,NN,,,2019-06-24T13:04:31,true,3,,6,,RUE,DOCTEUR PIERRE RICHELMI,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2018-02-28,A,,,,,81.10Z,NAFRev2,N
019800101,00016,01980010100016,O,1995-12-25,NN,,,2015-10-23T08:24:08,true,4,,,,AV,DE NICE,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2011-07-15,A,,,,,81.10Z,NAFRev2,N
019800176,00018,01980017600018,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,4,,,,RUE,DU CROS VIEIL,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2021-10-04,A,,,,,81.10Z,NAFRev2,O
019800192,00015,01980019200015,O,1995-12-25,NN,,,2018-10-22T19:00:10,true,4,,18,,RUE,LATOUR MAUBOURG,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019800200,00016,01980020000016,O,1995-12-25,NN,,,2008-01-04T17:55:13,true,2,,81,,BD,DE CESSOLE,06100,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019800226,00011,01980022600011,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,122,,BD,CARNOT,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019800234,00015,01980023400015,O,1995-12-25,02,2019,,2021-10-27T08:00:42,true,2,,,,RTE,DE GRASSE,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019800275,00018,01980027500018,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,181,,AV,DE GRASSE,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019800283,00012,01980028300012,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,,,RUE,HENRI PASCHKE,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019800291,00015,01980029100015,O,1995-12-25,NN,,,2008-01-04T17:55:13,true,3,,173,,AV,DE GRASSE,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019800358,00012,01980035800012,O,1995-12-25,NN,,,2020-10-12T08:37:45,true,4,,,,PL,DU MARECHAL JUIN,06140,VENCE,,,06157,,,,,,,,,,,,,,,,,,,2020-08-31,A,,,,,81.10Z,NAFRev2,N
019800390,00015,01980039000015,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,14,,RUE,RIBOTTI,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019800424,00012,01980042400012,O,1995-12-25,NN,,,2008-01-04T17:55:13,true,2,,56,,CHE,DU VALLON BARLA,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019800440,00018,01980044000018,O,1995-12-25,NN,,,2008-01-04T17:55:13,true,2,,17,,AV,GUILLABERT,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019800457,00012,01980045700012,O,1995-12-25,NN,,,2018-09-29T12:00:26,true,3,,,,CHE,TANIT,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2017-03-31,A,,,,,81.10Z,NAFRev2,N
019800531,00014,01980053100014,O,1995-12-25,NN,,,2008-01-04T17:55:13,true,2,,6,,AV,DES AIGLES,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019800598,00013,01980059800013,O,1995-12-25,,,,2007-05-19T08:02:32,false,2,7 QU LAURENT,3,,RUE,SAINTE ANNE,06500,MENTON,,,06083,,,,,,,,,,,,,,,,,,,2005-01-01,F,,,,,70.3C,NAFRev1,O
019800598,00021,01980059800021,O,2005-01-01,NN,,,2015-04-20T08:40:31,true,3,RESIDENCE LE SOLEIA BAT B,7,,AV,LAURENTI,06500,MENTON,,,06083,,,,,,,,,,,,,,,,,,,2014-12-31,A,,,,,81.10Z,NAFRev2,N
019800606,00014,01980060600014,O,1995-12-25,NN,,,2008-04-26T08:04:49,true,3,,4,,RUE,SAINT MICHEL,06500,MENTON,,,06083,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019800614,00018,01980061400018,O,1995-12-25,NN,,,2008-01-04T17:55:14,true,2,,2,,RUE,ARDOINO,06500,MENTON,,,06083,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019800663,00015,01980066300015,O,1995-12-25,NN,,,2008-01-04T17:55:14,true,2,RUES SMOLETT ET SCALIERO,4,,RUE,DE ORESTIS,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019800671,00018,01980067100018,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,5,,,,AV,WINSTON CHURCHILL,06190,ROQUEBRUNE-CAP-MARTIN,,,06104,,,,,,,,,,,,,,,,,,,2021-03-31,A,,,,,81.10Z,NAFRev2,N
019800705,00014,01980070500014,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,48,,BD,DE LA MADELEINE,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019800713,00018,01980071300018,O,1995-12-25,NN,,,2008-01-04T17:55:14,true,2,,37,,ALL,DU CHATAIGNIER,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019800747,00016,01980074700016,O,1995-12-25,03,2019,,2021-10-27T08:00:42,true,2,,,,AV,DU ROI ALBERT 1ER,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019800754,00012,01980075400012,O,1995-12-25,NN,,,2019-06-24T13:04:32,true,3,,128,,AV,DE LA LANTERNE,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,2019-02-28,A,,,,,81.10Z,NAFRev2,N
019800788,00010,01980078800010,O,1995-12-25,NN,,,2008-01-04T17:55:14,true,2,,3,,RUE,JEANNE JUGAN,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019800911,00018,01980091100018,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,TOURNELLI,10,,RUE,SADI CARNOT,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019800952,00012,01980095200012,O,1995-12-25,NN,,,2008-01-04T17:55:14,true,2,10 ET 12,12,,AV,D ANVERS,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019800960,00015,01980096000015,O,1995-12-25,NN,,,2019-11-14T14:00:15,true,2,,,,RTE,ANCIENNE DE LA GAUDE,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019801026,00014,01980102600014,O,1995-12-25,NN,,,2014-07-17T08:25:44,true,3,,33,,BD,DU PRESIDENT WILSON,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,81.10Z,NAFRev2,N
019801059,00015,01980105900015,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,B1,8,,AV,GENERAL WEYGAND,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019801067,00018,01980106700018,O,1995-12-25,NN,,,2008-01-04T17:55:14,true,2,B2,22,T,BD,DU TZAREWITCH,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019801109,00018,01980110900018,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,5,,AV,DEPOILLY,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019801158,00015,01980115800015,O,1995-12-25,,,,2019-11-14T14:00:15,true,3,E BEAULIEU,,,BD,PAUL DEROULEDE,06310,BEAULIEU-SUR-MER,,,06011,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019801166,00018,01980116600018,O,1995-12-25,NN,,,2018-09-29T12:00:26,true,3,,203,,AV,SAINTE MARGUERITE,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
019801182,00015,01980118200015,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,1,,RUE,PUGET,06100,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019801216,00011,01980121600011,O,1995-12-25,NN,,,2011-04-23T04:01:05,true,4,,45,,AV,DES BAUMETTES,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2009-09-30,A,,,,,81.10Z,NAFRev2,N
019801265,00018,01980126500018,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,10,,AV,BROWN SEQUART,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019801273,00012,01980127300012,O,1995-12-25,NN,,,2019-11-14T14:00:15,true,3,,69,,,CAP MARTIN,06190,ROQUEBRUNE-CAP-MARTIN,,,06104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019801307,00018,01980130700018,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,14,,AV,JEAN DE NOAILLES,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019801315,00011,01980131500011,O,1995-12-25,NN,,,2013-05-18T02:02:40,true,3,DES OLIVIERS,80,,AV,DE LATTRE DE TASSIGNY,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2011-06-30,A,,,,,81.10Z,NAFRev2,N
019801349,00010,01980134900010,O,1995-12-25,NN,,,2019-11-14T14:00:15,true,3,,,,AV,PAUL DOUMER,06190,ROQUEBRUNE-CAP-MARTIN,,,06104,,,,,,,,,,,,,,,,,,,2019-02-28,A,,,,,81.10Z,NAFRev2,N
019801380,00015,01980138000015,O,1995-12-25,NN,,,2019-11-14T14:00:15,true,3,RIMEVERES,,,AV,MARECHAL FOCH,06190,ROQUEBRUNE-CAP-MARTIN,,,06104,,,,,,,,,,,,,,,,,,,2019-02-28,A,,,,,81.10Z,NAFRev2,N
019801414,00012,01980141400012,O,1995-12-25,,,,2008-08-26T05:26:53,true,2,,23,,RUE,BOTTERO,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019801422,00015,01980142200015,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,9,,RUE,JEAN GOUJON,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019801430,00018,01980143000018,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,LES PINS,,,AV,DES COTEAUX,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019801455,00015,01980145500015,O,1995-12-25,NN,,,2016-10-21T08:43:35,true,3,,,,AV,RAIBERTI,06450,LANTOSQUE,,,06074,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,81.10Z,NAFRev2,N
019801497,00017,01980149700017,O,,NN,,,,true,1,,,,CHE,DES SABLES,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.3C,NAF1993,O
019801505,00017,01980150500017,O,1995-12-25,NN,,,2019-11-14T14:00:15,true,2,,9,,RUE,PAUL DOUMER,06310,BEAULIEU-SUR-MER,,,06011,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019801562,00018,01980156200018,O,1995-12-25,NN,,,2008-01-04T17:55:14,true,2,,3,,AV,MONT RABEAU,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019801570,00011,01980157000011,O,1995-12-25,NN,,,2011-04-23T04:01:05,true,3,,66,,AV,GEORGE 5,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2009-06-30,A,,,,,81.10Z,NAFRev2,N
019801612,00011,01980161200011,O,1995-12-25,,,,2008-01-04T17:55:14,true,3,ST GEORGES,,,MTE,SAINT VALERIEN,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019801679,00010,01980167900010,O,1995-12-25,,,,2008-01-04T17:55:14,true,2,,27,,RUE,GEORGES VILLE,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019801695,00016,01980169500016,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,108,,AV,DES ARENES DE CIMIEZ,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019801711,00011,01980171100011,O,1995-12-25,01,2018,,2020-08-25T10:10:24,true,3,,11,,RUE,VICTOR HUGO,06190,ROQUEBRUNE-CAP-MARTIN,,,06104,,,,,,,,,,,,,,,,,,,2019-03-31,A,,,,,81.10Z,NAFRev2,N
019801745,00019,01980174500019,O,1995-12-25,NN,,,2019-11-14T14:00:15,true,4,,12,,RUE,DES REYNES,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
019801760,00018,01980176000018,O,1995-12-25,,,,2008-01-04T17:55:14,true,2,HESPERIDES,,,BD,DE LA CROISETTE,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019801778,00010,01980177800010,O,1995-12-25,NN,,,2011-07-15T05:53:49,true,3,,47,,AV,SAINT LAMBERT,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2010-12-31,A,,,,,81.10Z,NAFRev2,N
019801802,00018,01980180200018,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,4,,93,,AV,CYRILLE BESSET,06100,NICE,,,06088,,,,,,,,,,,,,,,,,,,2011-01-24,A,,,,,81.10Z,NAFRev2,O
019801810,00011,01980181000011,O,1995-12-25,NN,,,2015-06-15T08:22:41,true,4,POINT,5,,AV,DU GRAND CAVALIER,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,81.10Z,NAFRev2,N
019801836,00016,01980183600016,O,1995-12-25,NN,,,2008-04-26T08:04:49,true,2,22 ET,24,,RUE,DES SUISSES,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019801844,00010,01980184400010,O,1995-12-25,NN,,,2019-04-15T16:22:49,true,3,,15,,RUE,DE RUSSIE,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019801851,00015,01980185100015,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,3,,,,BD,JAMES WYLLIE,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019802040,00014,01980204000014,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,,,RTE,DE SAINT JEAN,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019802065,00011,01980206500011,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,3,,AV,FELIX FAURE,06500,MENTON,,,06083,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019802081,00018,01980208100018,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,NTIN B,135,,AV,SAINTE MARGUERITE,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019802099,00010,01980209900010,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,17,,RUE,FREDERIC PASSY,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019802107,00011,01980210700011,O,1995-12-25,NN,,,2013-05-18T02:02:40,true,3,,16,,AV,HENRI MUSSO,06100,NICE,,,06088,,,,,,,,,,,,,,,,,,,2011-04-30,A,,,,,81.10Z,NAFRev2,N
019802115,00014,01980211500014,O,1995-12-25,NN,,,2019-06-24T13:04:32,true,3,,15,,AV,LYMPIA,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2018-10-31,A,,,,,81.10Z,NAFRev2,N
019802131,00011,01980213100011,O,1995-12-25,NN,,,2008-01-04T17:55:14,true,2,,3,,RUE,MEYERBEER,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019802149,00013,01980214900013,O,1995-12-25,NN,,,2018-09-29T12:00:26,true,4,,8,,AV,MARECHAL JOFFRE,06160,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2015-10-31,A,,,,,81.10Z,NAFRev2,N
019802156,00018,01980215600018,O,1995-12-25,NN,,,2012-10-31T04:55:12,true,3,,1,,AV,DU GENERAL DE GAULLE,06240,BEAUSOLEIL,,,06012,,,,,,,,,,,,,,,,,,,2011-12-30,A,,,,,81.10Z,NAFRev2,N
019802206,00011,01980220600011,O,1995-12-25,NN,,,2011-04-23T04:01:05,true,5,,62,,BD,DE LA REPUBLIQUE,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2009-01-31,A,,,,,81.10Z,NAFRev2,N
019802222,00018,01980222200018,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,11,,AV,DE FLIREY,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019802248,00013,01980224800013,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,12,,AV,MIRABEAU,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019802255,00018,01980225500018,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,3,,,,,BAS MALBOSC,06130,GRASSE,,,06069,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019802263,00012,01980226300012,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,108,,BD,ST ROCH,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019802412,00015,01980241200015,O,1995-12-25,NN,,,2019-11-14T14:00:15,true,2,,8,,AV,DE VERDUN,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019802503,00011,01980250300011,O,1995-12-25,NN,,,2019-11-14T14:00:15,true,2,,,,RUE,DE LA FOUX,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019802511,00014,01980251100014,O,1995-12-25,NN,,,2018-10-22T19:00:10,true,3,,,,AV,FRANCIS TONNER,06150,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019802529,00016,01980252900016,O,1995-12-25,NN,,,2010-04-18T03:00:52,true,3,,6,,RUE,DEFLY,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-05-31,A,,,,,81.10Z,NAFRev2,N
019802545,00012,01980254500012,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,3,,RUE,FRANCOIS PELLOS,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019802560,00011,01980256000011,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,25,,AV,DE LA REINE ASTRID,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019802628,00016,01980262800016,O,1995-12-25,NN,,,2008-01-04T17:55:14,true,2,,4,,RUE,LA FONTAINE,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019802701,00011,01980270100011,O,1995-12-25,NN,,,2018-09-29T12:00:26,true,3,,12,,BD,ALEXANDRE 3,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
019802719,00013,01980271900013,O,1995-12-25,01,2019,,2021-10-27T08:00:42,true,2,,20,,RUE,VERDI,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
019802743,00013,01980274300013,O,1995-12-25,,,,2019-11-14T14:00:15,true,2,,4,,AV,DE CANNES,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019802784,00017,01980278400017,O,1995-12-25,NN,,,2008-01-04T17:55:14,true,2,,12,,RUE,PASTEUR,06240,BEAUSOLEIL,,,06012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
019802826,00016,01980282600016,O,1995-12-25,,,,2008-01-04T17:55:14,true,2,,7,,AV,CAUVIN,06100,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
